recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2006,794,O.C. Wardlow,Winston-Salem Prep,Virginia,ATH,71,180,2,0.7667,Winston Salem,NC,
HighSchool,2006,795,Bryant Miller,Miami Central,Auburn,WDE,75,233,2,0.7667,Miami,FL,
HighSchool,2006,796,Taylor Pharr,Shades Valley,Alabama,OT,78,268,2,0.7667,Birmingham,AL,
HighSchool,2006,797,Da'Rel Scott,Plymouth-Whitemarsh,Maryland,ATH,72,185,2,0.7667,Plymouth Meeting,PA,
HighSchool,2006,798,Michael Crabtree,Carter,Texas Tech,WR,74,210,2,0.7667,Dallas,TX,
HighSchool,2006,799,Joey Myers,Miami Palmetto,Florida International,WDE,74,220,2,0.7667,Miami,FL,
HighSchool,2006,800,Orlando Barrow,Deep Creek,Bowling Green,SDE,74,268,2,0.7667,Chesapeake,VA,
HighSchool,2006,801,Brett Leeds,Glendale,New Mexico State,OT,76,285,2,0.7667,Glendale,AZ,
HighSchool,2006,802,John Decoster,Miramar,Louisiana,OT,77,290,2,0.7667,Hollywood,FL,
HighSchool,2006,803,Frank Goodin,West Monroe,Louisiana Monroe,RB,69,185,2,0.7667,West Monroe,LA,
HighSchool,2006,804,Ricardo Mathews,Terry Parker,Cincinnati,DT,75,255,2,0.7667,Jacksonville,FL,
HighSchool,2006,805,Kenny Sims,Hazelwood Central,Tulsa,CB,70,185,2,0.7667,Florissant,MO,
HighSchool,2006,806,Adonis Davis,Crenshaw,San José State,OG,75,285,2,0.7667,Los Angeles,CA,
HighSchool,2006,807,Frantz Placide,Archbishop Curley Notre Dame,Florida International,ATH,72,185,2,0.7667,Miami,FL,
HighSchool,2006,808,Jeremy Dickens,Cottondale,Florida International,WR,71,180,2,0.7667,Cottondale,FL,
HighSchool,2006,809,Sean Redwine,Archbishop Moeller,Miami (OH),TE,75,245,2,0.7667,Cincinnati,OH,
HighSchool,2006,810,Verlin Moore,Pompano Beach,Louisiana,WR,69,145,2,0.7667,Pompano Beach,FL,
HighSchool,2006,811,Solomon Richberg,August Martin,Buffalo,OT,76,299,2,0.7667,Jamaica,NY,
HighSchool,2006,812,Spain Cosby,Villa Rica,Ball State,ILB,71,218,2,0.7667,Villa Rica,GA,
HighSchool,2006,813,Jay Atkins,Homestead,San José State,S,71,180,2,0.7667,Cupertino,CA,
HighSchool,2006,814,Louis Lee,East St. John,Louisiana,WR,70,165,2,0.7667,Reserve,LA,
HighSchool,2006,815,Daylon McCoy,Tatum,Louisiana,S,72,187,2,0.7667,Tatum,TX,
HighSchool,2006,816,Brandon Ellison,South Plantation,Florida International,CB,71,175,2,0.7667,Fort Lauderdale,FL,
HighSchool,2006,817,Elliott Dix,Evans,Florida International,WR,72,190,2,0.7667,Orlando,FL,
HighSchool,2006,818,Salin Simpson,Henry Clay,Middle Tennessee,DUAL,75,205,2,0.7667,Lexington,KY,
HighSchool,2006,819,Dale Lloyd,Lamar,Rice,CB,71,185,2,0.7667,Houston,TX,
HighSchool,2006,820,D.J. Svabik,Van Wert,Miami (OH),WDE,78,230,2,0.7667,Van Wert,OH,
HighSchool,2006,821,Torrelt Solomon,Booker T. Washington,Florida International,WR,71,175,2,0.7667,Miami,FL,
HighSchool,2006,822,Greg Greathouse,Evangel Christian Academy,Louisiana Tech,SDE,77,240,2,0.7667,Shreveport,LA,
HighSchool,2006,823,Donovan Potter,Chaminade Julienne,Miami (OH),WR,75,185,2,0.7667,Dayton,OH,
HighSchool,2006,824,Marquette Williams,West Memphis,Arkansas State,CB,70,183,2,0.7667,West Memphis,AR,
HighSchool,2006,825,Ken Wiggins,Elk Grove,Fresno State,OT,78,265,2,0.7667,Elk Grove,CA,
HighSchool,2006,826,Mark Piethe,Valley Christian,San José State,TE,75,220,2,0.7667,San Jose,CA,
HighSchool,2006,827,Andy Leavine,Central,Florida International,OG,76,282,2,0.7667,Brooksville,FL,
HighSchool,2006,828,Deandre Filer,Indian River,Virginia,CB,71,175,2,0.7667,Chesapeake,VA,
HighSchool,2006,829,Jordan Jerrold,Pennsbury,Buffalo,OT,80,285,2,0.7667,Fairless Hills,PA,
HighSchool,2006,830,Frantz Accime,Boyd Anderson,Louisiana,CB,71,171,2,0.7667,Fort Lauderdale,FL,
HighSchool,2006,831,Caleb Schlauderaff,Shelton,Utah,OT,77,270,2,0.7667,Shelton,WA,
HighSchool,2006,832,Micah Wily,Kahuku,San José State,OLB,72,226,2,0.7667,Kahuku,HI,
HighSchool,2006,833,John Paul Fraites,Niceville,Florida International,PRO,73,185,2,0.7667,Niceville,FL,
HighSchool,2006,834,Tevlin Petit-Frer,North Miami,Akron,WDE,75,188,2,0.7667,Miami,FL,
HighSchool,2006,835,Steve Maneri,Saddle Brook Mid/high Sch,Temple,TE,79,225,2,0.7667,Rochelle Park,NJ,
HighSchool,2006,836,Chris Cook,Bayside,Florida International,K,75,200,2,0.7667,Palm Bay,FL,
HighSchool,2006,837,Devin Newsome,Oakmont,San José State,ATH,70,165,2,0.7667,Roseville,CA,
HighSchool,2006,838,Willie Garley,Memorial,Rice,OLB,73,195,2,0.7667,Mcallen,TX,
HighSchool,2006,839,Patrick Pinson,Walther Lutheran,Buffalo,OLB,73,244,2,0.7667,Melrose Park,IL,
HighSchool,2006,840,Doug Mimms,Macon-East Montgomery Academy,Troy,DUAL,72,185,2,0.7667,Cecil,AL,
HighSchool,2006,841,Jon Wiley,Duncanville,UTEP,OT,78,290,2,0.7667,Duncanville,TX,
HighSchool,2006,842,Jamelle Murray,Atlantic,Western Michigan,WR,70,160,2,0.7667,Delray Beach,FL,
HighSchool,2006,843,Sheldon Jacques,Miami Central,Florida International,DT,74,265,2,0.7667,Miami,FL,
HighSchool,2006,844,Sharrick Moore,Freedom,Louisiana,WDE,74,250,2,0.7667,Tampa,FL,
HighSchool,2006,845,Kyle Smith,Mansfield Summit,New Mexico State,OT,79,315,2,0.7667,Arlington,TX,
HighSchool,2006,846,Chris Adingupu,Miami Carol City,Florida International,S,72,185,2,0.7667,Opa Locka,FL,
HighSchool,2006,847,Bobby Crawford,St. Thomas Aquinas,Western Michigan,RB,68,180,2,0.7667,Fort Lauderdale,FL,
HighSchool,2006,848,Chucky Beyer,Evangel Christian Academy,Louisiana Monroe,DT,74,330,2,0.7667,Shreveport,LA,
HighSchool,2006,849,Taylor Wardlow,Grapevine,Rice,TE,78,212,2,0.7667,Grapevine,TX,
HighSchool,2006,850,Scott Bryant,Lakeland,Florida International,OLB,71,205,2,0.7667,Lakeland,FL,
HighSchool,2006,851,Zac Thomas,Stephenville,SMU,WDE,77,265,2,0.7667,Stephenville,TX,
HighSchool,2006,852,Sioeli Fakalata,St. Francis,New Mexico State,DT,76,295,2,0.7667,Mountain View,CA,
HighSchool,2006,853,Donte Davis,Westfield,Syracuse,WR,72,175,2,0.7667,Chantilly,VA,
HighSchool,2006,854,Daunte Owens,Nease,Florida International,RB,69,185,2,0.7667,Ponte Vedra Beach,FL,
HighSchool,2006,855,Evan Fentriss,Southlake Carroll,Rice,WR,73,185,2,0.7667,Southlake,TX,
HighSchool,2006,856,Terrence McCoy,McClymonds,Idaho,APB,68,175,2,0.7667,Oakland,CA,
HighSchool,2006,857,Bryan North,Valley Christian,San José State,CB,71,167,2,0.7667,San Jose,CA,
HighSchool,2006,858,Jerome Jenkins,Kempner,New Mexico,S,72,205,2,0.7667,Sugar Land,TX,
HighSchool,2006,859,Levi George,Warren G Harding,Toledo,OG,73,300,2,0.7667,Warren,OH,
HighSchool,2006,860,Ailao Eliapo,South San Francisco,San José State,DT,73,310,2,0.7667,South San Francisco,CA,
HighSchool,2006,861,Kaylon Woods,First Coast,Ball State,SDE,75,245,2,0.7667,Jacksonville,FL,
HighSchool,2006,862,Anthony Mirando,Jefferson Area Sr,Kent State,ILB,74,232,2,0.7667,Jefferson,OH,
HighSchool,2006,863,Randy King,Alice,Baylor,WDE,76,245,2,0.7667,Alice,TX,
HighSchool,2006,864,Justin West,Samuel W. Wolfson,Florida International,DT,74,285,2,0.7667,Jacksonville,FL,
HighSchool,2006,865,Clarence Fultz,West Jefferson,Louisiana,OLB,74,215,2,0.7667,Harvey,LA,
HighSchool,2006,866,Joe Alajajian,Naples,Florida International,OG,75,285,2,0.7667,Naples,FL,
HighSchool,2006,867,John Houston Whiddon,Niceville,Florida International,WR,72,185,2,0.7667,Niceville,FL,
HighSchool,2006,868,Fritz Bentler,Assumption,Army,WDE,77,230,2,0.7667,Davenport,IA,
HighSchool,2006,869,Ricky Crider,Reitz Memorial,Northern Illinois,RB,69,180,2,0.7667,Evansville,IN,
HighSchool,2006,870,Brandon Houston,Cartersville,Ball State,OLB,74,195,2,0.7667,Cartersville,GA,
HighSchool,2006,871,Derrick Williams,Evangel Christian Academy,Louisiana Tech,CB,71,179,2,0.7667,Shreveport,LA,
HighSchool,2006,872,Corbin Smiter,Southlake Carroll,Rice,WR,75,205,2,0.7667,Southlake,TX,
HighSchool,2006,873,Amin Kabir,Warrensville Heights Middle School,Akron,S,73,184,2,0.7667,Cleveland,OH,
HighSchool,2006,874,Ty Rogers,Columbine,Utah State,OT,77,290,2,0.7667,Littleton,CO,
HighSchool,2006,875,Ryan Campbell,Hun School,Navy,OLB,75,225,2,0.7667,Princeton,NJ,
HighSchool,2006,876,Tyler Scarbrough,Stillwater,Tulsa,SDE,75,240,2,0.7667,Stillwater,OK,
HighSchool,2006,877,Skyler Hagg,Ironwood,Buffalo,RB,70,164,2,0.7667,Glendale,AZ,
HighSchool,2006,878,Cameron Zipp,Fontainebleau,Southern Mississippi,OG,75,297,2,0.7667,Mandeville,LA,
HighSchool,2006,879,Evan Davis,Oceanside,UTEP,WR,74,180,2,0.7667,Oceanside,CA,
HighSchool,2006,880,Tajiddin Smith,Bakersfield,Syracuse,WR,73,180,2,0.7667,Bakersfield,CA,
HighSchool,2006,881,Anel Montanez,Trumbull,Buffalo,DT,72,285,2,0.7667,Trumbull,CT,
HighSchool,2006,882,Kelvin Davis,Vanguard,Bowling Green,WR,71,170,2,0.7667,Ocala,FL,
HighSchool,2006,883,Joe Everett,Ridgeview,Ball State,S,72,180,2,0.7667,Orange Park,FL,
HighSchool,2006,884,Michael Johnson,South Garland,UNLV,CB,71,194,2,0.7667,Garland,TX,
HighSchool,2006,885,Anthony McNac,Lancaster,UTEP,OT,77,300,2,0.7667,Lancaster,TX,
HighSchool,2006,886,Blake Ramsey,Covington,Louisiana,DT,75,285,2,0.7667,Covington,LA,
HighSchool,2006,887,Carl Ihenacho,Junipero Serra,San José State,TE,75,205,2,0.7667,Gardena,CA,
HighSchool,2006,888,Gary Rice,Hamilton,Buffalo,WR,69,170,2,0.7667,Hamilton,OH,
HighSchool,2006,889,Sean Fitzgerald,Mission Viejo,Utah,WR,75,185,2,0.7667,Mission Viejo,CA,
HighSchool,2006,890,Eric Shaffer,Shiloh Christian,Army,WR,70,165,2,0.7667,Springdale,AR,
HighSchool,2006,891,Andrew Sendejo,Smithson Valley,Rice,S,73,200,2,0.7667,Spring Branch,TX,
HighSchool,2006,892,Juan Nunez,Miami Carol City,Western Michigan,WR,73,175,2,0.7667,Opa Locka,FL,
HighSchool,2006,893,Brandon Thermilus,Marcus,Buffalo,RB,71,190,2,0.7667,Flower Mound,TX,
HighSchool,2006,894,Colin Windsor,Alvin,Louisiana,TE,76,241,2,0.7667,Alvin,TX,
HighSchool,2006,895,John Purdy,South Side,Ball State,OG,77,360,2,0.7667,Fort Wayne,IN,
HighSchool,2006,896,Drew Mehringer,Mansfield,Rice,ATH,72,197,2,0.7667,Mansfield,TX,
HighSchool,2006,897,Jalal Beauchman,Bellarmine Prep,San José State,WR,76,200,2,0.7667,San Jose,CA,
HighSchool,2006,898,Tarell Lewis,Lee M. Thurston,Bowling Green,CB,70,180,2,0.7667,Redford,MI,
HighSchool,2006,899,Dezaree Johnson,Jones,Florida International,CB,71,180,2,0.7667,Orlando,FL,
HighSchool,2006,900,John Konye,Hope Chapel Academy,San José State,OG,76,275,2,0.7667,Hermosa Beach,CA,
HighSchool,2006,901,Terric Williams,Pewitt,Houston,CB,70,180,2,0.7667,Omaha,TX,
HighSchool,2006,902,Jameon Hardeman,Kimball,Baylor,SDE,73,240,2,0.7667,Dallas,TX,
HighSchool,2006,903,Matt Hewitt,Wellsville Senior,Arkansas,S,74,209,2,0.7667,Wellsville,NY,
HighSchool,2006,904,Collins Eboh,Mason City,Iowa State,WDE,76,250,2,0.7667,Mason City,IA,
HighSchool,2006,905,Jeremiah Warren,Bay,South Florida,OG,75,283,2,0.7667,Panama City,FL,
HighSchool,2006,906,Myron Newberry,Trinity School,Hawai'i,CB,69,170,2,0.7667,Midland,TX,
HighSchool,2006,907,Zack Williams,Cathedral Prep,Buffalo,DT,75,255,2,0.7667,Erie,PA,
HighSchool,2006,908,Eric Wilson,Hibbing,Rutgers,DT,74,295,2,0.7667,Hibbing,MN,
HighSchool,2006,909,Emani Lee,Anacostia,Maryland,WR,75,180,2,0.7667,Washington,DC,
HighSchool,2006,910,Arron Ward,Phoebus,Marshall,DUAL,75,175,2,0.7667,Hampton,VA,
HighSchool,2006,911,Jamarr Robinson,Myers Park,Maryland,DUAL,72,167,2,0.7667,Charlotte,NC,
HighSchool,2006,912,Micheal Speciale,Pearland,Navy,DUAL,74,200,2,0.7667,Pearland,TX,
HighSchool,2006,913,James Jackson,Santa Monica,South Florida,SDE,73,280,2,0.7667,Santa Monica,CA,
HighSchool,2006,914,Eric Young,North Iowa,Eastern Michigan,WDE,75,250,2,0.7667,Buffalo Center,IA,
HighSchool,2006,915,Keith Williams,McCluer North,Nebraska,OT,77,310,2,0.766,Florissant,MO,
HighSchool,2006,916,Heath Batchelor,Haleyville Sch,South Carolina,OT,79,285,2,0.766,Haleyville,AL,
HighSchool,2006,917,Bailey Johnson,Homewood-Flossmoor,Iowa State,DT,75,237,2,0.766,Flossmoor,IL,
HighSchool,2006,918,Jan Gewont,Amos Alonzo Stagg,Toledo,OG,76,290,2,0.766,Palos Hills,IL,
HighSchool,2006,919,Jerry Brown,Vashon,Illinois,SDE,76,262,2,0.766,Saint Louis,MO,
HighSchool,2006,920,Davon Brown,South,San Diego State,APB,69,158,2,0.766,Torrance,CA,
HighSchool,2006,921,Colin Jones,Bridgeport,TCU,S,71,187,2,0.766,Bridgeport,TX,
HighSchool,2006,922,Tertavian Ingram,Jefferson,Kansas,WR,73,175,2,0.766,Tampa,FL,
HighSchool,2006,923,Jamal Greene,Washington,Kansas,SDE,76,255,2,0.766,Kansas City,KS,
HighSchool,2006,924,Tommy Becker,Wayzata,Minnesota,ILB,74,230,2,0.766,Minneapolis,MN,
HighSchool,2006,925,Nate Nix,Thomas Jefferson,Pittsburgh,OLB,75,205,2,0.766,Clairton,PA,
HighSchool,2006,926,McKay Jacobson,Southlake Carroll,BYU,WR,72,183,2,0.766,Southlake,TX,
HighSchool,2006,927,Lucas Caparelli,Robinson Secondary,Wake Forest,RB,71,190,2,0.766,Fairfax,VA,
HighSchool,2006,928,Brandon James,St. Augustine,Florida,ATH,67,167,2,0.766,Saint Augustine,FL,
HighSchool,2006,929,Stephaun Raines,Dalton,Tennessee,WR,72,172,2,0.7657,Dalton,GA,
HighSchool,2006,930,Pierre Fleurinor,Wharton,Texas A&M,OLB,72,210,2,0.765,Wharton,TX,
HighSchool,2006,931,Armand Robinson,Reynoldsburg,Miami (OH),S,73,190,2,0.7648,Reynoldsburg,OH,
HighSchool,2006,932,Russell Nenon,Memphis University School,Wake Forest,OG,76,278,2,0.7648,Memphis,TN,
HighSchool,2006,933,Alex Kube,Cary-Grove Community,Northern Illinois,S,72,190,2,0.7648,Cary,IL,
HighSchool,2006,934,Perry Dorrestein,Plainfield Central,Michigan,OT,78,283,2,0.7639,Plainfield,IL,
HighSchool,2006,935,L.J. Castile,La Marque,Houston,ATH,74,200,2,0.7639,La Marque,TX,
HighSchool,2006,936,Remene Alston,Page,Oregon,APB,68,180,2,0.7639,Greensboro,NC,
HighSchool,2006,937,Jacob Sykes,Goldsboro,Virginia Tech,WR,73,175,2,0.7639,Goldsboro,NC,
HighSchool,2006,938,Tavorris Jolly,Shelby,North Carolina,RB,71,180,2,0.7639,Shelby,NC,
HighSchool,2006,939,Mike Smith,Palo Verde,Nebraska,WDE,78,255,2,0.7639,Las Vegas,NV,
HighSchool,2006,940,Nathan Costa,Hilmar,Oregon,DUAL,72,191,2,0.7639,Hilmar,CA,
HighSchool,2006,941,Josh Neubert,North Penn,Boston College,SDE,75,240,2,0.7639,Lansdale,PA,
HighSchool,2006,942,Scott Krehbiel,Pratt Sr,Kansas State,OT,79,280,2,0.7639,Pratt,KS,
HighSchool,2006,943,Brian Motley,Autaugaville Sch,Alabama,OG,75,289,2,0.7639,Autaugaville,AL,
HighSchool,2006,944,Chris Paul-Etienne,Edison,Rutgers,ATH,73,169,2,0.7639,Miami,FL,
HighSchool,2006,945,Tyler Rice,Boca Raton,Duke,ILB,76,241,2,0.7639,Boca Raton,FL,
HighSchool,2006,946,Alan Strong,Douglass,Vanderbilt,CB,69,154,2,0.7639,Atlanta,GA,
HighSchool,2006,947,B.J. Phillips,Spring Valley,North Carolina,PRO,78,229,2,0.7639,Columbia,SC,
HighSchool,2006,948,Adam Smotherman,Smyrna,Vanderbilt,OG,76,262,2,0.7639,Smyrna,TN,
HighSchool,2006,949,Garrett Brown,Fairfield Preparatory Sch,Minnesota,DT,74,286,2,0.7639,Fairfield,AL,
HighSchool,2006,950,Rashad Carmichael,Gwynn Park,Virginia Tech,CB,70,175,2,0.7637,Brandywine,MD,
HighSchool,2006,951,Cory Elmore,Grace Brethren,Arizona,OG,77,248,2,0.763,Simi Valley,CA,
HighSchool,2006,952,Jamel Miller,Tallmadge,Miami (OH),RB,71,190,2,0.7627,Tallmadge,OH,
HighSchool,2006,953,Andre Anderson,Stephenson,Tulane,RB,71,193,2,0.7627,Stone Mountain,GA,
HighSchool,2006,954,Will Taylor,Wayne County,Louisiana Tech,OT,77,283,2,0.7625,Waynesboro,MS,
HighSchool,2006,955,D.J. Moore,Broome,Vanderbilt,ATH,70,175,2,0.7618,Spartanburg,SC,
HighSchool,2006,956,James McCluskey,Billerica Memorial,Boston College,ILB,75,230,2,0.7618,Billerica,MA,
HighSchool,2006,957,Kendrick Lewis,Gainesville,Ole Miss,WR,72,173,2,0.7618,Gainesville,GA,
HighSchool,2006,958,Beau Warren,Centreville,Virginia Tech,OG,76,250,2,0.7618,Clifton,VA,
HighSchool,2006,959,Emanuel Francis,Amos P. Godby,Louisville,DUAL,75,187,2,0.7618,Tallahassee,FL,
HighSchool,2006,960,Nick Macaluso,Middletown South,Stanford,ILB,75,225,2,0.7618,Middletown,NJ,
HighSchool,2006,961,Cody Faulkner,Hamilton Heights,Indiana,OG,76,306,2,0.7618,Arcadia,IN,
HighSchool,2006,962,Conan Amituanai,Long Beach Poly,Arizona,DT,76,278,2,0.7618,Long Beach,CA,
HighSchool,2006,963,Dominic Grooms,Middleton,Missouri,DUAL,73,172,2,0.7618,Tampa,FL,
HighSchool,2006,964,Jay Finley,Corsicana,Baylor,RB,71,190,2,0.7618,Corsicana,TX,
HighSchool,2006,965,Chris Carney,Mullen,Kansas State,CB,73,160,2,0.7618,Denver,CO,
HighSchool,2006,966,Demarcus Love,Carter,Arkansas,OT,77,260,2,0.7618,Dallas,TX,
HighSchool,2006,967,Alex Perry,Morris Community,Indiana,OT,78,245,2,0.7618,Morris,IL,
HighSchool,2006,968,Obi Ezeh,Catholic Central,Michigan,RB,74,219,2,0.7618,Grand Rapids,MI,
HighSchool,2006,969,Al'Darius Thompson,North Mesquite,Oklahoma State,CB,70,165,2,0.7618,Mesquite,TX,
HighSchool,2006,970,Jared Perry,La Marque,Missouri,WR,72,155,2,0.7618,La Marque,TX,
HighSchool,2006,971,Keith Houston,Parkway Academy,UCF,WR,72,190,2,0.7618,Hollywood,FL,
HighSchool,2006,972,John Lubischer,Boca Raton,Duke,TE,76,250,2,0.7618,Boca Raton,FL,
HighSchool,2006,973,Adrian Reese,Longview,Texas Tech,TE,78,205,2,0.7618,Longview,TX,
HighSchool,2006,974,Brad Taylor,Madisonville,Baylor,DUAL,75,205,2,0.7616,Madisonville,TX,
HighSchool,2006,975,Stephen Simmons,St. Louis University,Northwestern,APB,68,170,2,0.7616,Saint Louis,MO,
HighSchool,2006,976,Devven Sutton,Northeastern,Virginia Tech,FB,72,239,2,0.7616,Elizabeth City,NC,
HighSchool,2006,977,Rick Brewer,Mullen,Colorado State,OLB,73,180,2,0.7606,Denver,CO,
HighSchool,2006,978,Trevor Stuart,Fort Bend Austin,North Carolina,TE,75,235,2,0.7606,Sugar Land,TX,
HighSchool,2006,979,Carlos Everett,South Sumter,NC State,WR,73,175,2,0.7604,Bushnell,FL,
HighSchool,2006,980,Andrew Philips,Georgetown Preparatory School,Stanford,OG,76,290,2,0.7597,Rockville,MD,
HighSchool,2006,981,Jeff Tarpinian,Millard North,Iowa,S,74,195,2,0.7597,Omaha,NE,
HighSchool,2006,982,Joseph Agnew,Southlake Carroll,Rice,S,72,187,2,0.7595,Southlake,TX,
HighSchool,2006,983,Whitley Fehoko,Farrington,San Diego State,OG,73,295,2,0.7595,Honolulu,HI,
HighSchool,2006,984,Nico Scott,Eleanor Roosevelt,Syracuse,CB,69,171,2,0.7595,Greenbelt,MD,
HighSchool,2006,985,Andre Boone,Frank W. Cox,Akron,RB,70,179,2,0.7588,Virginia Beach,VA,
HighSchool,2006,986,Jeremy Ringfield,Luella,Duke,WR,77,205,2,0.7586,Locust Grove,GA,
HighSchool,2006,987,Chris Evans,Alexandria,UAB,RB,72,193,2,0.7586,Alexandria,LA,
HighSchool,2006,988,Morgan Randall,J.H. Rose,North Carolina,OT,77,245,2,0.7586,Greenville,NC,
HighSchool,2006,989,Mike Hague,Brighton,BYU,S,72,210,2,0.7586,Salt Lake City,UT,
HighSchool,2006,990,Mana Lolotai,Kamehameha,Oregon State,OLB,72,216,2,0.7586,Honolulu,HI,
HighSchool,2006,991,Jeff Maddux,Monroe,Central Michigan,OG,76,297,2,0.7583,Monroe,MI,
HighSchool,2006,992,L.T. Walker,Wynne,Louisville,DT,75,308,2,0.7576,Wynne,AR,
HighSchool,2006,993,Tyler Graves,Sumrall,Florida State,OG,78,272,2,0.7576,Sumrall,MS,
HighSchool,2006,994,Brandon Sullivan,Poway,San Diego State,RB,71,204,2,0.7576,Poway,CA,
HighSchool,2006,995,Mitchell Moore,Warren Township,Iowa State,ATH,72,201,2,0.7576,Gurnee,IL,
HighSchool,2006,996,Sherman Lang,Florida Air Academy,Colorado,WR,72,162,2,0.7576,Melbourne,FL,
HighSchool,2006,997,Jacob Manuel,Rio Mesa,San Diego State,SDE,75,257,2,0.7574,Oxnard,CA,
HighSchool,2006,998,Dakota Lewis,Sulphur,Kansas,OLB,72,191,2,0.7574,Sulphur,OK,
HighSchool,2006,999,Ross Applegate,Walton,Boston College,PRO,78,201,2,0.7574,Marietta,GA,
HighSchool,2006,1000,Tyler Duggins,Iowa Park,Texas Tech,OT,78,265,2,0.7574,Iowa Park,TX,
HighSchool,2006,1001,J.T. Rudd,Cuero,Houston,OLB,73,226,2,0.7574,Cuero,TX,
HighSchool,2006,1002,Brandon Bennett,Bishop Amat,UCLA,OG,76,335,2,0.7567,La Puente,CA,
HighSchool,2006,1003,Evan Eastburn,Fairview,Maryland,OG,74,285,2,0.7565,Boulder,CO,
HighSchool,2006,1004,Ryan Ellis,Nease,Southern Mississippi,WR,74,190,2,0.7565,Ponte Vedra Beach,FL,
HighSchool,2006,1005,Cody Beyer,Smithson Valley,Texas A&M,WR,73,175,2,0.7565,Spring Branch,TX,
HighSchool,2006,1006,Ray Fisher,Glenville,Indiana,CB,68,156,2,0.7565,Cleveland,OH,
HighSchool,2006,1007,Ben Anderson,South Aiken,Georgia Tech,DT,73,259,2,0.7563,Aiken,SC,
HighSchool,2006,1008,Javon Hill,Monsignor Pace,Florida International,OG,76,331,2,0.7563,Opa Locka,FL,
HighSchool,2006,1009,Jarrod Smith,Fairborn,Indiana,OG,76,269,2,0.7563,Fairborn,OH,
HighSchool,2006,1010,Ryan Taylor,Mount Tabor,North Carolina,TE,76,205,2,0.7556,Winston Salem,NC,
HighSchool,2006,1011,Clark Crum,Dublin Scioto,Virginia Tech,OT,79,282,2,0.7556,Dublin,OH,
HighSchool,2006,1012,Eric Jobe,La Plata,West Virginia,OT,74,271,2,0.7556,La Plata,MD,
HighSchool,2006,1013,Jerell Norton,Cedar Hill,Arkansas,ATH,72,180,2,0.7556,Cedar Hill,TX,
HighSchool,2006,1014,Mau Nomani,Tigard,Oregon State,OG,76,275,2,0.7556,Portland,OR,
HighSchool,2006,1015,Duke Calhoun,Raleigh Egypt,Memphis,WR,76,185,2,0.7556,Memphis,TN,
HighSchool,2006,1016,Jason Teague,Carthage,LSU,CB,74,190,2,0.7556,Carthage,TX,
HighSchool,2006,1017,Gavin Smith,Wakefield,NC State,DT,77,275,2,0.7556,Raleigh,NC,
HighSchool,2006,1018,Gabe Carimi,Monona Grove,Wisconsin,OT,79,327,2,0.7556,Madison,WI,
HighSchool,2006,1019,Melvin Patterson,Santa Fe,East Carolina,WR,75,205,2,0.7556,Alachua,FL,
HighSchool,2006,1020,Steven Singleton,Buford,LSU,OG,75,285,2,0.7556,Buford,GA,
HighSchool,2006,1021,Martez Smith,Velma Jackson,Southern Mississippi,OLB,72,198,2,0.7556,Camden,MS,
HighSchool,2006,1022,Blake Garretson,Morristown East,Tennessee,DT,75,277,2,0.7556,Morristown,TN,
HighSchool,2006,1023,Travon Patterson,Long Beach Poly,USC,WR,69,160,2,0.7556,Long Beach,CA,
HighSchool,2006,1024,Dylan Rush,Konawaena,UCLA,ATH,75,224,2,0.7556,Kealakekua,HI,
HighSchool,2006,1025,Chris Lewis,Clovis West,Miami,WDE,74,237,2,0.7556,Fresno,CA,
HighSchool,2006,1026,Daniel Tabon,Altus,Oklahoma,ATH,75,215,2,0.7556,Altus,OK,
HighSchool,2006,1027,Brent Brewer,Sandy Creek,Florida State,S,73,215,2,0.7556,Tyrone,GA,
HighSchool,2006,1028,Dwight Roberson,St. Bonaventure,Oregon State,OLB,72,210,2,0.7556,Ventura,CA,
HighSchool,2006,1029,Marvin Johnson,Compton Dominguez,Oregon,S,70,185,2,0.7556,Compton,CA,
HighSchool,2006,1030,McKenzie Mathews,Christian Brothers Academy,Pittsburgh,WDE,74,225,2,0.7556,Syracuse,NY,
HighSchool,2006,1031,Mark Jackson,Brookhaven,Akron,OLB,78,301,2,0.7556,Columbus,OH,
HighSchool,2006,1032,Dekoda Watson,South Aiken,Florida State,OLB,74,206,2,0.7556,Aiken,SC,
HighSchool,2006,1033,Anthony Jones,Seguin,Oklahoma State,WR,73,164,2,0.7556,Arlington,TX,
HighSchool,2006,1034,Clint Renfro,Southlake Carroll,TCU,WR,72,165,2,0.7556,Southlake,TX,
HighSchool,2006,1035,Daryl Robertson,Liberty,Virginia Tech,DT,75,285,2,0.7556,Bedford,VA,
HighSchool,2006,1036,Marcus Richmond,Dobson,Washington State,RB,74,200,2,0.7556,Mesa,AZ,
HighSchool,2006,1037,Erick Vint,Magna Vista,Marshall,OT,75,275,2,0.7556,Ridgeway,VA,
