recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2016,248,Bryson Young,Buchanan,Oregon,WDE,77,220,4,0.9065,Clovis,CA,
HighSchool,2016,249,Isaiah Gilchrist,Bellevue,Washington,CB,71,180,4,0.9065,Bellevue,WA,
HighSchool,2016,250,Marquel Dismuke,Calabasas,Nebraska,S,73,180,4,0.9064,Carson,CA,
HighSchool,2016,251,Connor Murphy,Brophy College Preparatory,USC,WDE,79,250,4,0.9063,Phoenix,AZ,
HighSchool,2016,252,Messiah deWeaver,Wayne,Michigan State,PRO,76,215,4,0.9062,Dayton,OH,
HighSchool,2016,253,Dionte Mullins,Gulliver Prep,Miami,WR,70.5,179,4,0.906,Miami,FL,
HighSchool,2016,254,LaMar Winston,Central Catholic,Oregon,OLB,73.5,200,4,0.9058,Portland,OR,
HighSchool,2016,255,Ross Blacklock,Elkins,TCU,DT,76,326,4,0.9056,Missouri City,TX,
HighSchool,2016,256,Daniel Joseph,Lake Forest Academy,Penn State,SDE,75,240,4,0.9056,Lake Forest,IL,
HighSchool,2016,257,Dymond Lee,Chaminade,UCLA,WR,74,174,4,0.9056,West Hills,CA,
HighSchool,2016,258,Desmond Fitzpatrick,Waterford Mott,Louisville,WR,74,189,4,0.9048,Waterford,MI,
HighSchool,2016,259,Keyshon Camp,Lake Gibson,Pittsburgh,DT,76,275,4,0.9048,Lakeland,FL,
HighSchool,2016,260,Marquiss Spencer,Greenwood,Mississippi State,WDE,77,243,4,0.9047,Greenwood,MS,
HighSchool,2016,261,Kam Martin,Memorial,Auburn,APB,70,178,4,0.904,Port Arthur,TX,
HighSchool,2016,262,Charles Oliver,Fairfield,Texas A&M,CB,74.5,184,4,0.9039,Fairfield,TX,
HighSchool,2016,263,Connor McGovern,Lake-Lehman,Penn State,OC,76.5,286,4,0.9037,Lopez,PA,
HighSchool,2016,264,Dylan Singleton,Archer,Duke,S,71,180,4,0.9037,Lawrenceville,GA,
HighSchool,2016,265,Christian Wallace,Sealy,Oregon State,ATH,74.5,217,4,0.9036,Sealy,TX,
HighSchool,2016,266,Charles Wiley,Stockbridge,Ole Miss,WDE,74.5,234,4,0.9036,Stockbridge,GA,
HighSchool,2016,267,Kyle Porter,Katy,Texas,RB,71,208,4,0.9035,Katy,TX,
HighSchool,2016,268,John Broussard Jr.,Central,Auburn,CB,72,164,4,0.9035,Phenix City,AL,
HighSchool,2016,269,Nick Coe,Asheboro,Auburn,SDE,77.5,269,4,0.9034,Asheboro,NC,
HighSchool,2016,270,Steven Smothers,Franklin,West Virginia,WR,70,152,4,0.9033,Reisterstown,MD,
HighSchool,2016,271,Tino Ellis,DeMatha Catholic,Maryland,WR,73,185,4,0.9027,Hyattsville,MD,
HighSchool,2016,272,Kobe Jones,Starkville,Mississippi State,DT,76,265,4,0.9026,Starkville,MS,
HighSchool,2016,273,Brady Breeze,Central Catholic,Oregon,S,72,185,4,0.9025,Medford,OR,
HighSchool,2016,274,Cedric Wood,Amos P. Godby,Florida State,DT,76,285,4,0.9024,Tallahassee,FL,
HighSchool,2016,275,Cary Angeline,Downingtown East,USC,TE,79,230,4,0.9023,Exton,PA,
HighSchool,2016,276,Parrish Cobb,La Vega,Oklahoma,CB,71,178,4,0.9022,Waco,TX,
HighSchool,2016,277,Eric Cuffee,Waco,Texas,CB,71.5,188,4,0.9017,Waco,TX,
HighSchool,2016,278,Courtney Lark,Bellaire,Houston,WR,73,175,4,0.9016,Bellaire,TX,
HighSchool,2016,279,Ryan Johnson,Brentwood Academy,Tennessee,OT,78,290,4,0.9015,Brentwood,TN,
HighSchool,2016,280,Josh Brown,Mallard Creek,Florida State,OLB,74.5,206,4,0.901,Charlotte,NC,
HighSchool,2016,281,Pat Bethel,Vero Beach,Miami,SDE,75,249,4,0.9009,Vero Beach,FL,
HighSchool,2016,282,Troy Warner,Mission Hills,BYU,CB,72,185,4,0.9007,San Marcos,CA,
HighSchool,2016,283,Luke Wattenberg,J Serra Catholic,Washington,OG,76,257,4,0.9005,San Juan Capistrano,CA,
HighSchool,2016,284,Carlin Fils-aime,Naples,Tennessee,RB,71,180,4,0.9005,Naples,FL,
HighSchool,2016,285,C.J. Pollard,Junipero Serra,USC,S,73,180,4,0.8999,Gardena,CA,
HighSchool,2016,286,Nathan Smith,Murrieta Mesa,USC,OT,79,264,4,0.8998,Murrieta,CA,
HighSchool,2016,287,Denzel Okafor,Lewisville,Texas,OG,76,295,4,0.8997,Lewisville,TX,
HighSchool,2016,288,Brad Hawkins,Camden,Michigan,WR,73,202,4,0.8997,Camden,NJ,
HighSchool,2016,289,Levi Onwuzurike,Allen,Washington,WDE,75,260,4,0.8997,Allen,TX,
HighSchool,2016,290,Stephon Taylor,McDonogh 35,South Carolina,DT,76,292,4,0.8994,New Orleans,LA,
HighSchool,2016,291,Maxs Tupai,Murray,Utah,WDE,74,255,4,0.8993,Salt Lake City,UT,
HighSchool,2016,292,Sean Pollard,Pinecrest,Clemson,OT,78,305,4,0.8992,Southern Pines,NC,
HighSchool,2016,293,Malik Barrow,IMG Academy,Ohio State,DT,75,270,4,0.899,Tampa,FL,
HighSchool,2016,294,Ron Johnson,Camden,Michigan,WDE,76,240,4,0.8985,Camden,NJ,
HighSchool,2016,295,Briston Guidry,Archbishop Rummel,Arkansas,DT,74,290,4,0.8983,Metairie,LA,
HighSchool,2016,296,Julian Okwara,Ardrey Kell,Notre Dame,WDE,76,220,4,0.8976,Charlotte,NC,
HighSchool,2016,297,Darnell Salomon,Miami Central,South Florida,WR,75,210,4,0.8971,Hollywood,FL,
HighSchool,2016,298,Richard Merritt,Archbishop Carroll,Maryland,OG,77,345,4,0.8969,Washington,DC,
HighSchool,2016,299,Devon Modster,Tesoro,UCLA,PRO,74,215,4,0.8964,Rancho Santa Margarita,CA,
HighSchool,2016,300,Jeremiah Moon,Hoover,Florida,OLB,76,205,4,0.8963,Hoover,AL,
HighSchool,2016,301,Jake Heinrich,Urbandale,Arkansas,OG,76,285,4,0.8954,Urbandale,IA,
HighSchool,2016,302,Carlo Kemp,Fairview,Michigan,SDE,75,255,4,0.8954,Boulder,CO,
HighSchool,2016,303,Donte Vaughn,Whitehaven,Notre Dame,CB,75,192,4,0.8949,Memphis,TN,
HighSchool,2016,304,Trayveon Williams,C.E. King,Texas A&M,APB,69,185,4,0.8949,Houston,TX,
HighSchool,2016,305,Isaiah Graham,Bastrop,TCU,WR,73,185,4,0.8948,Bastrop,LA,
HighSchool,2016,306,Kash Daniel,Paintsville,Kentucky,ILB,73,227,4,0.8948,Paintsville,KY,
HighSchool,2016,307,Treyjohn Butler,Etiwanda,Stanford,CB,71.5,190,4,0.8946,Rancho Cucamonga,CA,
HighSchool,2016,308,Emmit Gooden,Haywood,,SDE,76,280,4,0.8944,Brownsville,TN,
HighSchool,2016,309,Andrew Pryts,Hickory,Stanford,S,73,199,4,0.8936,Hermitage,PA,
HighSchool,2016,310,Tuf Borland,Bolingbrook,Ohio State,OLB,74,225,4,0.8933,Bolingbrook,IL,
HighSchool,2016,311,Cameron Brown,Paint Branch,Penn State,OLB,77,210,4,0.8929,Potomac,MD,
HighSchool,2016,312,Tony Jones Jr.,IMG Academy,Notre Dame,RB,70.5,216,4,0.8926,Bradenton,FL,
HighSchool,2016,313,Zechariah McPhearson,Riverdale Baptist,Penn State,CB,71,183,4,0.8925,Upper Marlboro,MD,
HighSchool,2016,314,Devin Bush Jr.,Charles W Flanagan,Michigan,ILB,71,226,4,0.8921,Hollywood,FL,
HighSchool,2016,315,D'Andre Christmas,St. Augustine,Texas,DT,75,290,4,0.892,New Orleans,LA,
HighSchool,2016,316,Justin Connor,North Panola,Ole Miss,RB,70,190,4,0.8919,Sardis,MS,
HighSchool,2016,317,Kierre Hawkins,Maple Heights,Ohio State,TE,76,225,4,0.8919,Maple Heights,OH,
HighSchool,2016,318,Darrian Franklin,Downey,Oregon,OLB,73,210,4,0.8919,Downey,CA,
HighSchool,2016,319,T.J. Vasher,Rider,Texas Tech,WR,77,180,4,0.8919,Wichita Falls,TX,
HighSchool,2016,320,Erik Swenson,Downers Grove South,Oklahoma,OT,79,285,4,0.8916,Downers Grove,IL,
HighSchool,2016,321,Bravvion Roy,Spring HS,Baylor,DT,74,315,4,0.8913,Spring,TX,
HighSchool,2016,322,Zach McCloud,Santaluces Community,Miami,OLB,74,218,4,0.8913,Lake Worth,FL,
HighSchool,2016,323,Wayne Davis,Lake Taylor,Ohio State,CB,71,190,4,0.8912,Norfolk,VA,
HighSchool,2016,324,Abdul Adams,Hillside,Oklahoma,RB,71,205,4,0.8912,Durham,NC,
HighSchool,2016,325,Gabe Angel,Cookeville,Ole Miss,TE,75,212,4,0.8911,Cookeville,TN,
HighSchool,2016,326,Chris Evans,Ben Davis,Michigan,APB,71,186,4,0.8911,Indianapolis,IN,
HighSchool,2016,327,Beau Bisharat,Jesuit,Colorado,RB,74,210,4,0.891,Carmichael,CA,
HighSchool,2016,328,Javon Kinlaw,Goose Creek,South Carolina,OT,77,276,4,0.8907,Goose Creek,SC,
HighSchool,2016,329,Michael Williams,All Saints Episcopal,Stanford,DT,73.5,305,4,0.8904,Fort Worth,TX,
HighSchool,2016,330,Jordan Smith,Lithonia,Florida,WDE,77.5,220,4,0.8903,Lithonia,GA,
HighSchool,2016,331,A.J. Taylor,Rockhurst,Wisconsin,ATH,71,190,4,0.8903,Kansas City,MO,
HighSchool,2016,332,Jacob Mathis,Berkeley Prep,Ole Miss,TE,75.5,223,4,0.8901,Tampa,FL,
HighSchool,2016,333,Mark Birmingham,Briar Woods,Duke,TE,75,233,3,0.8899,Ashburn,VA,
HighSchool,2016,334,Audie Omotosho,Plano East,UCLA,WR,74,189,3,0.8898,Plano,TX,
HighSchool,2016,335,Brodarious Hamm,Spalding,Auburn,OT,77,320,3,0.8893,Griffin,GA,
HighSchool,2016,336,Sean Foster,Carmel Catholic,Iowa State,OT,80,285,3,0.8893,Mundelein,IL,
HighSchool,2016,337,Dillon Sterling-Cole,Westfield,Arizona State,PRO,75,200,3,0.8889,Houston,TX,
HighSchool,2016,338,T.J. Simmons,Clay-Chalkville,Alabama,WR,74,180,3,0.8887,Pinson,AL,
HighSchool,2016,339,Royce Newman,Nashville Comm,Ole Miss,OT,79,255,3,0.8886,Nashville,IL,
HighSchool,2016,340,Matt Farniok,Washington,Nebraska,OT,76.75,297,3,0.8883,Sioux Falls,SD,
HighSchool,2016,341,Marlon Character Jr.,Grady,Auburn,S,72,170,3,0.8883,Atlanta,GA,
HighSchool,2016,342,Darius Anderson,George Ranch,TCU,RB,71,196,3,0.8882,Rosenberg,TX,
HighSchool,2016,343,Kenney Lyke,Fremd,Michigan State,S,74,182,3,0.8881,Palatine,IL,
HighSchool,2016,344,Robert Kraeling,Prince Avenue Christian School,Duke,OT,81,267,3,0.8873,Bogart,GA,
HighSchool,2016,345,Nyles Pinckney,Whale Branch,Clemson,DT,75,290,3,0.8872,Seabrook,SC,
HighSchool,2016,346,Marcel Southall,Duncanville,Texas,DT,74,285,3,0.8869,Duncanville,TX,
HighSchool,2016,347,Jeawon Taylor,Park Crossing,Florida,S,74,192,3,0.8868,Montgomery,AL,
HighSchool,2016,348,Obi Eboh,Southlake Carroll,Stanford,CB,74,190,3,0.8865,Southlake,TX,
HighSchool,2016,349,Steffon McKnight,Mira Mesa,,WR,73,160,3,0.8863,San Diego,CA,
HighSchool,2016,350,Jamal Couch,Central,Mississippi State,ATH,77,217,3,0.8863,Phenix City,AL,
HighSchool,2016,351,Max Gilliam,Oaks Christian,California,PRO,75,190,3,0.8861,Thousand Oaks,CA,
HighSchool,2016,352,Michael Alves,St Augustine,UCLA,OG,77,320,3,0.886,San Diego,CA,
HighSchool,2016,353,Chacho Ulloa,Centennial,Arizona,S,72,190,3,0.8857,Corona,CA,
HighSchool,2016,354,Brandon Randle,Battle Creek Central,Michigan State,OLB,73.5,217,3,0.8853,Battle Creek,MI,
HighSchool,2016,355,Bryan Brokop,Lincoln Way West,Nebraska,OT,77,273,3,0.8847,New Lenox,IL,
HighSchool,2016,356,Jay Jay McCargo,Bishop O'Connell,North Carolina,OT,76,290,3,0.8847,Arlington,VA,
HighSchool,2016,357,Nick Eubanks,American Heritage,Michigan,TE,78,230,3,0.8843,Fort Lauderdale,FL,
HighSchool,2016,358,Amir Watts,Phillips Academy,Pittsburgh,DT,75,270,3,0.884,Chicago,IL,
HighSchool,2016,359,Tomon Fox,Collins Hill,North Carolina,WDE,75,230,3,0.8839,Suwanee,GA,
HighSchool,2016,360,Terry Wilson,Del City,Oregon,DUAL,74.5,187,3,0.8839,Oklahoma City,OK,
HighSchool,2016,361,Demetric Felton,Great Oak,UCLA,APB,70,170,3,0.8838,Temecula,CA,
HighSchool,2016,362,Thiyo Lukusa,De Paul Catholic,Michigan State,OT,77,300,3,0.8838,Wayne,NJ,
HighSchool,2016,363,Shug Frazier,Buford,NC State,DT,74,321,3,0.8838,Buford,GA,
HighSchool,2016,364,Kentrail Moran,O Fallon,New Mexico,RB,70,192,3,0.8832,O'Fallon,IL,
HighSchool,2016,365,Keith Simms,Landon School,Oregon,OLB,75,220,3,0.8831,Bethesda,MD,
HighSchool,2016,366,Cameron Lewis,Wossman,LSU,S,73,192,3,0.883,Monroe,LA,
HighSchool,2016,367,D.J. Turner,DeMatha Catholic,Maryland,WR,69,175,3,0.8829,Hyattsville,MD,
HighSchool,2016,368,Mike Panasiuk,Lake Park,Michigan State,DT,75,285,3,0.8829,Roselle,IL,
HighSchool,2016,369,Deion Jackson,Hallandale,,CB,74,183,3,0.8826,Hallandale,FL,
HighSchool,2016,370,Miller Forristall,Cartersville,Alabama,TE,77,220,3,0.8822,Cartersville,GA,
HighSchool,2016,371,Tyler Simmons,McEachern,Georgia,WR,71,194,3,0.8822,Powder Springs,GA,
HighSchool,2016,372,Reggie Hemphill-Mapps,Manvel,Texas,WR,73,172,3,0.8822,Manvel,TX,
HighSchool,2016,373,Dredrick Snelson,Charles W Flanagan,UCF,WR,72,198,3,0.8821,Fort Lauderdale,FL,
HighSchool,2016,374,Khaleke Hudson,McKeesport,Michigan,S,71,205,3,0.8819,Mckeesport,PA,
HighSchool,2016,375,Jonah Morris,Archbishop Hoban,Indiana,ATH,76,196,3,0.8813,Akron,OH,
HighSchool,2016,376,Seth Green,Allen,Minnesota,DUAL,76,216,3,0.8813,Allen,TX,
HighSchool,2016,377,Chanse Sylvie,Calvary Baptist Academy,Oklahoma,S,71,183,3,0.8812,Shreveport,LA,
HighSchool,2016,378,Johncarlo Valentin,Imhotep Institute,Oklahoma,OG,77,330,3,0.8811,Philadelphia,PA,
HighSchool,2016,379,Jordan Griffin,Jonesboro,Kentucky,CB,73,170,3,0.8811,Jonesboro,GA,
HighSchool,2016,380,Coy Cronk,Central Catholic,Indiana,OT,77,275,3,0.8811,Lafayette,IN,
HighSchool,2016,381,Jayvaughn Myers,Pasco,Auburn,CB,73,185,3,0.881,Dade City,FL,
HighSchool,2016,382,Emmett Rice,Norland,Florida State,OLB,75,195,3,0.881,Miami,FL,
HighSchool,2016,383,Zach Smith,Grandview,Baylor,PRO,75.5,223,3,0.8809,Grandview,TX,
HighSchool,2016,384,Lil'Jordan Humphrey,Southlake Carroll,Texas,ATH,77,199,3,0.8808,Southlake,TX,
HighSchool,2016,385,Trevor Speights,Memorial,Stanford,RB,70,200,3,0.8807,Mcallen,TX,
HighSchool,2016,386,Thaddeus Moss,Mallard Creek,NC State,TE,75,240,3,0.8804,Charlotte,NC,
HighSchool,2016,387,Kentrell Love,Centennial,Washington,CB,74,175,3,0.8802,Corona,CA,
HighSchool,2016,388,Parker Boudreaux,Bishop Moore Catholic,Notre Dame,OG,76,287,3,0.8802,Orlando,FL,
HighSchool,2016,389,Stephen Davis Jr.,Dutch Fork,Auburn,ATH,76,215,3,0.8802,Irmo,SC,
HighSchool,2016,390,Caleb Roddy,Denham Springs,LSU,SDE,76.5,275,3,0.8802,Denham Springs,LA,
HighSchool,2016,391,Cohl Cabral,Los Osos,Arizona State,OT,77,273,3,0.8801,Rancho Cucamonga,CA,
HighSchool,2016,392,KeShawn Somerville,Hendrickson,TCU,CB,70,170,3,0.88,Pflugerville,TX,
HighSchool,2016,393,Denzel Green,Liberty-Eylau,,S,74,190,3,0.88,Texarkana,TX,
HighSchool,2016,394,Sulaiman Kamara,Hermitage,Wake Forest,DT,73,295,3,0.8797,Richmond,VA,
HighSchool,2016,395,Tyrel Dodson,Centennial,Texas A&M,ILB,74,235,3,0.8796,Franklin,TN,
HighSchool,2016,396,Eddie McDoom,West Orange,Michigan,WR,71,170,3,0.8794,Winter Garden,FL,
HighSchool,2016,397,Stewart Reese,Fort Pierce Central,Mississippi State,OG,77,340,3,0.8793,Fort Pierce,FL,
HighSchool,2016,398,Austin Anderson,Mineola,Texas A&M,OT,76,285,3,0.8792,Mineola,TX,
HighSchool,2016,399,Camron Williams,Skyline,TCU,WR,75,210,3,0.8791,Dallas,TX,
HighSchool,2016,400,Brandon Stephens,Plano,UCLA,RB,72.5,201,3,0.8791,Plano,TX,
HighSchool,2016,401,Gavin Cupp,Leipsic,Ohio State,OT,77,300,3,0.8791,Leipsic,OH,
HighSchool,2016,402,David Reese,Farmington,Florida,ILB,73,235,3,0.8791,Farmington,MI,
HighSchool,2016,403,Keyshawn Young,Miami Senior,USC,WR,71,175,3,0.8789,Miami,FL,
HighSchool,2016,404,Chad Clay,Peachtree Ridge,Georgia,CB,72,180,3,0.8786,Suwanee,GA,
HighSchool,2016,405,Keir Thomas,Miami Central,South Carolina,SDE,74,249,3,0.8786,Miami,FL,
HighSchool,2016,406,Erroll Thompson,Florence,Mississippi State,ILB,74,235,3,0.8784,Florence,AL,
HighSchool,2016,407,Skylar Thompson,Fort Osage,Kansas State,DUAL,74,195,3,0.8783,Independence,MO,
HighSchool,2016,408,Kiel Pollard,Colquitt County,South Carolina,WR,73,200,3,0.8782,Moultrie,GA,
HighSchool,2016,409,Randrecous Davis,Mays,South Carolina,WR,70.5,169,3,0.878,Atlanta,GA,
HighSchool,2016,410,Jared Atkinson,Horn,Baylor,WR,75,199,3,0.878,Mesquite,TX,
HighSchool,2016,411,Chazz Surratt,East Lincoln,North Carolina,DUAL,75,210,3,0.8777,Denver,NC,
HighSchool,2016,412,Tre Threat,Spanish Fort,Auburn,OLB,74,235,3,0.8777,Spanish Fort,AL,
HighSchool,2016,413,Patrice Rene,Episcopal,North Carolina,CB,74,195,3,0.8777,Alexandria,VA,
HighSchool,2016,414,Logan Byrd,Veterans,North Carolina,PRO,75,229,3,0.8777,Kathleen,GA,
HighSchool,2016,415,Robbie Robinson,DeMatha Catholic,Arizona State,ATH,68,160,3,0.8777,Hyattsville,MD,
HighSchool,2016,416,Aaron Mathews,Clairton,Pittsburgh,ATH,77,190,3,0.8776,Clairton,PA,
HighSchool,2016,417,Jovani Haskins,Bergenfield,Miami,TE,76,235,3,0.8776,Bergenfield,NJ,
HighSchool,2016,418,Jordan Duncan,Oak Grove,California,WR,74,190,3,0.8776,Hattiesburg,MS,
HighSchool,2016,419,D'Eriq King,Manvel,Houston,ATH,69.5,170,3,0.8776,Manvel,TX,
HighSchool,2016,420,Calvin Bundage,Santa Fe,Oklahoma State,OLB,75,200,3,0.877,Edmond,OK,
HighSchool,2016,421,Chris Brown,Alief Elsik,Texas,S,71,183,3,0.8767,Houston,TX,
HighSchool,2016,422,Brandon Hill,Heathwood Hall Episcopal School,Duke,OLB,75,217,3,0.8767,Columbia,SC,
HighSchool,2016,423,Victor Viramontes,Norco,California,ATH,74,220,3,0.8765,Norco,CA,
HighSchool,2016,424,Romeo Finley,Niceville,Miami,S,73,200,3,0.8764,Fort Walton Beach,FL,
HighSchool,2016,425,Thomas MacVittie,Archbishop Moeller,Pittsburgh,PRO,76,210,3,0.8764,Cincinnati,OH,
HighSchool,2016,426,Nygel Edmonds,McCallie School,California,CB,71,181,3,0.8763,Chattanooga,TN,
HighSchool,2016,427,Will Fries,Cranford Sr,Penn State,OT,79,285,3,0.8761,Cranford,NJ,
HighSchool,2016,428,Ikenna Okeke,Smyrna,Texas A&M,S,74,200,3,0.8761,Smyrna,TN,
HighSchool,2016,429,Kaezon Pugh,Aliquippa,Pittsburgh,OLB,74,207,3,0.8761,Aliquippa,PA,
HighSchool,2016,430,Jack Wohlabaugh,Walsh Jesuit,Ohio State,OG,75,280,3,0.8761,Stow,OH,
HighSchool,2016,431,Ruben Flowers,Lima Senior,Pittsburgh,WR,76,180,3,0.8761,Lima,OH,
HighSchool,2016,432,Denzel Mitchell,Hamilton Sch,,RB,70,197,3,0.8757,Hamilton,AL,
HighSchool,2016,433,Matthew Falcon,Southfield,Western Michigan,RB,73,215,3,0.8757,Southfield,MI,
HighSchool,2016,434,Divine Deablo,Mount Tabor,Virginia Tech,WR,75,180,3,0.8757,Winston Salem,NC,
HighSchool,2016,435,Aaron Dowdell,Creekside,UCF,OG,76.5,310,3,0.8753,Atlanta,GA,
HighSchool,2016,436,Malik Miller,Madison Academy,Auburn,RB,71,229,3,0.8752,Madison,AL,
HighSchool,2016,437,Kyree Campbell,Woodbridge,North Carolina,DT,77,305,3,0.8752,Woodbridge,VA,
HighSchool,2016,438,Jake Zembiec,Aquinas Institute,Penn State,PRO,75.5,211,3,0.8752,Rochester,NY,
HighSchool,2016,439,Rakeem Boyd,Stratford,Texas A&M,RB,71,198,3,0.8752,Houston,TX,
HighSchool,2016,440,Mike Lee,Landry-Walker,Kansas,CB,70.5,165,3,0.8752,New Orleans,LA,
HighSchool,2016,441,Marcus Tatum,Mainland,Tennessee,OT,78.5,255,3,0.8751,Ormond Beach,FL,
HighSchool,2016,442,Isaiah Simmons,Olathe North,Clemson,S,75,205,3,0.8746,Olathe,KS,
HighSchool,2016,443,Denzel Mims,Daingerfield,Baylor,WR,76,180,3,0.8746,Daingerfield,TX,
HighSchool,2016,444,Jonathan Jones,Oak Ridge,Notre Dame,OLB,72,225,3,0.8743,Orlando,FL,
HighSchool,2016,445,Josh Jackson,Saline,Virginia Tech,DUAL,74,200,3,0.8742,Saline,MI,
HighSchool,2016,446,Garrett Walston,New Hanover,North Carolina,TE,76,225,3,0.8741,Wilmington,NC,
HighSchool,2016,447,Jeremy Larkin,La Salle,Northwestern,RB,70,180,3,0.8738,Cincinnati,OH,
HighSchool,2016,448,Craig Watts,Admiral Farragut Academy,South Florida,S,72,180,3,0.8736,Saint Petersburg,FL,
HighSchool,2016,449,Myles Dorn,Zebulon B. Vance,North Carolina,WR,74,195,3,0.8736,Charlotte,NC,
HighSchool,2016,450,Rontavius Groves,Pearl Cohn,North Carolina,WR,71,175,3,0.8734,Nashville,TN,
HighSchool,2016,451,Koby Quansah,Kingswood-Oxford School,Duke,OLB,73,212,3,0.8733,West Hartford,CT,
HighSchool,2016,452,Kendrick Rogers,Frankston,Texas A&M,WR,77,194,3,0.8731,Frankston,TX,
HighSchool,2016,453,Velus Jones Jr.,Saraland,USC,WR,71,180,3,0.8727,Saraland,AL,
HighSchool,2016,454,Khalil Ladler,IMG Academy,Virginia Tech,CB,70,168,3,0.8727,Bradenton,FL,
HighSchool,2016,455,Chris Taylor-Yamanoha,Rancho Cotate,Louisville,WR,74,185,3,0.8727,Rohnert Park,CA,
HighSchool,2016,456,Grant Holloway,Grassfield,,WR,74,190,3,0.8727,Chesapeake,VA,
HighSchool,2016,457,Rick Wells,Raines,Florida,WR,72,185,3,0.8727,Jacksonville,FL,
HighSchool,2016,458,Jett Duffey,Lake Ridge,Texas Tech,DUAL,72,171,3,0.8726,Mansfield,TX,
HighSchool,2016,459,Josh Jacobs,McLain,Alabama,APB,70,200,3,0.8725,Tulsa,OK,
HighSchool,2016,460,Noah Burks,Carmel,Wisconsin,OLB,75,230,3,0.8724,Carmel,IN,
HighSchool,2016,461,Matt Fink,Glendora,USC,DUAL,75,185,3,0.8724,Glendora,CA,
HighSchool,2016,462,Taylor Rapp,Sehome,Washington,S,72,195,3,0.8722,Bellingham,WA,
HighSchool,2016,463,Alton Robinson,Judson,Texas A&M,WDE,74.5,235,3,0.8721,Converse,TX,
HighSchool,2016,464,Nero Nelson,Simmons,Mississippi State,ATH,72,170,3,0.8721,Hollandale,MS,
HighSchool,2016,465,Martell Pettaway,Martin Luther King,West Virginia,RB,70,205,3,0.8721,Saint Clair Shores,MI,
HighSchool,2016,466,C.J. Morgan-Walker,Parkway,Mississippi State,CB,71,187,3,0.8721,Bossier City,LA,
HighSchool,2016,467,Darion Anderson,Houston County,Georgia Southern,WR,73,170,3,0.8721,Warner Robins,GA,
HighSchool,2016,468,Jalen Elliott,Lloyd C. Bird,Notre Dame,ATH,73,175,3,0.8721,Chesterfield,VA,
HighSchool,2016,469,Griffin Grady,Dublin Coffman,Wisconsin,ILB,74,205,3,0.8719,Dublin,OH,
HighSchool,2016,470,Patrick Kasl,Forest Lake Senior,Wisconsin,OT,78,278,3,0.8716,Forest Lake,MN,
HighSchool,2016,471,Quayshon Alexander,De Paul Catholic,Nebraska,WDE,75,230,3,0.8716,Wayne,NJ,
HighSchool,2016,472,Jordon Brown,Southern,North Carolina,APB,70,180,3,0.8715,Durham,NC,
HighSchool,2016,473,Parker Braun,Hallsville,Georgia Tech,OG,75,275,3,0.8712,Hallsville,TX,
HighSchool,2016,474,David Marshall,Upson-Lee,Georgia,SDE,74.5,272,3,0.8712,Thomaston,GA,
HighSchool,2016,475,Julian Love,Nazareth Academy,Notre Dame,CB,71,175,3,0.8711,La Grange Park,IL,
HighSchool,2016,476,D.J. Morgan,St. John Bosco,Notre Dame,S,75,205,3,0.8711,Bellflower,CA,
HighSchool,2016,477,McArthur Burnett,Pahokee,Florida,APB,70,175,3,0.8709,Pahokee,FL,
HighSchool,2016,478,Chandler Tuitt,Sandy Creek,Ole Miss,OG,75,294,3,0.8709,Tyrone,GA,
HighSchool,2016,479,Devin Studstill,Palm Beach Gardens,Notre Dame,S,73,180,3,0.8709,Palm Beach Gardens,FL,
HighSchool,2016,480,Xavier Gaines,Lake Wales,Marshall,DUAL,74,200,3,0.8707,Lake Wales,FL,
HighSchool,2016,481,Eli Johnson,Lafayette,Ole Miss,OC,75,295,3,0.8706,Oxford,MS,
HighSchool,2016,482,Tremayne Anchrum,McEachern,Clemson,OG,75,268,3,0.8706,Powder Springs,GA,
HighSchool,2016,483,Drelan Porter,South Panola,,WDE,76,210,3,0.8705,Batesville,MS,
HighSchool,2016,484,Henry Hattis,Cleveland,Stanford,OT,78,265,3,0.8704,Rio Rancho,NM,
HighSchool,2016,485,Grayland Arnold,Kountze,Baylor,CB,70,180,3,0.8703,Kountze,TX,
HighSchool,2016,486,Jordan Woods,North Marion,Georgia Tech,SDE,76,255,3,0.8702,Citra,FL,
HighSchool,2016,487,Elysee Mbem-Bosse,Cedar Grove,Michigan,ILB,75,232,3,0.8701,Ellenwood,GA,
HighSchool,2016,488,Lamical Perine,Theodore,Florida,RB,71,210,3,0.8699,Theodore,AL,
HighSchool,2016,489,Cedrick Lattimore,East English Village Prep,Iowa,SDE,78,265,3,0.8698,Detroit,MI,
HighSchool,2016,490,Daniel Crowell,Meridian,,WR,73,197,3,0.8696,Meridian,MS,
HighSchool,2016,491,Marvin Terry,South Oak Cliff,,WDE,74,222,3,0.8696,Dallas,TX,
HighSchool,2016,492,P.J. Blue,Park Crossing,Louisville,OLB,74,210,3,0.8696,Montgomery,AL,
HighSchool,2016,493,Korey Charles,North Florida Christian,Mississippi State,ATH,71,173,3,0.8696,Tallahassee,FL,
HighSchool,2016,494,Eric Burrell,McDonogh School,Wisconsin,S,71,170,3,0.8696,Owings Mills,MD,
HighSchool,2016,495,Chidi Okonya,Riverdale,Duke,SDE,78.5,230,3,0.8696,Riverdale,GA,
