recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2010,252,Johnson De'Joshua,Pahokee,Florida State,WR,71,150,4,0.8938,Pahokee,FL,
HighSchool,2010,253,Seth Betancourt,St. Joseph's,Boston College,OT,78,285,4,0.8937,Philadelphia,PA,
HighSchool,2010,254,Matthew Wells,Lawrence County,Mississippi State,ATH,72,190,4,0.8928,Monticello,MS,
HighSchool,2010,255,Storm Johnson,Loganville,Miami,RB,73,217,4,0.8924,Loganville,GA,
HighSchool,2010,256,Tavadis Glenn,Terry Parker,Miami,DT,77,265,4,0.8923,Ellisville,MS,
HighSchool,2010,257,Erick Dargan,Pittsburg Senior,Oregon,S,73,200,4,0.8921,Pittsburg,CA,
HighSchool,2010,258,Scott McVey,St Ignatius,Ohio State,ILB,72,218,4,0.8918,Cleveland,OH,
HighSchool,2010,259,Austin Woods,Rockwall-Heath,Oklahoma,OC,76,295,4,0.8917,Rockwall,TX,
HighSchool,2010,260,Chandler Whitmer,Comm Dist 99 - South Sch,,PRO,71,190,4,0.8917,Downers Grove,IL,
HighSchool,2010,261,Joseph Randle,Southeast,Oklahoma State,ATH,72,180,4,0.8917,Wichita,KS,
HighSchool,2010,262,T.Y. Williams,Shaw,Ohio State,WR,79,211,4,0.8914,Cleveland,OH,
HighSchool,2010,263,Nick Montana,Oaks Christian,Washington,PRO,74,177,4,0.8906,Thousand Oaks,CA,
HighSchool,2010,264,Caleb Lavey,Celina,Oklahoma State,ILB,76,210,4,0.8904,Celina,TX,
HighSchool,2010,265,Tyler Gabbart,West,Missouri,PRO,72,190,3,0.8899,Ballwin,MO,
HighSchool,2010,266,Tyler Gabbert,Parkway South,Missouri,PRO,72,190,3,0.8899,Ballwin,MO,
HighSchool,2010,267,Daniel Noble,Marcus,Oklahoma,DT,76,275,3,0.8898,Flower Mound,TX,
HighSchool,2010,268,Deantre Lewis,Norco,Arizona State,RB,70,189,3,0.8896,Norco,CA,
HighSchool,2010,269,Aaron Donald,Penn Hills,Pittsburgh,DT,74,260,3,0.8893,Pittsburgh,PA,
HighSchool,2010,270,Joseph Powell,Skyline,Oklahoma,WR,71,175,3,0.8889,Dallas,TX,
HighSchool,2010,271,Michael McFarland,Blake,Florida,TE,78,230,3,0.8889,Tampa,FL,
HighSchool,2010,272,Anthony Gonzalez,Liberty,Pittsburgh,DUAL,75,193,3,0.8887,Bethlehem,PA,
HighSchool,2010,273,Lucas Vincent,Olathe North,Missouri,DT,75,267,3,0.8885,Olathe,KS,
HighSchool,2010,274,David Perry,University School,Miami,WDE,78,230,3,0.8884,Fort Lauderdale,FL,
HighSchool,2010,275,Demetre Baker,Orange Park,Georgia,OLB,72,200,3,0.8884,Orange Park,FL,
HighSchool,2010,276,Tyler Smith,Wilson Area,Maryland,DUAL,76,195,3,0.8884,Easton,PA,
HighSchool,2010,277,Torrea Peterson,East Central,Oklahoma,DT,75,295,3,0.8871,San Antonio,TX,
HighSchool,2010,278,Shawn Green,Grayson,Georgia Tech,DT,74,275,3,0.8863,Loganville,GA,
HighSchool,2010,279,Jerald Robinson,Canton South,Michigan,WR,74,175,3,0.8863,Canton,OH,
HighSchool,2010,280,Adam Shead,Cedar Hill,Oklahoma,OG,76,320,3,0.8863,Cedar Hill,TX,
HighSchool,2010,281,Keion Payne,St. Thomas Aquinas,Miami,CB,72,165,3,0.8857,Fort Lauderdale,FL,
HighSchool,2010,282,Kevin Haplea,North Hunterdon Reg,Penn State,TE,76,233,3,0.8853,Annandale,NJ,
HighSchool,2010,283,Kona Schwenke,Kahuku,Notre Dame,WDE,77,215,3,0.8843,Kahuku,HI,
HighSchool,2010,284,Dallas Lloyd,Pleasant Grove,Stanford,DUAL,75,205,3,0.8843,Pleasant Grove,UT,
HighSchool,2010,285,Joe Powell,Skyline,Oklahoma,CB,72,173,3,0.8843,Dallas,TX,
HighSchool,2010,286,Zach Zwinak,Linganore,Penn State,FB,74,230,3,0.8838,Frederick,MD,
HighSchool,2010,287,Mike Moudy,Douglas County,Nebraska,OT,79,291,3,0.8822,Castle Rock,CO,
HighSchool,2010,288,Zac Stout,Oaks Christian,BYU,ILB,73,215,3,0.8806,Thousand Oaks,CA,
HighSchool,2010,289,Beau Allen,Minnetonka Senior,Wisconsin,DT,74,300,3,0.8801,Minnetonka,MN,
HighSchool,2010,290,Chris Young,Auburn Senior,Washington,ILB,73,215,3,0.8801,Auburn,WA,
HighSchool,2010,291,De'Joshua Johnson,Pahokee,Florida State,WR,71,150,3,0.88,Pahokee,FL,
HighSchool,2010,292,Tevin McDonald,Edison,UCLA,CB,71,180,3,0.8793,Fresno,CA,
HighSchool,2010,293,Bjoern Werner,Salisbury School,Florida State,SDE,76,273,3,0.8789,Salisbury,CT,
HighSchool,2010,294,Zach Lee,McKinney,LSU,PRO,76,195,3,0.878,Mckinney,TX,
HighSchool,2010,295,Graham Rowley,Waialua & Intermediate School,BYU,DT,76,265,3,0.878,Waialua,HI,
HighSchool,2010,296,Bashaud Breeland,Allendale Fairfax,Clemson,S,73,190,3,0.8774,Fairfax,SC,
HighSchool,2010,297,Aaron Dunn,Mead,Washington State,TE,77,220,3,0.8773,Spokane,WA,
HighSchool,2010,298,Kirifi Taula,Servite,Arizona,DT,75,280,3,0.8773,Anaheim,CA,
HighSchool,2010,299,Colin Porter,Bothell,Washington,OG,76,314,3,0.8769,Bothell,WA,
HighSchool,2010,300,J.T. Moore,Boardman,Ohio State,WDE,73,246,3,0.8769,Youngstown,OH,
HighSchool,2010,301,Kelcy Quarles,Greenwood,South Carolina,DT,76,267,3,0.8765,Fork Union,VA,
HighSchool,2010,302,Nate Askew,Madison,Texas A&M,WR,76,213,3,0.8759,San Antonio,TX,
HighSchool,2010,303,Chris Dinkins,Robert E Lee,Oklahoma State,WR,74,215,3,0.8748,Tyler,TX,
HighSchool,2010,304,Salath Williams,Bishop McDevitt,Pittsburgh,WR,76,180,3,0.8748,Harrisburg,PA,
HighSchool,2010,305,Micah Hatchie,Waialua & Intermediate School,Washington,OG,77,275,3,0.8748,Waialua,HI,
HighSchool,2010,306,Nick Acree,Fork Union Military (HS),Virginia Tech,DT,77,295,3,0.8745,Fork Union,VA,
HighSchool,2010,307,Steve McNair Jr.,Oak Grove,Southern Mississippi,WR,73,195,3,0.8733,Hattiesburg,MS,
HighSchool,2010,308,Harvey Jackson,Hightower,Nebraska,S,74,185,3,0.8727,Missouri City,TX,
HighSchool,2010,309,Tyler Bray,Kingsburg,Tennessee,PRO,78,210,3,0.8723,Kingsburg,CA,
HighSchool,2010,310,Nic Jacobs,Many,LSU,TE,77,245,3,0.8706,Many,LA,
HighSchool,2010,311,Donnell Welch,Palm Desert,Oregon State,OLB,74,205,3,0.8701,Palm Desert,CA,
HighSchool,2010,312,Braylon Heard,Cardinal Mooney,Nebraska,RB,71,180,3,0.87,Youngstown,OH,
HighSchool,2010,313,Michael Taylor,Westlake,Florida,OLB,73,213,3,0.8698,Atlanta,GA,
HighSchool,2010,314,C.J. Mizell,Tallahassee Leon,Washington State,OLB,75,210,3,0.8689,Tallahassee,FL,
HighSchool,2010,315,Alexander Ogletree,Newnan,Georgia,FB,69,205,3,0.8688,Newnan,GA,
HighSchool,2010,316,Nick Dew,First Colonial,Virginia Tech,S,74,210,3,0.8686,Virginia Beach,VA,
HighSchool,2010,317,Barry Bostic,Jefferson County,Georgia Tech,ATH,70,156,3,0.8674,Louisville,GA,
HighSchool,2010,318,Tre' Porter,Carl Albert,Texas Tech,CB,72,200,3,0.8674,Oklahoma City,OK,
HighSchool,2010,319,Ken Wilkins,Trinity,Michigan,WDE,75,244,3,0.8674,Washington,PA,
HighSchool,2010,320,Daniel Jenkins,Rancho Verde,Arizona,RB,69,187,3,0.8674,Moreno Valley,CA,
HighSchool,2010,321,Nduka Onyeali,Mullen,Arizona State,SDE,73,240,3,0.8674,Denver,CO,
HighSchool,2010,322,Steele Divitto,Don Bosco Prep,Boston College,ILB,74,214,3,0.8674,Ramsey,NJ,
HighSchool,2010,323,Nate Clarke,Archbishop Carroll,Maryland,OT,78,280,3,0.8667,Washington,DC,
HighSchool,2010,324,Jimmy Hunt Jr.,Cahokia,Missouri,WR,73,195,3,0.8667,East Saint Louis,IL,
HighSchool,2010,325,Qua Gilchrist,Abbeville Hi,,RB,73,215,3,0.8667,Abbeville,SC,
HighSchool,2010,326,Darius Millinet,American Heritage,Illinois,WR,72,180,3,0.8662,Fort Lauderdale,FL,
HighSchool,2010,327,Michael Coley,DeMatha Catholic,California,S,74,207,3,0.8653,Hyattsville,MD,
HighSchool,2010,328,Travaras Battle-Smith,Jay,TCU,ATH,70,175,3,0.8653,San Antonio,TX,
HighSchool,2010,329,Erick Howard,Hoover,Akron,RB,70,210,3,0.8653,Canton,OH,
HighSchool,2010,330,Terrence Books,Dunnellon,Florida State,CB,70,165,3,0.8641,Dunnellon,FL,
HighSchool,2010,331,Tyrone Cornelius,Stephenson,Miami,OLB,74,195,3,0.8641,Stone Mountain,GA,
HighSchool,2010,332,Vic Beasley,Adairsville,Clemson,TE,76,225,3,0.8622,Adairsville,GA,
HighSchool,2010,333,Fritz Rock,Wayzata,Illinois,S,72,200,3,0.8622,Minneapolis,MN,
HighSchool,2010,334,Jeffrey Godfrey,Miami Central,UCF,DUAL,71,167,3,0.862,Miami,FL,
HighSchool,2010,335,Jeremy Davis,Fort Myers,Miami,WR,71,162,3,0.862,Fort Myers,FL,
HighSchool,2010,336,Jeff Godfrey,Miami Central,UCF,DUAL,71,182,3,0.862,Miami,FL,
HighSchool,2010,337,Michael Dorsey,Warren,West Virginia,S,75,210,3,0.86,Vincent,OH,
HighSchool,2010,338,Joshua Snead,Smithfield-selma,Duke,ATH,69,168,3,0.86,Smithfield,NC,
HighSchool,2010,339,Travis Jackson,St Francis De Sales,Michigan State,OG,76,265,3,0.86,Toledo,OH,
HighSchool,2010,340,Joe Craig,Gaffney,Clemson,ATH,72,170,3,0.86,Gaffney,SC,
HighSchool,2010,341,Dion Bailey,Lakewood,USC,S,73,195,3,0.8575,Lakewood,CA,
HighSchool,2010,342,Brian Vogler,Brookstone,Alabama,TE,79,252,3,0.857,Columbus,GA,
HighSchool,2010,343,Tiger Powell,Columbia,South Florida,RB,73,210,3,0.8559,Lake City,FL,
HighSchool,2010,344,Silvarius Ajawara,Tesoro,Arizona State,OG,76,305,3,0.8558,Rancho Santa Margarita,CA,
HighSchool,2010,345,James Stone,Maplewood,Tennessee,OG,76,295,3,0.8557,Nashville,TN,
HighSchool,2010,346,Dominic Appiah,Cheshire Academy,Boston College,SDE,77,260,3,0.8556,Cheshire,CT,
HighSchool,2010,347,Handsome Tanielu,Waianae,,SDE,73,255,3,0.8556,Waianae,HI,
HighSchool,2010,348,Dontrell Onuahu,La Quinta,San Diego State,DT,74,283,3,0.8556,La Quinta,CA,
HighSchool,2010,349,Mark Beard,Minor,Troy,OT,77,270,3,0.8556,Adamsville,AL,
HighSchool,2010,350,Keiwone Malone,Mitchell,Alabama,WR,71,165,3,0.855,Memphis,TN,
HighSchool,2010,351,Bruce Ellington,Berkeley,,ATH,70,185,3,0.8546,Moncks Corner,SC,
HighSchool,2010,352,Jack De Boef,State College Area,Purdue,OT,79,265,3,0.8546,State College,PA,
HighSchool,2010,353,Marcus Rush,Archbishop Moeller,Michigan State,WDE,75,225,3,0.8546,Cincinnati,OH,
HighSchool,2010,354,Quantavious Leslie,Callaway,West Virginia,WR,76,180,3,0.8546,Hogansville,GA,
HighSchool,2010,355,Victor Hampton,Darlington,South Carolina,CB,69,175,3,0.8545,Darlington,SC,
HighSchool,2010,356,Hau'oli Jamora,Kahuku,Washington,SDE,74,230,3,0.8542,Kahuku,HI,
HighSchool,2010,357,Tim Patterson,Louisville Central,Kentucky,OLB,76,220,3,0.8537,Louisville,KY,
HighSchool,2010,358,Fabbians Ebbele,Simeon,Arizona,OT,80,295,3,0.8528,Chicago,IL,
HighSchool,2010,359,Greg Ducre,Crenshaw,Washington,CB,70,169,3,0.8525,Los Angeles,CA,
HighSchool,2010,360,Issac Dixon,Monsignor Pace,Oregon,OLB,72,195,3,0.8525,Opa Locka,FL,
HighSchool,2010,361,Clarence Lee,Jefferson,Baylor,SDE,76,210,3,0.8525,Jefferson,TX,
HighSchool,2010,362,Nick Forbes,Johnson,California,ILB,72,223,3,0.8521,Frederick,MD,
HighSchool,2010,363,Kip Smith,Legacy,UCLA,K,73,200,3,0.8514,Broomfield,CO,
HighSchool,2010,364,Kip Smith,Legacy,UCLA,K,73,205,3,0.8514,Broomfield,CO,
HighSchool,2010,365,Kenneth Kirksey,Mainland,Rutgers,DT,73,290,3,0.851,Daytona Beach,FL,
HighSchool,2010,366,Bryce Petty,Midlothian,Baylor,PRO,75,230,3,0.8505,Midlothian,TX,
HighSchool,2010,367,Rajion Neal,Sandy Creek,Tennessee,RB,71,210,3,0.8502,Tyrone,GA,
HighSchool,2010,368,Barry Brunetti,Memphis University School,West Virginia,DUAL,72,207,3,0.8499,Memphis,TN,
HighSchool,2010,369,Marcques Dixon,Southwest DeKalb,Tennessee,ATH,70,182,3,0.8495,Decatur,GA,
HighSchool,2010,370,Mike Sadler,Forest Hills Northern,Michigan State,K,73,185,3,0.8493,Grand Rapids,MI,
HighSchool,2010,371,Cam Feldt,Pilot Point,Arkansas,OG,76,290,3,0.8491,Pilot Point,TX,
HighSchool,2010,372,LeKendrick Williams,Sharpstown,Texas A&M,WR,69,175,3,0.8484,Houston,TX,
HighSchool,2010,373,Mike Douglas,Largo,,WDE,76,225,3,0.8484,Largo,FL,
HighSchool,2010,374,Dan Foose,Paramus Catholic,Florida State,OT,78,310,3,0.8484,Paramus,NJ,
HighSchool,2010,375,Marek Lenkiewicz,Victor J Andrew,Minnesota,OG,77,250,3,0.8484,Tinley Park,IL,
HighSchool,2010,376,Clint Trickett,North Florida Christian,Florida State,PRO,74,175,3,0.8484,Tallahassee,FL,
HighSchool,2010,377,Dontae Williams,Aldine,Oregon,RB,71,200,3,0.8472,Houston,TX,
HighSchool,2010,378,Quinton Dunbar,Booker T. Washington,Florida,WR,75,170,3,0.8471,Miami,FL,
HighSchool,2010,379,Shep Klinke,Katy,Texas A&M,OG,79,290,3,0.8466,Katy,TX,
HighSchool,2010,380,Tank Sessions,Columbus,Florida State,TE,77,230,3,0.8463,Columbus,GA,
HighSchool,2010,381,Tank Sessions,Unknown,Florida State,TE,77,230,3,0.8463,Nashville,TN,
HighSchool,2010,382,Eric Mitchell,Atlantic,Ole Miss,ATH,71,175,3,0.8463,Delray Beach,FL,
HighSchool,2010,383,Austin White,Stevenson,Michigan,APB,72,186,3,0.8462,Livonia,MI,
HighSchool,2010,384,Titus Till,Dr. Henry Wise,Maryland,S,74,205,3,0.846,Upper Marlboro,MD,
HighSchool,2010,385,Donavan Johnson,Martin,Iowa,DT,75,265,3,0.8454,Arlington,TX,
HighSchool,2010,386,Tevin Carter,Santee,California,WR,75,190,3,0.8453,Los Angeles,CA,
HighSchool,2010,387,Eric Graham,Jenks,Iowa State,OT,76,276,3,0.8451,Jenks,OK,
HighSchool,2010,388,Zachary Swanson,Katy,Virginia,TE,78,225,3,0.8451,Katy,TX,
HighSchool,2010,389,Zach Winbush,Samuel Clemens,Texas Tech,OLB,74,200,3,0.8451,Schertz,TX,
HighSchool,2010,390,John Young,Unknown,UCLA,TE,76,225,3,0.8442,Nashville,TN,
HighSchool,2010,391,Wade Yandall,Unknown,UCLA,OG,76,280,3,0.8442,Nashville,TN,
HighSchool,2010,392,Josh Huff,Aldine Nimitz,Oregon,APB,70,185,3,0.8436,Houston,TX,
HighSchool,2010,393,Tyrann Mathieu,St. Augustine,LSU,CB,70,175,3,0.8432,New Orleans,LA,
HighSchool,2010,394,Taylor Calero,Southfield Christian School,Michigan State,SDE,75,230,3,0.8431,Southfield,MI,
HighSchool,2010,395,Greg McKee,King College Prep,Connecticut,OT,77,295,3,0.841,Chicago,IL,
HighSchool,2010,396,AJ Derby,Iowa City,Iowa,PRO,76,225,3,0.8395,Iowa City,IA,
HighSchool,2010,397,Justin Gilbert,Huntsville,Oklahoma State,ATH,72,173,3,0.8377,Huntsville,TX,
HighSchool,2010,398,Jerricho Lee,Amos P. Godby,Florida International,DT,,,3,0.8377,Tallahassee,FL,
HighSchool,2010,399,Jericho Lee,Amos P. Godby,Florida International,DT,71,260,3,0.8377,Tallahassee,FL,
HighSchool,2010,400,Ivan Robinson,South Beauregard,Texas A&M,DT,76,252,3,0.837,Longville,LA,
HighSchool,2010,401,Chase Rettig,San Clemente,Boston College,PRO,76,205,3,0.8369,San Clemente,CA,
HighSchool,2010,402,Sani Fuimaono,Punahou,Arizona,DT,74,255,3,0.8368,Honolulu,HI,
HighSchool,2010,403,Max Forde,Woodinville,Idaho,WDE,,,3,0.8368,Woodinville,WA,
HighSchool,2010,404,Tejay Johnson,Egg Harbor Twp,Rutgers,ATH,74,190,3,0.8368,Egg Harbor Township,NJ,
HighSchool,2010,405,Soloman Tentman,Roger Bacon,Cincinnati,ILB,74,230,3,0.8356,Cincinnati,OH,
HighSchool,2010,406,Joshua Ford,Coolidge,New Mexico,WR,75,195,3,0.8356,Washington,DC,
HighSchool,2010,407,Todd Chandler,Northwestern,South Florida,DT,73,290,3,0.8356,Miami,FL,
HighSchool,2010,408,Darrius Moffett,Hubbard,Eastern Michigan,ILB,75,225,3,0.8354,Chicago,IL,
HighSchool,2010,409,Tyler Stephenson,Lancaster,Baylor,CB,70,175,3,0.8349,Lancaster,TX,
HighSchool,2010,410,David Amerson,Dudley,NC State,S,75,180,3,0.8349,Greensboro,NC,
HighSchool,2010,411,Asante-Jabari Cleveland,Christian Brothers,Miami,TE,77,230,3,0.8345,Sacramento,CA,
HighSchool,2010,412,Greg Daniels,St Pius X,Texas,SDE,76,242,3,0.8339,Houston,TX,
HighSchool,2010,413,Mitchell Crockum,Alhambra,Idaho,WR,74,187,3,0.8333,Alhambra,CA,
HighSchool,2010,414,Antonio Andrews,Fort Campbell,Air Force,DUAL,72,193,3,0.8333,Fort Campbell,KY,
HighSchool,2010,415,Mario Hull,Rice,Rice,WR,73,190,3,0.8333,Rice,TX,
HighSchool,2010,416,Deonte Williams,Pleasant Grove,San Diego State,RB,70,190,3,0.8333,Elk Grove,CA,
HighSchool,2010,417,Jerick McKinnon,Sprayberry,Georgia Southern,RB,69,180,3,0.8333,Marietta,GA,
HighSchool,2010,418,Jeff Howie,Downingtown-West Campus,Mississippi State,OG,76,330,3,0.8333,Downingtown,PA,
HighSchool,2010,419,Sean Sylvia,Cheshire Academy,Boston College,S,73,205,3,0.8333,Cheshire,CT,
HighSchool,2010,420,Garry Peters,Heritage,Clemson,CB,72,185,3,0.8333,Conyers,GA,
HighSchool,2010,421,Andrew Hendrix,Archbishop Moeller,Notre Dame,PRO,75,220,3,0.8332,Cincinnati,OH,
HighSchool,2010,422,Marcus Coker,DeMatha Catholic,Iowa,RB,72,235,3,0.8329,Hyattsville,MD,
HighSchool,2010,423,Byran Jones,Junction City,Arkansas,DT,74,312,3,0.8328,Junction City,AR,
HighSchool,2010,424,Peniel Jean,Palm Beach Central,Wisconsin,CB,71,185,3,0.8315,West Palm Beach,FL,
HighSchool,2010,425,Alex Smith,Lakota West,Kentucky,TE,77,260,3,0.8314,West Chester,OH,
HighSchool,2010,426,Cameron Roberson,Newbury Park,Notre Dame,RB,73,215,3,0.8307,Newbury Park,CA,
HighSchool,2010,427,Gregory Clark,Northside,Tennessee,DT,75,300,3,0.8306,Warner Robins,GA,
HighSchool,2010,428,Austin Hinder,Steamboat Springs,California,PRO,77,185,3,0.8303,Steamboat Springs,CO,
HighSchool,2010,429,Michael Criste,Mission Viejo,Washington,OT,77,295,3,0.8303,Mission Viejo,CA,
HighSchool,2010,430,Isaiah King,Byrnes,Marshall,WR,71,180,3,0.8303,Duncan,SC,
HighSchool,2010,431,TC Robinson,Abilene,Baylor,CB,70,175,3,0.8303,Abilene,TX,
HighSchool,2010,432,Davidell Collins,Bearden,Oklahoma State,SDE,78,255,3,0.8303,Bearden,AR,
HighSchool,2010,433,Mike Criste,Mission Viejo,Washington,OT,77,279,3,0.8303,Mission Viejo,CA,
HighSchool,2010,434,Telvin Smith,Lowndes,Florida State,OLB,75,196,3,0.8303,Valdosta,GA,
HighSchool,2010,435,Daniel Blitch,North Hall,Wake Forest,OT,78,305,3,0.8294,Gainesville,GA,
HighSchool,2010,436,Jeffrey Garrett Jr.,Ben Davis,Ball State,CB,69,170,3,0.8294,Indianapolis,IN,
HighSchool,2010,437,Jeff Garrett,Ben Davis,Ball State,CB,69,170,3,0.8294,Indianapolis,IN,
HighSchool,2010,438,Jake Holland,Pelham,Auburn,ILB,72,231,3,0.8291,Pelham,AL,
HighSchool,2010,439,Darius Robinson,Westlake,Clemson,CB,70,165,3,0.8289,Atlanta,GA,
HighSchool,2010,440,Justin Parker,Beaufort,Clemson,ILB,73,225,3,0.8286,Ladys Island,SC,
HighSchool,2010,441,Kody Innes,Saguaro,UCLA,OC,77,280,3,0.8283,Scottsdale,AZ,
HighSchool,2010,442,Johnathan Hankins,Southeastern,Ohio State,DT,75,335,3,0.8283,Detroit,MI,
HighSchool,2010,443,Ben McRoy,Lakeland,Texas Tech,WR,68,163,3,0.8282,Lakeland,FL,
HighSchool,2010,444,Benjamin McRoy,Lakeland,Texas Tech,ATH,69,160,3,0.8282,Lakeland,FL,
HighSchool,2010,445,Dyshawn Davis,Woodbury,Syracuse,WR,75,190,3,0.8282,Woodbury,NJ,
HighSchool,2010,446,Tevin Reese,Temple,Baylor,WR,70,160,3,0.8273,Temple,TX,
HighSchool,2010,447,Quentin Hayes,Lancaster,Oklahoma,S,73,175,3,0.8269,Lancaster,TX,
HighSchool,2010,448,Leslee Rogers,Point Loma,Fresno State,RB,73,180,3,0.8262,San Diego,CA,
HighSchool,2010,449,Zachary McMillian,Dulles,Houston,CB,70,165,3,0.8262,Sugar Land,TX,
HighSchool,2010,450,Rajaan Bennett,McEachern,Vanderbilt,RB,71,210,3,0.8259,Powder Springs,GA,
HighSchool,2010,451,Anthony Brown,Kaiser,USC,ATH,71,180,3,0.8257,Fontana,CA,
HighSchool,2010,452,Stump Godfrey,Gilmer,New Mexico,DUAL,72,204,3,0.825,Gilmer,TX,
HighSchool,2010,453,David Beasley,Carver,Clemson,OG,76,290,3,0.8247,Columbus,GA,
HighSchool,2010,454,Soma Vainuku,Eureka,USC,FB,73,251,3,0.8241,Eureka,CA,
HighSchool,2010,455,Shaun Kitchens,Banneker,Auburn,WR,75,211,3,0.8241,Atlanta,GA,
HighSchool,2010,456,Martaze Jackson,Demopolis,Tennessee,OLB,74,225,3,0.8229,Demopolis,AL,
HighSchool,2010,457,Desi Brown,Webster Groves,East Carolina,PRO,74,189,3,0.8229,Saint Louis,MO,
HighSchool,2010,458,Shaban Dika,Warren,Iowa State,OT,77,291,3,0.8229,San Antonio,TX,
HighSchool,2010,459,Cole Underwood,Guyer,Stanford,OT,75,257,3,0.8229,Denton,TX,
HighSchool,2010,460,Tavaris Barnes,First Coast,Clemson,SDE,77,250,3,0.8224,Jacksonville,FL,
HighSchool,2010,461,Ricky Chaney,Battery Creek,Clemson,S,74,195,3,0.8222,Beaufort,SC,
HighSchool,2010,462,Zachary Quines,Mililani,Hawai'i,ILB,75,205,3,0.8222,Mililani,HI,
HighSchool,2010,463,Rob'Donovan Lewis,Jonesboro-Hodge,Memphis,CB,71,175,3,0.8222,Jonesboro,LA,
HighSchool,2010,464,Kai De La Cruz,St Joseph Regional,Louisville,WR,73,175,3,0.8222,Montvale,NJ,
HighSchool,2010,465,Zack Dilley,Paloma Valley,San Diego State,OT,77,280,3,0.822,Menifee,CA,
HighSchool,2010,466,Jameson Wright,Fort Pierce Westwood,Wisconsin,S,74,171,3,0.822,Fort Pierce,FL,
HighSchool,2010,467,Connor Shaw,Flowery Branch,South Carolina,DUAL,73,192,3,0.8215,Flowery Branch,GA,
HighSchool,2010,468,Shakim Phillips,Paterson Catholic,Boston College,WR,74,191,3,0.8211,Paterson,NJ,
HighSchool,2010,469,Joshua Alexander,Westlake,Connecticut,OLB,75,215,3,0.8211,Waldorf,MD,
HighSchool,2010,470,Josh Alexander,Westlake,Connecticut,WDE,75,210,3,0.8211,Waldorf,MD,
HighSchool,2010,471,Chad Lindsay,The Woodlands,Alabama,OG,74,287,3,0.8204,The Woodlands,TX,
HighSchool,2010,472,Toney Hurd Jr.,Fort Bend Marshall,Texas A&M,CB,69,184,3,0.8204,Missouri City,TX,
HighSchool,2010,473,Trent Spurgeon,Owasso,Arizona,OT,79,270,3,0.8202,Owasso,OK,
HighSchool,2010,474,Darryl Baldwin,Solon,Ohio State,SDE,79,260,3,0.8196,Solon,OH,
HighSchool,2010,475,Joshua Reese,Miami Central,UCF,WR,73,182,3,0.8188,Miami,FL,
HighSchool,2010,476,E.J. Schexnayder,John W. North,Fresno State,RB,71,211,3,0.8188,Riverside,CA,
HighSchool,2010,477,Dominique Patterson,King`s Fork,Virginia Tech,S,74,215,3,0.8188,Suffolk,VA,
HighSchool,2010,478,Cameron Cole,La Salle,Indiana,CB,71,175,3,0.8188,Cincinnati,OH,
HighSchool,2010,479,C.J. France,Carver,Duke,OLB,73,210,3,0.8188,Columbus,GA,
HighSchool,2010,480,Antonio Andrews,Fort Campbell,Western Kentucky,APB,70,219,3,0.8188,Fort Campbell,KY,
HighSchool,2010,481,Kevin Pierre-Louis,King & Low Heywood Thomas,Boston College,OLB,72,215,3,0.8178,Stamford,CT,
HighSchool,2010,482,Mike Lee,Woodland Hills,Purdue,OLB,75,205,3,0.8176,Pittsburgh,PA,
HighSchool,2010,483,Dan Pettinato,Nevada Union,Arizona,WDE,76,235,3,0.8167,Grass Valley,CA,
HighSchool,2010,484,Noah Chesier,Wylie,Louisiana Tech,TE,,,3,0.8167,Wylie,TX,
HighSchool,2010,485,Marquel Wade,Andrew Jackson,Arkansas,WR,71,180,3,0.8153,New Berlin,NY,
HighSchool,2010,486,Eddrick Loften,Nimitz,Tennessee,S,72,200,3,0.8152,Irving,TX,
HighSchool,2010,487,Brad Miller,Sealy,New Mexico,TE,77,215,3,0.8146,Sealy,TX,
HighSchool,2010,488,Marco Nelson,Glenpool,Tulsa,S,73,192,3,0.8146,Glenpool,OK,
HighSchool,2010,489,Keanon Lowe,Jesuit,Oregon,ATH,70,170,3,0.8144,Portland,OR,
HighSchool,2010,490,Nigel Terrell,Pelham,Florida State,OLB,74,215,3,0.8137,Helena,AL,
HighSchool,2010,491,Adrian Lee,Skyline,California,CB,72,190,3,0.8137,Dallas,TX,
HighSchool,2010,492,Desmond Coble,Meadowbrook,Temple,WR,70,175,3,0.8134,Richmond,VA,
HighSchool,2010,493,Chris McCain,Northern Guilford,California,OLB,78,203,3,0.8133,Greensboro,NC,
HighSchool,2010,494,Harrison Jones,Evangelical Christian School,Alabama,TE,76,248,3,0.8122,Ridgely,TN,
HighSchool,2010,495,Tony Grimes,Hollywood Hills,Ole Miss,CB,71,166,3,0.8122,Hollywood,FL,
HighSchool,2010,496,Jakhari Gore,Columbus,LSU,APB,70,170,3,0.8116,Miami,FL,
HighSchool,2010,497,Jeremy Deering,Leto,Rutgers,S,74,198,3,0.8116,Tampa,FL,
HighSchool,2010,498,Desmond Brown,Cherokee Co Sch,Clemson,S,72,192,3,0.8115,Centre,AL,
HighSchool,2010,499,Sir Gregory Thornton,Germantown,Arkansas State,RB,72,195,3,0.8113,Germantown,TN,
HighSchool,2010,500,Chad Winbush,Trinity Valley School,UAB,RB,72,200,3,0.8111,Fort Worth,TX,
HighSchool,2010,501,Mike Eargle,Elizabeth,Oklahoma State,CB,72,167,3,0.8111,Elizabeth,NJ,
