recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2020,,Andre Miller,,Army,SDE,75,235,3,0.8204,Savannah,GA,
HighSchool,2020,,Ryan Ingram,Stephenson,,APB,69,175,3,0.8204,Stone Mountain,GA,
HighSchool,2020,,Braydon Bennett,Southside,Coastal Carolina,ATH,73,180,3,0.8204,Greenville,SC,
HighSchool,2020,,Alijah Sickles,Waggener Traditional,,WR,68,156,3,0.8204,Louisville,KY,
HighSchool,2020,,Sinica Sigler,West Orange,,RB,70,185,3,0.8204,Winter Garden,FL,
HighSchool,2020,,Cam Williams,Loganville,Troy,SDE,78,230,3,0.8204,Loganville,GA,
HighSchool,2020,,Shamar Garrett,De La Salle,San José State,APB,67.5,177,3,0.8202,Concord,CA,
HighSchool,2020,,Brock Travelstead,North Paulding,Louisville,K,73,190,3,0.8201,Dallas,GA,
HighSchool,2020,,Alfred Chea,First Coast,Connecticut,CB,74,185,3,0.8201,Jacksonville,FL,
HighSchool,2020,,Isaiah Foote,Calvert,East Carolina,OG,75,285,3,0.8201,Prince Frederick,MD,
HighSchool,2020,,Jackson Hensley,,Wake Forest,WR,72,186,3,0.82,Pikeville,KY,
HighSchool,2020,,Keydrell Lewis,Mallard Creek,San José State,OT,78,325,3,0.82,Charlotte,NC,
HighSchool,2020,,George Odimegwu,Summit,East Tennessee State,WR,70.5,170,3,0.82,Spring Hill,TN,
HighSchool,2020,,Aaron Washington,Woodward Academy,Bowling Green,ILB,72,202,3,0.82,Atlanta,GA,
HighSchool,2020,,Jackson Lataimua,Junipero Serra,Washington State,S,71,195,3,0.8199,,CA,
HighSchool,2020,,Vinny Sciury,Perry,Toledo,OG,76,300,3,0.8198,Massillon,OH,
HighSchool,2020,,James Maae,Long Beach Poly,,OC,74,327,3,0.8198,Long Beach,CA,
HighSchool,2020,,Rush Reimer,Camas,Montana State,OT,78,295,3,0.8198,Camas,WA,
HighSchool,2020,,D'angalo Titialii,Eastside Catholic,Portland State,OC,73,300,3,0.8198,Sammamish,WA,
HighSchool,2020,,Marquis Ashley,Norco,,ATH,68,157,3,0.8198,Norco,CA,
HighSchool,2020,,Bryant Johnson Jr.,Winton Woods,,WR,75,185,3,0.8198,Cincinnati,OH,
HighSchool,2020,,CJ Jones,Buchanan,Fresno State,CB,71,163,3,0.8198,Clovis,CA,
HighSchool,2020,,DaMonta Witherspoon,East St. Louis,Murray State,RB,68,205,3,0.8198,East Saint Louis,IL,
HighSchool,2020,,Cameron Broussard,Folsom,Sacramento State,ATH,73,175,3,0.8198,Folsom,CA,
HighSchool,2020,,Tyevin Ford,Upland,,RB,71,231,3,0.8198,Upland,CA,
HighSchool,2020,,Jermaine Marshall,Antelope Valley,,RB,67,175,3,0.8198,Lancaster,CA,
HighSchool,2020,,Elijah Queen,Narbonne,New Mexico,WR,76.5,191,3,0.8198,Harbor City,CA,
HighSchool,2020,,Sean Evans,Rancho Cucamonga,,ILB,72,227,3,0.8198,Rancho Cucamonga,CA,
HighSchool,2020,,Quinton Owens,Carthage,,WDE,75,215,3,0.8198,Carthage,TX,
HighSchool,2020,,Moses Sepulona,Mater Dei,,OLB,69,191,3,0.8198,Santa Ana,CA,
HighSchool,2020,,Olawale Familoni,Canyon,,SDE,76,210,3,0.8198,Anaheim,CA,
HighSchool,2020,,Panda Askew,D H Conley,Charlotte,OG,74,276,3,0.8198,Greenville,NC,
HighSchool,2020,,Tongiaki Mateialona,Compton Dominguez,Nevada,S,73,195,3,0.8198,Compton,CA,
HighSchool,2020,,Bennie Anderson,Westminster Christian Academy,Yale,OG,75,273,3,0.8198,Saint Louis,MO,
HighSchool,2020,,Victor Gabalis,Archbishop Murphy,Washington State,ATH,75,200,3,0.8198,Everett,WA,
HighSchool,2020,,Isaiah Hackett,East,,CB,70,180,3,0.8198,Warren,OH,
HighSchool,2020,,RaeQuon Ousley,Evans,,CB,70,155,3,0.8198,Orlando,FL,
HighSchool,2020,,Jarien Allen,Wakulla,,CB,71,172,3,0.8198,Crawfordville,FL,
HighSchool,2020,,Drason Havea,Provo,BYU,OLB,74,225,3,0.8198,Orem,UT,
HighSchool,2020,,Buju Tuisavura,Orem,,S,71,170,3,0.8198,Orem,UT,
HighSchool,2020,,T.J. Griffin,Mission Viejo,,CB,70,174,3,0.8198,Mission Viejo,CA,
HighSchool,2020,,Trevon Allen,Miami Central,,DT,72,239,3,0.8198,Miami,FL,
HighSchool,2020,,Edward Ta'amilo,Vista Murrieta,,TE,75,210,3,0.8198,Murrieta,CA,
HighSchool,2020,,Dominique Webster,Autauga Academy,,TE,76,210,3,0.8198,Prattville,AL,
HighSchool,2020,,Brody Hughes,Temecula Valley,San Diego State,S,73,180,3,0.8198,Temecula,CA,
HighSchool,2020,,Donald Jones,,New Mexico,CB,72,163,3,0.8198,Baton Rouge,LA,
HighSchool,2020,,Tyshawn Wyatt,Henrico,,OG,76,295,3,0.8198,Richmond,VA,
HighSchool,2020,,Johnathan Johnson,Jones,,S,74,187,3,0.8198,Orlando,FL,
HighSchool,2020,,Brycen Thomas,,Navy,WR,75,185,3,0.8198,High Point,NC,
HighSchool,2020,,John Saunders,,Miami (OH),WR,76,195,3,0.8198,High Point,NC,
HighSchool,2020,,Daniel Moyer,Reagan,Elon,ATH,67.5,175,3,0.8198,Pfafftown,NC,
HighSchool,2020,,Alec Mock,Weddington,Air Force,ILB,75,230,3,0.8198,Matthews,NC,
HighSchool,2020,,Devin Smith,Southern,,WR,68,162,3,0.8198,Durham,NC,
HighSchool,2020,,Patrick Smith,West Forsyth,,DT,77,330,3,0.8198,Clemmons,NC,
HighSchool,2020,,Kyle Christensen,Placer,Cal Poly,OC,76,260,3,0.8198,Auburn,CA,
HighSchool,2020,,Jean Boyd,Corona Del Sol,Arizona State,CB,72,190,3,0.8198,Tempe,AZ,
HighSchool,2020,,Matt Keeler,St. Thomas More,,OT,78,275,3,0.8198,Oakdale,CT,
HighSchool,2020,,Reggie Peterson,St. Lucie West Centennial,Florida International,OLB,74,215,3,0.8198,Port Saint Lucie,FL,
HighSchool,2020,,Jaquez Yant,Amos P. Godby,,RB,72,185,3,0.8198,Tallahassee,FL,
HighSchool,2020,,Bryson Stewart,Ridge Point,,SDE,74,240,3,0.8198,Missouri City,TX,
HighSchool,2020,,Avery Morris,Atascocita,UT San Antonio,OLB,73.5,204,3,0.8198,Humble,TX,
HighSchool,2020,,Justin Brown,Half Hollow Hills West,,RB,72,185,3,0.8198,Huntington Station,NY,
HighSchool,2020,,Bradley Schlom,Corona Del Mar,UCLA,WR,72,180,3,0.8198,Newport Beach,CA,
HighSchool,2020,,David Meyer,Mission Viejo,Cal Poly,ILB,74,220,3,0.8198,Mission Viejo,CA,
HighSchool,2020,,Terence Loville,Junipero Serra,San José State,ATH,72,170,3,0.8198,San Mateo,CA,
HighSchool,2020,,Elijah Monroe,Rancho Cucamonga,,RB,72,195,3,0.8198,Rancho Cucamonga,CA,
HighSchool,2020,,Peter Kemeni,Clarkson Football North,Ohio,CB,73,200,3,0.8198,Mississauga,ON,
HighSchool,2020,,Asar-Alim Moore,Folsom,,ATH,73,180,3,0.8198,Folsom,CA,
HighSchool,2020,,Logan Schwenke,Mission Viejo,,SDE,75,240,3,0.8198,Mission Viejo,CA,
HighSchool,2020,,Carson Yates,Leland,,DUAL,75,200,3,0.8198,San Jose,CA,
HighSchool,2020,,Noah Bell,Saluda,,PRO,74,210,3,0.8198,Saluda,SC,
HighSchool,2020,,Matthew Adoghe,Peachtree Ridge,,OT,76,315,3,0.8198,Suwanee,GA,
HighSchool,2020,,Keylan Johnson,Lake Ridge,,WR,71,176,3,0.8198,Mansfield,TX,
HighSchool,2020,,Jordan Lawson,Brandon,Louisiana,SDE,75,270,3,0.8198,Brandon,MS,
HighSchool,2020,,Jaylon Lott,Hebron,UT San Antonio,RB,71,180,3,0.8198,Carrollton,TX,
HighSchool,2020,,Joshua Cobbs,Karen Wagner,Wyoming,WR,76,200,3,0.8198,San Antonio,TX,
HighSchool,2020,,Darion Smith,Trinity Catholic,Charlotte,OLB,76,220,3,0.8198,Saint Louis,MO,
HighSchool,2020,,Joseph Solomon,Bishop Chatard,Tulane,OT,77,270,3,0.8197,Indianapolis,IN,
HighSchool,2020,,Josh Watts,ProKick Australia,Colorado,P,,,3,0.8197,,,Australia
HighSchool,2020,,Braeden Bellmer,Puyallup,Columbia,OG,76,260,3,0.8194,Puyallup,WA,
HighSchool,2020,,Alani Makihele,West,UNLV,OG,75,337,3,0.8194,Anchorage,AK,
HighSchool,2020,,Lamont Narcisse,Calabasas,Rice,CB,71,175,3,0.8193,Calabasas,CA,
HighSchool,2020,,Christian Moore,Huntington Beach,Kansas State,TE,74,223,3,0.8193,Huntington Beach,CA,
HighSchool,2020,,Grant Conger,Thomasville,,OG,76,305,3,0.8193,Thomasville,GA,
HighSchool,2020,,Hunter Kaupiko,Faith Lutheran,San Diego State,ILB,72,225,3,0.8193,Las Vegas,NV,
HighSchool,2020,,Aaron Key,Tucker,Western Kentucky,OLB,73.5,200,3,0.8193,Tucker,GA,
HighSchool,2020,,Justin McKithen,,Florida Atlantic,WR,70,150,3,0.8193,Bloomingdale,GA,
HighSchool,2020,,Brendan Heatherman,Mountain View,Connecticut,TE,76,240,3,0.8193,Stafford,VA,
HighSchool,2020,,Chazz Wallace,The Avalon School,Old Dominion,DT,74,286,3,0.8193,Gaithersburg,MD,
HighSchool,2020,,Charles Steele,Collins Hill,Coastal Carolina,OLB,74,225,3,0.8193,Suwanee,GA,
HighSchool,2020,,Andrew Mason,Ravenwood,Rice,WR,71,160,3,0.8192,Brentwood,TN,
HighSchool,2020,,Geron Hargon,Captain Shreve,Rice,ILB,73.5,234,3,0.8192,Shreveport,LA,
HighSchool,2020,,Frank Wilson IV,Brandeis,McNeese,CB,69,170,3,0.8192,San Antonio,TX,
HighSchool,2020,,Denzel Blackwell,Strake Jesuit,Boston College,CB,70,165,3,0.8192,Houston,TX,
HighSchool,2020,,Trey Tuggle,,Tulane,OT,77.5,315,3,0.8192,Mize,MS,
HighSchool,2020,,Jake Renfro,Providence Catholic,Cincinnati,OC,75,290,3,0.8192,New Lenox,IL,
HighSchool,2020,,Derohn King,Deerfield Beach,,DUAL,74,200,3,0.8192,Fort Lauderdale,FL,
HighSchool,2020,,Davis Heinzen,Lincoln,Central Michigan,TE,77,245,3,0.8192,,WI,
HighSchool,2020,,Trevian Thomas,Americus Sumter County South,Arkansas State,S,72,177,3,0.8192,Americus,GA,
HighSchool,2020,,Mickey Rewolinski,Union Grove,Eastern Michigan,OT,78,260,3,0.8192,,WI,
HighSchool,2020,,Deante Betts,Bowie,Tulsa,OLB,73,190,3,0.8192,Arlington,TX,
HighSchool,2020,,Jackson Manning,Mount Paran Christian School,UMass,TE,77,240,3,0.8192,Acworth,GA,
HighSchool,2020,,Kai Kroeger,Lake Forest,South Carolina,P,75,190,3,0.8189,Lake Forest,IL,
HighSchool,2020,,Eli Wilson,Wren,Appalachian State,TE,75,212,3,0.8188,Piedmont,SC,
HighSchool,2020,,Karsen Perkins,Northwest Cabarrus,Liberty,TE,76,227,3,0.8188,Concord,NC,
HighSchool,2020,,Tyrese Grant,Daingerfield,Wyoming,ATH,72,160,3,0.8187,Daingerfield,TX,
HighSchool,2020,,Devin Downing,American Fork,BYU,WR,74,175,3,0.8187,American Fork,UT,
HighSchool,2020,,Aveon Smith,White Knoll,Miami (OH),ATH,73,187,3,0.8187,Lexington,SC,
HighSchool,2020,,Baron May,New Philadelphia,Eastern Michigan,DUAL,73,185,3,0.8185,New Philadelphia,OH,
HighSchool,2020,,Noah Robinson,Louisa County,Old Dominion,WR,75,180,3,0.8185,Mineral,VA,
HighSchool,2020,,Sitalingi Havea,Chandler,BYU,DT,73,330,3,0.8185,Chandler,AZ,
HighSchool,2020,,Bayne Tryon,Cy-Fair,Tulsa,TE,74,204,3,0.8185,Cypress,TX,
HighSchool,2020,,Tamarick Best,Pahokee,Florida International,SDE,73,225,3,0.8185,Pahokee,FL,
HighSchool,2020,,Parker Lewis,Saguaro,USC,K,75,200,3,0.8183,Scottsdale,AZ,
HighSchool,2020,,JeJuan Sparks,Clearwater Academy International,,DT,74,310,3,0.8181,Clearwater,FL,
HighSchool,2020,,Frank Thompson,Liberty,Stephen F. Austin,OG,75,279,3,0.8181,Peoria,AZ,
HighSchool,2020,,Armani Maddox,Hapeville Charter,UAB,S,72,162,3,0.8181,Atlanta,GA,
HighSchool,2020,,Mason Shelton,Maryville,Coastal Carolina,ILB,74,211,3,0.8179,Maryville,TN,
HighSchool,2020,,Tyler Grubbs,Holy Cross,Louisiana Tech,ILB,72,220,3,0.8179,New Orleans,LA,
HighSchool,2020,,Princeton Malbrue,,Northwestern State,OLB,73,183,3,0.8175,Lafayette,LA,
HighSchool,2020,,Ke'Shawn Williams,Chestnut Hill Academy,Wake Forest,WR,70,170,3,0.8175,Philadelphia,PA,
HighSchool,2020,,Tilor Harris,Hazelwood West,,ATH,75,240,3,0.8175,Hazelwood,MO,
HighSchool,2020,,Jonathan Brown,T L Hanna,Georgia State,OT,76,278,3,0.8174,Anderson,SC,
HighSchool,2020,,Kenyon McCou,DeSoto Central,,OG,74.5,296,3,0.8173,Southaven,MS,
HighSchool,2020,,Trent Simms,Sylvania Northview,Bowling Green,ATH,72,190,3,0.8173,Sylvania,OH,
HighSchool,2020,,Christian Wortham,Grenada,South Alabama,WR,74,200,3,0.8173,Grenada,MS,
HighSchool,2020,,Sean Pelkisson,Downingtown West,Georgia Southern,WDE,74,222,3,0.8173,Downingtown,PA,
HighSchool,2020,,Justin Stinson,Valley Christian,New Mexico State,CB,74,200,3,0.8173,Chandler,AZ,
HighSchool,2020,,Yaro Duvalko,Skyview,Sacramento State,PRO,75,185,3,0.8173,Vancouver,WA,
HighSchool,2020,,Malik Sherrod,Pacifica,Fresno State,ATH,68,165,3,0.8173,Oxnard,CA,
HighSchool,2020,,Nohl Williams,Pacifica,UNLV,CB,72,170,3,0.8173,Oxnard,CA,
HighSchool,2020,,Branson Hickman,Jesuit,SMU,OC,73,275,3,0.8173,Dallas,TX,
HighSchool,2020,,Gaige Garcia,Southern Columbia,,RB,70,205,3,0.8173,Catawissa,PA,
HighSchool,2020,,Charles Toombs,Immokalee,Florida Atlantic,ATH,69.5,155,3,0.8173,Immokalee,FL,
HighSchool,2020,,Brian Crespo,Poudre,Colorado State,OT,79,312,3,0.8173,Fort Collins,CO,
HighSchool,2020,,Carter Hooper,IMG Academy,Connecticut,SDE,77,234,3,0.8172,Toronto,ON,
HighSchool,2020,,Terence Fall,Aquinas,BYU,WR,74,185,3,0.8172,San Bernardino,CA,
HighSchool,2020,,Harrison Mevis,Warsaw Community,Missouri,K,73,200,3,0.817,Warsaw,IN,
HighSchool,2020,,Isaiah Johnson,Cooper,North Texas,RB,72,200,3,0.8167,Lubbock,TX,
HighSchool,2020,,Khari Johnson,Suffield Academy,Arkansas,CB,72,184,3,0.8167,Boston,MA,
HighSchool,2020,,Cameron Knight,Noblesville,Indiana,OG,75,270,3,0.8167,Noblesville,IN,
HighSchool,2020,,Azaiyah Roberts,Princess Anne,,ILB,76,200,3,0.8167,Virginia Beach,VA,
HighSchool,2020,,Garrett Jones,Berrien Springs,Kansas,OG,74,285,3,0.8166,Berrien Springs,MI,
HighSchool,2020,,Aaron Diggs,Auburn,Coastal Carolina,S,70,190,3,0.8166,Auburn,AL,
HighSchool,2020,,Seth Williams,Statesville,Appalachian State,OC,75,315,3,0.8166,Statesville,NC,
HighSchool,2020,,Jeremiah Howard,Merrillville,Northern Illinois,WR,72,180,3,0.8165,Merrillville,IN,
HighSchool,2020,,Jarrie Spikes,Cy Creek,,S,71,179,3,0.8165,Houston,TX,
HighSchool,2020,,Josh Darling,Gordo,,ILB,72,205,3,0.8165,Gordo,AL,
HighSchool,2020,,Drake Baker,Holtville,,PRO,76,215,3,0.8165,Deatsville,AL,
HighSchool,2020,,Anthony Faz,South Oak Cliff,,OT,77,308,3,0.8165,Dallas,TX,
HighSchool,2020,,Abraham Alabi,Pickerington Central,Eastern Kentucky,DT,76,315,3,0.8164,Pickerington,OH,
HighSchool,2020,,Darryle Evans,Hahnville,,RB,70.5,181,3,0.8164,Boutte,LA,
HighSchool,2020,,Jacoby Wells,Helen Cox,Southeastern Louisiana,S,73,200,3,0.8164,Harvey,LA,
HighSchool,2020,,Tyveze Harrison,Pleasant Grove,,ILB,71,216,3,0.8164,Hueytown,AL,
HighSchool,2020,,Ke'Von Hunter,Woodson H.D.,,S,75,180,3,0.8164,Washington,DC,
HighSchool,2020,,Jeremy Moore,Baldwin County,,DT,74.5,289,3,0.8164,Bay Minette,AL,
HighSchool,2020,,Joah Cash,Jenkins,,WDE,74,210,3,0.8164,Savannah,GA,
HighSchool,2020,,Alexander Gilbertson,The Peddie School,,OT,79,295,3,0.8162,Hightstown,NJ,
HighSchool,2020,,James Williams,Athens Academy,Syracuse,K,73,182,3,0.8162,Athens,GA,
HighSchool,2020,,Norman Love,Lake Wales,Cincinnati,ATH,71,185,3,0.8161,Lake Wales,FL,
HighSchool,2020,,Russell Corrigan,Hutchinson Senior,Boise State,TE,75,230,3,0.816,Hutchinson,MN,
HighSchool,2020,,Juan Jarrett,Princeton,Akron,OLB,74,190,3,0.816,Cincinnati,OH,
HighSchool,2020,,Dan Dishman,Clear Falls,UT San Antonio,TE,78,205,3,0.816,League City,TX,
HighSchool,2020,,Tariq Williamson,East,Youngstown State,WDE,75,235,3,0.816,Akron,OH,
HighSchool,2020,,Sawiaha Ellis,Fairfield,Toledo,ATH,74,220,3,0.816,Fairfield,OH,
HighSchool,2020,,Ryan Spiers,Biloxi,Georgia Tech,OG,75,285,3,0.816,Biloxi,MS,
HighSchool,2020,,Nasir Montgomery,East Orange Campus,,ATH,71.5,180,3,0.816,East Orange,NJ,
HighSchool,2020,,Justin Harris,Peach County,Georgia Southern,CB,71,178,3,0.816,Fort Valley,GA,
HighSchool,2020,,Trey Bedosky,Landmark Christian School,UAB,OT,78,260,3,0.816,Fairburn,GA,
HighSchool,2020,,Evan Anderson,Jones,Florida Atlantic,OG,75,325,3,0.8159,Orlando,FL,
HighSchool,2020,,MyJaden Horton,Lakota West,Akron,DUAL,74,186,3,0.8159,West Chester,OH,
HighSchool,2020,,Jalen McNair,Good Counsel,Buffalo,S,69,165,3,0.8159,Olney,MD,
HighSchool,2020,,VJ Johnson,Catholic,VMI,WR,68.5,155,3,0.8159,Virginia Beach,VA,
HighSchool,2020,,Gerad Lichtenhan,Davis Senior,Colorado,OT,80.5,345,3,0.8159,Davis,CA,
HighSchool,2020,,Dane Jackson,Madison Southern,North Texas,OC,72,275,3,0.8158,Berea,KY,
HighSchool,2020,,Collin McCarthy,Jackson Memorial,Connecticut,SDE,79,240,3,0.8158,Jackson,NJ,
HighSchool,2020,,Casey Case,Winter Park,Buffalo,DUAL,78,195,3,0.8158,Winter Park,FL,
HighSchool,2020,,Isaiah Connelly,Edgewater,Coastal Carolina,RB,69,185,3,0.8154,Orlando,FL,
HighSchool,2020,,Myles McNeal,Grand Blanc Community,Eastern Michigan,CB,71,180,3,0.8154,Grand Blanc,MI,
HighSchool,2020,,Deshawn Walker,River Rouge,Toledo,ILB,73,210,3,0.8154,River Rouge,MI,
HighSchool,2020,,Broc Lane,Perry,Utah State,TE,76.5,230,3,0.8154,Gilbert,AZ,
HighSchool,2020,,Lance Robinson,Mitchell County,Middle Tennessee,SDE,76,255,3,0.8154,Camilla,GA,
HighSchool,2020,,Dupree Williams,Compton Dominguez,Fresno State,S,74,175,3,0.8154,Compton,CA,
HighSchool,2020,,Khalil Griffin,Sparkman,,S,71.5,185,3,0.8154,Harvest,AL,
HighSchool,2020,,Reignings Awah,Clarkson Football North,Kent State,WDE,76,235,3,0.8154,Mississauga,ON,
HighSchool,2020,,Trevor Willard,Reagan,,WDE,77,230,3,0.8154,Pfafftown,NC,
HighSchool,2020,,Keyshown Lindsey,Westover,,RB,74,220,3,0.8154,Fayetteville,NC,
HighSchool,2020,,Jamoi Mayes,Griffin,Chattanooga,WR,70,190,3,0.8154,Griffin,GA,
HighSchool,2020,,Reginald Neely,Briarcrest Christian,Tulane,CB,73,175,3,0.8154,Memphis,TN,
HighSchool,2020,,Khalil Arnold,Lovejoy,Eastern Kentucky,DUAL,74.5,225,3,0.8154,Hampton,GA,
HighSchool,2020,,Shemar Paul,Booker T. Washington,,RB,69,160,3,0.8154,Miami,FL,
HighSchool,2020,,Quinn Potts,Compton Dominguez,New Mexico,S,71,192,3,0.8154,Compton,CA,
HighSchool,2020,,Gary Simpson,McEachern,,WR,75,170,3,0.8154,Powder Springs,GA,
HighSchool,2020,,Terry Lindsey,Evangelical Christian School,,ATH,72,174,3,0.8154,Fort Myers,FL,
HighSchool,2020,,Karleon Gray-Johnson,Norland,,OLB,74,184,3,0.8154,Miami,FL,
HighSchool,2020,,Baron Grant,Miami Central,,WR,73,194,3,0.8154,Miami,FL,
HighSchool,2020,,Terrell Battle,South Dade,,SDE,75,240,3,0.8154,Homestead,FL,
HighSchool,2020,,Kohl Herbolsheimer,Millard South,Wyoming,OG,75,277,3,0.8154,Omaha,NE,
HighSchool,2020,,Jesse Sanders,South Aiken,South Carolina,TE,76,240,3,0.8154,Aiken,SC,
HighSchool,2020,,Kajuan Robinson,Bryant,Memphis,DT,74,300,3,0.8154,Bryant,AR,
HighSchool,2020,,Kory Gainwell,Yazoo County,Memphis,RB,68,180,3,0.8154,Yazoo City,MS,
HighSchool,2020,,Isaiah McElvane,Valley Christian,San Diego State,ATH,70.5,183,3,0.8153,San Jose,CA,
HighSchool,2020,,Josh Henderson,Grace Brethren,Cal Poly,ILB,74,200,3,0.8153,Simi Valley,CA,
HighSchool,2020,,Elijah Wood,St. Mary's,San José State,OLB,75,205,3,0.8153,Stockton,CA,
HighSchool,2020,,Terion Stewart,Sandusky,Bowling Green,RB,69,205,3,0.8153,Sandusky,OH,
HighSchool,2020,,Matthew Lombardi,,Tulane,OT,79,277,3,0.8152,Philadelphia,PA,
HighSchool,2020,,Isaiah Brooks,West Forsyth,North Carolina A&T,OG,77,305,3,0.8152,Clemmons,NC,
HighSchool,2020,,Chevez Trask,Evans,Temple,SDE,77,210,3,0.8152,Evans,GA,
HighSchool,2020,,Kalvin Souders,Central Catholic,UNLV,WR,75,195,3,0.8152,Portland,OR,
HighSchool,2020,,Christopher Fortin,Cegep du Vieux,Connecticut,OT,77,270,3,0.8152,Montreal,QC,
HighSchool,2020,,Jacobian Morgan,Canton,Syracuse,PRO,76,200,3,0.8152,Canton,MS,
HighSchool,2020,,Antonio Webb Jr.,,James Madison,CB,70,170,3,0.8147,Norfolk,VA,
HighSchool,2020,,Cleveland Harris,,Louisiana Tech,ATH,75,190,3,0.8147,Lafayette,LA,
HighSchool,2020,,Bert Hale,Oak Grove,Louisiana Tech,OG,75,338,3,0.8147,Oak Grove,LA,
HighSchool,2020,,Te'Rai Powell,St. Joseph Regional,UMass,ATH,72,188,3,0.8147,Montvale,NJ,
HighSchool,2020,,Bryce Bailey,Bleckley County,Middle Tennessee,ATH,70,163,3,0.8147,Cochran,GA,
HighSchool,2020,,Eli Sammons,,Marshall,PRO,77.5,195,3,0.8146,,KY,
HighSchool,2020,,Anton Hall,Gulliver Prep,Navy,APB,69,180,3,0.8146,Miami,FL,
HighSchool,2020,,Tanner Wigand,Lincoln,Toledo,OT,79,265,3,0.8145,,WI,
HighSchool,2020,,Iopu Tauiliili,Chaparral,,OLB,76,206,3,0.8145,Las Vegas,NV,
HighSchool,2020,,Jacob Hopper,,South Alabama,TE,78,230,3,0.8142,Boaz,AL,
HighSchool,2020,,Tommy Lorincz,Avon,Ball State,OT,78,295,3,0.814,Avon,OH,
HighSchool,2020,,K'Ron Ferrell,Woodland,Old Dominion,CB,71,170,3,0.814,Dorchester,SC,
HighSchool,2020,,Dominique Ratcliff,Conroe,Louisiana,DT,74.5,266,3,0.814,Conroe,TX,
HighSchool,2020,,C.J. Brown,Walled Lake Western,Northern Illinois,S,70,180,3,0.8139,Walled Lake,MI,
HighSchool,2020,,Matthew Johnson,West Aurora,Northern Illinois,WDE,74.5,215,3,0.8139,Aurora,IL,
HighSchool,2020,,Justin Lohrenz,Columbine,Washington State,WDE,76,240,3,0.8139,Littleton,CO,
HighSchool,2020,,Jalon Daniels,Lawndale,Kansas,DUAL,72,206,3,0.8139,Lawndale,CA,
HighSchool,2020,,Jack Hugunin,Oswego,Northern Illinois,DT,75,275,3,0.8139,Oswego,IL,
HighSchool,2020,,Jacob Barrett,Checotah,Eastern Michigan,WR,72,170,3,0.8139,Checotah,OK,
HighSchool,2020,,Dabari Hawkins,Stafford,Louisiana,CB,74.5,185,3,0.8139,Stafford,TX,
HighSchool,2020,,Christian Thomas,Greater Atlanta Christian School,Georgia State,WR,75,195,3,0.8139,Norcross,GA,
HighSchool,2020,,Kerion Martin,Capital,Marshall,S,72.5,195,3,0.8139,Charleston,WV,
HighSchool,2020,,Zoe Roberts,Taylor County,Middle Tennessee,WR,69.5,168,3,0.8139,Perry,FL,
HighSchool,2020,,Shamar Sandgren,Islands,,WR,72,170,3,0.8139,Savannah,GA,
HighSchool,2020,,Tavion Prather,Lafayette,Louisiana Monroe,SDE,75,230,3,0.8139,Oxford,MS,
HighSchool,2020,,Shedrick Rhodes,Eagle's Landing Christian,Ohio,OT,76,290,3,0.8139,Mcdonough,GA,
HighSchool,2020,,Trevon Locke,Benedictine Military School,Georgia Southern,SDE,76,260,3,0.8139,Savannah,GA,
HighSchool,2020,,Joe Horn,Hun School,UMass,OC,73,301,3,0.8135,Trenton,NJ,
HighSchool,2020,,JL Lavea,James Campbell,,ILB,72,210,3,0.8135,Ewa Beach,HI,
HighSchool,2020,,Tui Brown,Gateway,Connecticut,OLB,75,215,3,0.8134,Monroeville,PA,
HighSchool,2020,,Marques Alexander,Lakewood,Connecticut,WDE,74,210,3,0.8134,Saint Petersburg,FL,
HighSchool,2020,,Alex Muti,Konawaena,BYU,OLB,75,210,3,0.8133,Kealakekua,HI,
HighSchool,2020,,Ahmon Green,Westwood,Georgia State,PRO,74,228,3,0.8132,Blythewood,SC,
HighSchool,2020,,Bryce McNair,Deerfield Beach,Ohio,OT,75,274,3,0.8127,Deerfield Beach,FL,
HighSchool,2020,,Miquan Grace,Winton Woods,,CB,71,190,3,0.8126,Cincinnati,OH,
HighSchool,2020,,Dalton Elrod,Arrowhead,Ball State,ILB,75,220,3,0.8126,Hartland,WI,
HighSchool,2020,,Jalen Williams,Lake Minneola,,S,73,175,3,0.8126,Lake Minneola,FL,
HighSchool,2020,,Edward Core Jr.,National Christian Academy,,WR,73,198,3,0.8126,Fort Washington,MD,
HighSchool,2020,,Andrew Volmar,American Heritage,Florida International,S,74,170,3,0.8126,PLANTATION,FL,
HighSchool,2020,,Jeshon Ingraham,Palm Beach Lakes,Tennessee State,CB,74,175,3,0.8126,West Palm Beach,FL,
HighSchool,2020,,Dontrez Brown,Fremont Ross,Bowling Green,DT,73,280,3,0.8126,Fremont,OH,
HighSchool,2020,,Bryce Cabeldue,Clovis,Kansas,OT,78,245,3,0.8126,Clovis,NM,
HighSchool,2020,,Buck Coors,,Wyoming,PRO,71,170,3,0.8125,Loveland,CO,
HighSchool,2020,,Campbell Speights,Memorial,Navy,RB,68,190,3,0.8123,Mcallen,TX,
HighSchool,2020,,Raequan Beal,Renaissance,Morgan State,PRO,76,228,3,0.8123,Detroit,MI,
HighSchool,2020,,Jasiah Snow-Marshall,Lincoln,Northern Colorado,WR,73,200,3,0.8123,Tacoma,WA,
HighSchool,2020,,Reid Holskey,Licking Heights,Miami (OH),OT,79,272,3,0.8123,Pataskala,OH,
