recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2005,1905,Jordan Wilson,Chamberlain,Middle Tennessee,RB,70,185,1,0.6778,Tampa,FL,
HighSchool,2005,1906,Cory Hogue,Naples,UCF,ILB,73,204,1,0.6778,Naples,FL,
HighSchool,2005,1907,Keith Huebner,Baldwin,Akron,OT,78,281,1,0.6778,Pittsburgh,PA,
HighSchool,2005,1908,Bobby Fry,Titusville,Connecticut,OG,76,280,1,0.6778,Titusville,FL,
HighSchool,2005,1909,Josh Febus,Dublin Coffman,Ohio,PRO,74,205,1,0.6778,Dublin,OH,
HighSchool,2005,1910,Donald Crosby,Stanhope Elmore,UAB,TE,76,225,1,0.6778,Millbrook,AL,
HighSchool,2005,1911,Brandon Carlisle,Auburn,UAB,ATH,69,165,1,0.6778,Auburn,AL,
HighSchool,2005,1912,Michael McKelton,Royal Palm Beach,Minnesota,CB,71,172,1,0.6778,West Palm Beach,FL,
HighSchool,2005,1913,Larry Shappley,West Monroe,Louisiana Monroe,OT,77,280,1,0.6778,West Monroe,LA,
HighSchool,2005,1914,Michael Cannon,Whitehaven,Middle Tennessee,WR,70,175,1,0.6778,Memphis,TN,
HighSchool,2005,1915,Patrick Swoopes,Starkville,UAB,OG,76,305,1,0.6778,Starkville,MS,
HighSchool,2005,1916,Jerome Murphy,Elizabeth,South Florida,S,72,170,1,0.6778,Elizabeth,NJ,
HighSchool,2005,1917,Alex Karabin,Central Catholic,Air Force,OG,74,290,1,0.6778,Pittsburgh,PA,
HighSchool,2005,1918,Nick Mobley,Vidalia,Middle Tennessee,DT,73,320,1,0.6778,Vidalia,LA,
HighSchool,2005,1919,Frankie Baca,La Cueva,New Mexico,CB,71,175,1,0.6778,Albuquerque,NM,
HighSchool,2005,1920,Kyle Jolly,Blessed Sacrament-Huguenot,North Carolina,WDE,78,252,1,0.6778,Powhatan,VA,
HighSchool,2005,1921,Austin Thomas,Sequoyah,Indiana,S,74,205,1,0.6778,Canton,GA,
HighSchool,2005,1922,Dennis Brown,Miami Central,Connecticut,DUAL,75,175,1,0.6778,Miami,FL,
HighSchool,2005,1923,Jared Gilbert,Edgewood Academy,UAB,TE,75,245,1,0.6778,Elmore,AL,
HighSchool,2005,1924,Edgar Morales,G. Holmes Braddock Senior,Temple,OG,76,290,1,0.6778,Miami,FL,
HighSchool,2005,1925,Barrett McMillin,Collins Hill,Wake Forest,OG,75,277,1,0.6778,Suwanee,GA,
HighSchool,2005,1926,Reggie McNeal,Miami Southridge,Central Michigan,S,75,183,1,0.6778,Miami,FL,
HighSchool,2005,1927,D.J. Terrell,Allen,New Mexico,CB,70,165,1,0.6778,Allen,TX,
HighSchool,2005,1928,Artis Warthen,Miramar,Florida International,OLB,75,190,1,0.6778,Hollywood,FL,
HighSchool,2005,1929,Adrian Martinez,San Clemente,Colorado State,OG,76,290,1,0.6778,San Clemente,CA,
HighSchool,2005,1930,Joseph Tuzze,Lakeland,Akron,ILB,71,220,1,0.6778,Jermyn,PA,
HighSchool,2005,1931,Jay Rose,Nimitz,Louisiana Monroe,WR,74,185,1,0.6778,Irving,TX,
HighSchool,2005,1932,Cedric Jones,Ware County,Troy,WR,72,172,1,0.6778,Waycross,GA,
HighSchool,2005,1933,Kendrick Ussin,John Ehret,Louisiana Tech,WR,71,185,1,0.6778,Marrero,LA,
HighSchool,2005,1934,Evan Cardwell,Brooks,Alabama,OG,74,278,1,0.6778,Killen,AL,
HighSchool,2005,1935,Broderick Stewart,Riverside Military Academy,Vanderbilt,WDE,77,195,1,0.6778,Gainesville,GA,
HighSchool,2005,1936,Andre Revels,Colerain,Cincinnati,ILB,72,233,1,0.6778,Cincinnati,OH,
HighSchool,2005,1937,Ben Ossai,Stockdale,Washington,OT,78,305,1,0.6778,Bakersfield,CA,
HighSchool,2005,1938,Joe Singleton,Forrest,Southern Mississippi,ATH,75,185,1,0.6778,Jacksonville,FL,
HighSchool,2005,1939,David Johnson,Swainsboro,Middle Tennessee,DT,76,254,1,0.6778,Swainsboro,GA,
HighSchool,2005,1940,Chris Joppru,Minnetonka Senior,Utah,TE,78,220,1,0.6778,Minnetonka,MN,
HighSchool,2005,1941,Tom Stuck,Lancaster,Ohio,OG,75,295,1,0.6778,Lancaster,OH,
HighSchool,2005,1942,Chris Lanaux,Hahnville,Louisiana,OLB,72,200,1,0.6778,Boutte,LA,
HighSchool,2005,1943,Leron King,Northwestern,Ole Miss,OLB,73,197,1,0.6778,Miami,FL,
HighSchool,2005,1944,Antonio Wallace,Vero Beach,UCF,ILB,73,220,1,0.6778,Vero Beach,FL,
HighSchool,2005,1945,Kyle Wilson,Piscataway Twp,Boise State,CB,70,180,1,0.6778,Piscataway,NJ,
HighSchool,2005,1946,Cortez Gent,Chiefland,Florida Atlantic,ATH,73,167,1,0.6778,Chiefland,FL,
HighSchool,2005,1947,Steven Turner,Haywood,Memphis,DT,75,240,1,0.6778,Brownsville,TN,
HighSchool,2005,1948,Eric Block,Jesuit,Illinois,OG,75,282,1,0.6778,New Orleans,LA,
HighSchool,2005,1949,Tad Smith,St. Mary's,California,WDE,77,245,1,0.6778,Stockton,CA,
HighSchool,2005,1950,Micah Brown,Charles Henderson Sch,Southern Mississippi,OG,75,270,1,0.6778,Troy,AL,
HighSchool,2005,1951,Shawn McGoveran,Pomona,Colorado State,SDE,75,260,1,0.6778,Arvada,CO,
HighSchool,2005,1952,L.D. Scott,Auburn,Louisville,DT,73,267,1,0.6778,Auburn,AL,
HighSchool,2005,1953,Moses Harris,Lincoln,Fresno State,S,73,190,1,0.6778,Stockton,CA,
HighSchool,2005,1954,Zane Beadles,Hillcrest,Utah,OT,76,255,1,0.6778,Midvale,UT,
HighSchool,2005,1955,Stacy Jones,Columbus,Memphis,TE,75,231,1,0.6778,Columbus,MS,
HighSchool,2005,1956,Brennan Coakley,Newtown,Penn State,TE,77,235,1,0.6778,Sandy Hook,CT,
HighSchool,2005,1957,Kevin Malast,Manchester Reg H,Rutgers,OLB,75,195,1,0.6778,Haledon,NJ,
HighSchool,2005,1958,Mike Philibin,Cardinal Mooney,Ohio,OG,76,290,1,0.6778,Youngstown,OH,
HighSchool,2005,1959,Jesse Iwuji,Hebron,Navy,CB,72,180,1,0.6778,Carrollton,TX,
HighSchool,2005,1960,Durrell Williams,East Bay,Iowa State,ATH,72,175,1,0.6778,Gibsonton,FL,
HighSchool,2005,1961,Sam Wilson,Darlington School,Southern Mississippi,OG,76,278,1,0.6778,Rome,GA,
HighSchool,2005,1962,Steven Stone,Conway,Vanderbilt,SDE,78,230,1,0.6778,Conway,AR,
HighSchool,2005,1963,Dominick Goodman,Colerain,Cincinnati,DUAL,74,190,1,0.6778,Cincinnati,OH,
HighSchool,2005,1964,Joe Happe,Cherokee,UAB,SDE,75,221,1,0.6778,Canton,GA,
HighSchool,2005,1965,Phil Costa,Holy Cross,Maryland,OG,75,273,1,0.6778,Riverside,NJ,
HighSchool,2005,1966,Chris Johnson,Westminster School At Oak Mountain,Vanderbilt,ILB,73,215,1,0.6778,Birmingham,AL,
HighSchool,2005,1967,Ryan McKee,Daphne,Southern Mississippi,OT,78,260,1,0.6778,Daphne,AL,
HighSchool,2005,1968,Brett Toney,Briarcrest Christian,Memphis,PRO,73,180,1,0.6778,Memphis,TN,
HighSchool,2005,1969,John Jacobs,Broadway,Marshall,FB,75,219,1,0.6778,Broadway,VA,
HighSchool,2005,1970,Jessie Bowman,Brookhaven,Mississippi State,DT,73,305,1,0.6778,Brookhaven,MS,
HighSchool,2005,1971,Jeremy Chambliss,Douglass,East Carolina,S,73,180,1,0.6778,Atlanta,GA,
HighSchool,2005,1972,Brandon Jackson,Plantation,Central Michigan,CB,71,175,1,0.6778,Fort Lauderdale,FL,
HighSchool,2005,1973,Jason Brown,Long Beach Poly,Idaho,ATH,73,210,1,0.6778,Long Beach,CA,
HighSchool,2005,1974,Scott Long,South Brunswick,Louisville,WR,75,190,1,0.6778,Southport,NC,
HighSchool,2005,1975,Matt Stommes,Eden Valley Secondary,Minnesota,SDE,79,235,1,0.6778,Eden Valley,MN,
HighSchool,2005,1976,Marquel Neasman,Southeast,UCF,DUAL,71,190,1,0.6778,Bradenton,FL,
HighSchool,2005,1977,Rashad Hunt,Lufkin,Texas Tech,SDE,75,245,1,0.6778,Lufkin,TX,
HighSchool,2005,1978,Evan Caso,Tesoro,San Diego State,OT,77,255,1,0.6778,Rancho Santa Margarita,CA,
HighSchool,2005,1979,Joel Caldwell,Hoover,Vanderbilt,CB,73,173,1,0.6778,Hoover,AL,
HighSchool,2005,1980,Vernon Jackson,Evans,Iowa,DT,73,260,1,0.6778,Orlando,FL,
HighSchool,2005,1981,Brandon Gilbeaux,Dunbar,Syracuse,SDE,76,240,1,0.6778,Washington,DC,
HighSchool,2005,1982,Adam Grimm,Homestead,Northern Illinois,WDE,75,230,1,0.6778,Thiensville,WI,
HighSchool,2005,1983,David White,Chardon,Ohio,OG,74,295,1,0.6778,Chardon,OH,
HighSchool,2005,1984,William Bates,Southridge,Idaho,OT,78,265,1,0.6778,Beaverton,OR,
HighSchool,2005,1985,Andrew Lawrence,Paulding County,Oklahoma State,OG,75,285,1,0.6778,Dallas,GA,
HighSchool,2005,1986,Patrick Mimms,Frederick Douglass,Cincinnati,SDE,74,255,1,0.6778,Upper Marlboro,MD,
HighSchool,2005,1987,Kurt Newboles,W F West,Idaho,OT,79,281,1,0.6778,Chehalis,WA,
HighSchool,2005,1988,Christopher Garrett,Stonewall Jackson,Ohio,WR,68,175,1,0.6667,Manassas,VA,
HighSchool,2005,1989,Allen Ollenburger,Charlotte Senior,Central Michigan,TE,76,235,1,0.6667,Charlotte,MI,
HighSchool,2005,1990,Kyler Rushton,Cimarron Memorial,Utah,CB,72,195,1,0.6667,Las Vegas,NV,
HighSchool,2005,1991,Lawrence Riggins,Vigor,UAB,WDE,74,235,1,0.6667,Mobile,AL,
HighSchool,2005,1992,Marcus Franklin,North Garland,Wyoming,WR,73,170,1,0.6667,Garland,TX,
HighSchool,2005,1993,Chris Hegge,Hamilton,Nevada,OT,74,275,1,0.6667,Chandler,AZ,
HighSchool,2005,1994,Stephen Heis,Anderson,East Carolina,OG,77,258,1,0.6667,Cincinnati,OH,
HighSchool,2005,1995,Josh Gordy,Washington County,Central Michigan,S,72,185,1,0.6667,Sandersville,GA,
HighSchool,2005,1996,Keith Holt,Williamstown,Temple,CB,73,200,1,0.6667,Williamstown,NJ,
HighSchool,2005,1997,Richard Sheppard,Simon Gratz,Temple,CB,72,190,1,0.6667,Philadelphia,PA,
HighSchool,2005,1998,Stevon Moss,Phoebus,Kent State,OLB,72,210,1,0.6667,Hampton,VA,
HighSchool,2005,1999,Harland Bower,East Ridge,Central Michigan,OLB,76,210,1,0.6667,Clermont,FL,
HighSchool,2005,2000,Kellen Beam,Gonzaga Preparatory School,Idaho,TE,79,227,1,0.6667,Spokane,WA,
HighSchool,2005,2001,Ajani Banks,Spring HS,North Texas,OG,75,325,1,0.6667,Spring,TX,
HighSchool,2005,2002,Doug Fulmer,Henninger,Pittsburgh,OLB,76,215,1,0.6667,Syracuse,NY,
HighSchool,2005,2003,Todd Chisom,Beverly Hills,Fresno State,OLB,73,220,1,0.6667,Beverly Hills,CA,
HighSchool,2005,2004,Scotty Robinson,Salisbury,East Carolina,OLB,76,205,1,0.6667,Salisbury,NC,
HighSchool,2005,2005,Dominique Lindsay,Independence,East Carolina,APB,71,186,1,0.6667,Charlotte,NC,
HighSchool,2005,2006,Brian King,Slidell,Tulane,WR,73,180,1,0.6667,Slidell,LA,
HighSchool,2005,2007,Alan Bishop,Daleville Sch,Utah State,TE,76,245,1,0.6667,Daleville,AL,
HighSchool,2005,2008,Eddie Williams,Aragon,Idaho,RB,73,237,1,0.6667,San Mateo,CA,
HighSchool,2005,2009,Jerek Hewett,West Brunswick,East Carolina,ATH,71,184,1,0.6667,Shallotte,NC,
HighSchool,2005,2010,Darby Golden,Lakewood,Utah State,SDE,74,215,1,0.6667,Lakewood,CA,
HighSchool,2005,2011,Matt Schoonover,Copperas Cove,New Mexico State,OG,75,290,1,0.6667,Copperas Cove,TX,
HighSchool,2005,2012,Patrick Pinchon,Danville School,Troy,DT,75,240,1,0.6667,Danville,VT,
HighSchool,2005,2013,Bryan Gibson,Fairfield,East Carolina,OG,75,259,1,0.6667,Fairfield,OH,
HighSchool,2005,2014,Xavier Walker,Brdgwtr-raritn Sch,Troy,RB,70,185,1,0.6667,Bridgewater,NJ,
HighSchool,2005,2015,Trippe Hale,St. Paul's Episcopal,West Virginia,CB,70,190,1,0.6667,Mobile,AL,
HighSchool,2005,2016,Simi Toeaina,Samoana,Oregon,DT,75,285,1,0.6667,Pago Pago,AS,
HighSchool,2005,2017,Drew Gardner,Hoxie,Vanderbilt,OT,77,305,1,0.6667,Hoxie,AR,
HighSchool,2005,2018,J.T. McCoy,Seventy-First,East Carolina,WDE,75,215,1,0.6667,Fayetteville,NC,
HighSchool,2005,2019,Taylor Wallace,Crespi,Utah State,OG,77,280,1,0.6667,Encino,CA,
HighSchool,2005,2020,Greg Keys,Bellevue,Kent State,RB,73,205,1,0.6667,Bellevue,OH,
HighSchool,2005,2021,Mick Mickens,Wayne,Cincinnati,CB,71,170,1,0.6667,Dayton,OH,
HighSchool,2005,2022,Courtland Fuller,Kendrick,Troy,WR,72,172,1,0.6667,Columbus,GA,
HighSchool,2005,2023,Josh Taylor,Santiago,Utah State,CB,72,180,1,0.6667,Corona,CA,
HighSchool,2005,2024,Van Eskeridge,Shelby,East Carolina,S,72,197,1,0.6667,Shelby,NC,
HighSchool,2005,2025,Adam Shamion,Post Falls,Idaho,ILB,74,220,1,0.6667,Worley,ID,
HighSchool,2005,2026,Carlos Rodriguez,Osceola,Marshall,OG,77,300,1,0.6667,Kissimmee,FL,
HighSchool,2005,2027,Antoine Jones,Pensacola,Troy,OLB,74,205,1,0.6667,Pensacola,FL,
HighSchool,2005,2028,Micah Crews,Kent Denver School,Colorado State,WR,71,185,1,0.6667,Englewood,CO,
HighSchool,2005,2029,Kyle Maroney,Brockport,Army,OLB,75,225,1,0.6667,Brockport,NY,
HighSchool,2005,2030,Cary Koch,Dunham School,Tulane,ATH,71,185,1,0.6667,Baton Rouge,LA,
HighSchool,2005,2031,J.R. Sandlin,Northridge,UCF,TE,77,248,1,0.6667,Tuscaloosa,AL,
HighSchool,2005,2032,Tobias Shanks,Port Gibson,San Diego State,WR,75,180,1,0.6667,Port Gibson,MS,
HighSchool,2005,2033,Maurice Graham,Washington Union,Fresno State,TE,76,300,1,0.6667,Fresno,CA,
HighSchool,2005,2034,Paul McCall,Hollywood Hills,Florida International,PRO,73,185,1,0.6667,Hollywood,FL,
HighSchool,2005,2035,Roberto Davis,Copperas Cove,New Mexico State,OG,76,265,1,0.6667,Copperas Cove,TX,
HighSchool,2005,2036,Dedrick Davis,Auburndale Senior,Marshall,ATH,70,190,1,0.6667,Auburndale,FL,
HighSchool,2005,2037,Jeremy Mack,Center Grove,Toledo,OG,76,225,1,0.6667,Greenwood,IN,
HighSchool,2005,2038,Donte Spires,Plant,South Florida,ILB,75,240,1,0.6667,Tampa,FL,
HighSchool,2005,2039,Duane Brooks,MacArthur,Central Michigan,DUAL,69,157,1,0.6667,Irving,TX,
HighSchool,2005,2040,Chris Burnett,Covington,Middle Tennessee,WR,70,160,1,0.6667,Covington,TN,
HighSchool,2005,2041,Jeff Linkenbach,Margaretta,Cincinnati,OT,78,315,1,0.6667,Castalia,OH,
HighSchool,2005,2042,Shane Dillon,Lincoln,Eastern Michigan,OG,75,320,1,0.6667,Warren,MI,
HighSchool,2005,2043,Benjamin Burney,Mullen,Colorado,S,72,198,1,0.6667,Denver,CO,
HighSchool,2005,2044,Kendall Fisher,Garden Plain,Utah State,WR,76,200,1,0.6667,Garden Plain,KS,
HighSchool,2005,2045,Albert McClellan,Kathleen,Marshall,OLB,74,210,1,0.6667,Lakeland,FL,
HighSchool,2005,2046,Cory Sonnier,Clear Brook,Tulane,S,72,190,1,0.6667,Friendswood,TX,
HighSchool,2005,2047,Brandon Wright,Deland,Navy,PRO,72,185,1,0.6667,Deland,FL,
HighSchool,2005,2048,Darrion Thomas,Clinch County,Troy,SDE,75,245,1,0.6667,Homerville,GA,
HighSchool,2005,2049,Anthony Magazu,Providence,Kent State,PRO,76,190,1,0.6667,Charlotte,NC,
HighSchool,2005,2050,Bryant House,Camden County,Middle Tennessee,OLB,72,215,1,0.6667,Kingsland,GA,
HighSchool,2005,2051,Anthony Jackson,Hazelwood East,Arkansas State,DT,76,320,1,0.6667,Saint Louis,MO,
HighSchool,2005,2052,Jay Robinson,Wetumpka,Middle Tennessee,WR,76,193,1,0.6667,Wetumpka,AL,
HighSchool,2005,2053,Chris Burkhalter,Clay Co,Troy,OG,73,255,1,0.6667,Ashland,AL,
HighSchool,2005,2054,Frank Zombo,Adlai Stevenson,Central Michigan,TE,76,230,1,0.6667,Sterling Heights,MI,
HighSchool,2005,2055,Steve Gawronski,Rogers,Cincinnati,OG,75,275,1,0.6667,Toledo,OH,
HighSchool,2005,2056,Chris Jurek,Southfield-lathrup,Cincinnati,OG,74,252,1,0.6667,Southfield,MI,
HighSchool,2005,2057,Patrick Shadle,Morgantown,Syracuse,K,69,205,1,0.6667,Morgantown,WV,
HighSchool,2005,2058,Wendell Simpkins,Garnet Valley,Temple,CB,70,185,1,0.6667,Glen Mills,PA,
HighSchool,2005,2059,J.R. Moore,Carl Albert,Wyoming,RB,70,194,1,0.6667,Oklahoma City,OK,
HighSchool,2005,2060,Sam Williams,John Glenn,Central Michigan,OLB,76,190,1,0.6667,Westland,MI,
HighSchool,2005,2061,Justin Willis,Valley Christian,Idaho,DT,71,281,1,0.6667,San Jose,CA,
HighSchool,2005,2062,Markel DeVorce,Brophy College Preparatory,Oregon State,RB,70,195,1,0.6667,Phoenix,AZ,
HighSchool,2005,2063,Bryce Sinclair,Junipero Serra,Idaho,OT,77,330,1,0.6667,Gardena,CA,
HighSchool,2005,2064,Daniel Coleman,Opp Sch,Troy,WR,72,180,1,0.6667,Opp,AL,
HighSchool,2005,2065,Joseph Fontenot,Westfield,Central Michigan,CB,69,170,1,0.6667,Houston,TX,
HighSchool,2005,2066,Derek McBryde,Glenville,Kent State,CB,71,170,1,0.6667,Cleveland,OH,
HighSchool,2005,2067,Daryl Fields,Crespi,Utah State,OLB,69,210,1,0.6667,Encino,CA,
HighSchool,2005,2068,Erik Johnson,Baltimore City College,Temple,ILB,74,200,1,0.6667,Baltimore,MD,
HighSchool,2005,2069,Craig Harris,Haywood,Middle Tennessee,CB,72,175,1,0.6667,Brownsville,TN,
HighSchool,2005,2070,Danny Sadler,Maple Heights,Kent State,CB,71,175,1,0.6667,Maple Heights,OH,
HighSchool,2005,2071,Jordan Ellis,St Stanislaus,Tulane,ILB,73,225,1,0.6667,Bay Saint Louis,MS,
HighSchool,2005,2072,Dan Ryan,Norwich Free Academy,Connecticut,OT,79,270,1,0.6667,Norwich,CT,
HighSchool,2005,2073,Kevin Haslam,Mahwah,Rutgers,OT,79,265,1,0.6667,Mahwah,NJ,
HighSchool,2005,2074,Shawn Lewis,Bishop Mc Cort,Kent State,WR,68,155,1,0.6667,Johnstown,PA,
HighSchool,2005,2075,Larry Lease,North Fort Myers,East Carolina,OG,74,257,1,0.6667,North Fort Myers,FL,
HighSchool,2005,2076,Kelvin Turner,Danville,Marshall,ATH,70,180,1,0.6667,Danville,KY,
HighSchool,2005,2077,Trey Dunmon,Hawkinsville,Georgia Tech,OG,76,275,1,0.6667,Hawkinsville,GA,
HighSchool,2005,2078,Mike Mazzola,Culver City,North Texas,OG,75,280,1,0.6667,Culver City,CA,
HighSchool,2005,2079,Alex Taylor,Southeast Guilford,East Carolina,WR,76,193,1,0.6667,Greensboro,NC,
HighSchool,2005,2080,Brett Clay,Jay M Robinson,East Carolina,PRO,75,205,1,0.6667,Concord,NC,
HighSchool,2005,2081,Bryan Braman,Shadle Park,Idaho,WDE,77,224,1,0.6667,Spokane,WA,
HighSchool,2005,2082,Darrell Lake,Kathleen,Marshall,WDE,73,233,1,0.6667,Lakeland,FL,
HighSchool,2005,2083,Will Miller,Cherokee Co Sch,Georgia Tech,OT,77,268,1,0.6667,Centre,AL,
HighSchool,2005,2084,Chris Mattocks,New Bern,East Carolina,CB,72,191,1,0.6667,New Bern,NC,
HighSchool,2005,2085,Brennan McFadden,Nevada Union,Utah State,OG,74,275,1,0.6667,Grass Valley,CA,
HighSchool,2005,2086,Devin Packard,Santa Monica,Fresno State,DT,78,235,1,0.6667,Santa Monica,CA,
HighSchool,2005,2087,Kevin Maher,Lake Oswego Senior,Oregon State,S,74,205,1,0.6667,Lake Oswego,OR,
HighSchool,2005,2088,Bryan Glass,Paris,North Texas,OG,72,280,1,0.6667,Paris,TX,
HighSchool,2005,2089,Travis Ivey,Riverdale Baptist,Maryland,DT,76,281,1,0.6667,Upper Marlboro,MD,
HighSchool,2005,2090,Marvin Jones,Jesse M. Bethel,Idaho,DT,74,285,1,0.6667,Vallejo,CA,
HighSchool,2005,2091,Chris Quaye,Timber Creek,Rutgers,ILB,72,230,1,0.6667,Sicklerville,NJ,
HighSchool,2005,2092,Charley Brown,Hilldale,North Texas,TE,76,235,1,0.6667,Muskogee,OK,
HighSchool,2005,2093,Jase McCormick,Northridge,Utah State,PRO,73,200,1,0.6667,Layton,UT,
HighSchool,2005,2094,Andrew Smart,Brighton,Utah,ILB,74,210,1,0.6667,Salt Lake City,UT,
HighSchool,2005,2095,Peter Tverdov,Union,Rutgers,OLB,75,207,1,0.6667,Union,NJ,
HighSchool,2005,2096,Carl Spitale,Royal Palm Beach,Temple,OT,80,330,1,0.6667,West Palm Beach,FL,
HighSchool,2005,2097,Joseph Miller,Pflugerville,North Texas,OG,75,275,1,0.6667,Pflugerville,TX,
HighSchool,2005,2098,Brandon Madden,Stony Point,UAB,WDE,74,265,1,0.6667,Round Rock,TX,
HighSchool,2005,2099,Jeremy Williams,Sterling,Tulane,WR,74,175,1,0.6667,Baytown,TX,
HighSchool,2005,2100,Frank Padilla,Clovis East,Fresno State,FB,72,240,1,0.6667,Clovis,CA,
HighSchool,2005,2101,Ryan Bohm,Logan,Utah State,WR,70,185,1,0.6667,Logan,UT,
HighSchool,2005,2102,Channing Trotter,Red Mountain,UNLV,RB,69,185,1,0.6667,Mesa,AZ,
HighSchool,2005,2103,John Estes,St. Mary's,Hawai'i,OG,75,280,1,0.6667,Stockton,CA,
HighSchool,2005,2104,Brian Leggett,Meridian,Marshall,OG,73,267,1,0.6667,Meridian,MS,
HighSchool,2005,2105,Semisi Livai,Kahuku,Utah,ILB,72,240,1,0.6667,Kahuku,HI,
HighSchool,2005,2106,Brice McCain,Terrell,Utah,CB,69,170,1,0.6667,Terrell,TX,
HighSchool,2005,2107,Jason Harmon,Riverview,Florida Atlantic,ATH,74,189,1,0.6667,Riverview,FL,
HighSchool,2005,2108,Jeff Gilbert,West Chicago Community,Central Michigan,OT,77,300,1,0.6667,West Chicago,IL,
HighSchool,2005,2109,Mike Martini,Fremont,Utah State,WDE,76,245,1,0.6667,Ogden,UT,
HighSchool,2005,2110,Clarence McPherson,Edison,Akron,WDE,75,240,1,0.6667,Miami,FL,
HighSchool,2005,2111,Jonathan Hissam,Aledo,Arkansas State,DT,73,270,1,0.6667,Aledo,TX,
HighSchool,2005,2112,Terrell Hudgins,Rocky Mount,East Carolina,ATH,74,206,1,0.6667,Rocky Mount,NC,
HighSchool,2005,2113,Bryan Anderson,Rockford,Central Michigan,WR,76,190,1,0.6667,Rockford,MI,
HighSchool,2005,2114,Terence Campbell,Purnell Swett,East Carolina,OT,77,309,1,0.6667,Pembroke,NC,
HighSchool,2005,2115,Seyi Ajirotutu,Oak Ridge,Fresno State,WR,75,190,1,0.6667,El Dorado Hills,CA,
HighSchool,2005,2116,Jean Pitts,East Lansing,Central Michigan,WR,70,163,1,0.6667,East Lansing,MI,
HighSchool,2005,2117,Jon Brown,Westlake,Kent State,DUAL,70,180,1,0.6667,Westlake,OH,
HighSchool,2005,2118,Josh Kiner,Central Dauphin East,Akron,DT,75,255,1,0.6667,Harrisburg,PA,
HighSchool,2005,2119,Miles Robbins,Corona,Idaho,WR,71,174,1,0.6667,Corona,CA,
HighSchool,2005,2120,Jeremy Hawkins,Americus Sumter County South,Troy,WDE,75,205,1,0.6667,Americus,GA,
HighSchool,2005,2121,Joe DeSanzo,Riverside,Temple,PRO,74,204,1,0.6667,Ellwood City,PA,
HighSchool,2005,2122,Carmen Connolly,Seton-La Salle,West Virginia,WR,73,177,1,0.6667,Pittsburgh,PA,
HighSchool,2005,2123,Caleb Taylor,Santiago,Utah State,S,76,190,1,0.6667,Corona,CA,
HighSchool,2005,2124,Josh Smith,Norco,UNLV,OT,77,330,1,0.6667,Norco,CA,
HighSchool,2005,2125,Kenape Eliapo,South San Francisco,Utah,WDE,72,270,1,0.6667,South San Francisco,CA,
HighSchool,2005,2126,Adam Antonides,Lapeer West Senior,Central Michigan,OG,75,260,1,0.6667,Lapeer,MI,
HighSchool,2005,2127,Jerod Walker,Jersey Village,Utah State,DUAL,72,185,1,0.6667,Houston,TX,
HighSchool,2005,2128,Cordaro Howard,Central,Georgia Tech,OT,77,260,1,0.6667,Phenix City,AL,
HighSchool,2005,2129,Prince Kwateng,Munster,Northwestern,OLB,73,215,1,0.6667,Munster,IN,
HighSchool,2005,2130,Alonzo Durham,Jesuit,Nevada,DT,75,270,1,0.6667,Carmichael,CA,
HighSchool,2005,2131,Steve Warren,Burleson,North Texas,ATH,73,190,1,0.6667,Burleson,TX,
HighSchool,2005,2132,Georg Coleman,Neshaminy,Temple,ATH,72,180,1,0.6667,Langhorne,PA,
HighSchool,2005,2133,Robert Peachey,Georgetown,North Texas,DT,77,270,1,0.6667,Georgetown,TX,
HighSchool,2005,2134,Wilson Ramos,Woodland,Fresno State,WDE,76,230,1,0.6667,Woodland,CA,
HighSchool,2005,2135,Richie Bolin,North,New Mexico State,SDE,74,270,1,0.6667,Bakersfield,CA,
HighSchool,2005,2136,Lee Renfro,Pulaski County,Ohio,S,73,198,1,0.6667,Somerset,KY,
HighSchool,2005,2137,Jason Beauchamp,Steele Canyon,UNLV,OLB,75,205,1,0.6667,Spring Valley,CA,
HighSchool,2005,2138,Emmanuel Sanders,Bellville,SMU,WR,73,170,1,0.6667,Bellville,TX,
HighSchool,2005,2139,Kartey Agbottah,MacArthur,North Texas,S,74,180,1,0.6667,Irving,TX,
HighSchool,2005,2140,Andre Criswell,Renaissance,Michigan,RB,73,240,1,0.6667,Detroit,MI,
HighSchool,2005,2141,Steven Downs,Esperanza,Utah State,DT,74,230,1,0.6667,Placentia,CA,
HighSchool,2005,2142,Darrell McNeal,Neville,Louisiana Monroe,DUAL,71,195,1,0.6667,Monroe,LA,
HighSchool,2005,2143,Erick Pauley,Green River,Wyoming,DT,75,310,1,0.6667,Green River,WY,
HighSchool,2005,2144,Cedric Wilkerson,Northwest,Arkansas State,RB,66,195,1,0.6667,Clarksville,TN,
HighSchool,2005,2145,Robert Mingo,Dumas,Louisiana Monroe,ATH,75,185,1,0.6667,Dumas,AR,
HighSchool,2005,2146,Connor Barwin,University Of Detroit Jesuit H,Cincinnati,TE,76,225,1,0.6667,Detroit,MI,
HighSchool,2005,2147,Richie Brockel,Greenway,Boise State,TE,74,230,1,0.6667,Phoenix,AZ,
HighSchool,2005,2148,Jonathan Stewart,Seguin,North Texas,DT,74,260,1,0.6667,Arlington,TX,
HighSchool,2005,2149,David Collins,Kennedale,North Texas,WDE,76,210,1,0.6667,Kennedale,TX,
HighSchool,2005,2150,Jay Ross,New Hanover,East Carolina,SDE,75,267,1,0.6667,Wilmington,NC,
