recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2018,,Zach Ritner,Capistrano Valley,Hawai'i,SDE,75,240,3,0.8004,Mission Viejo,CA,
HighSchool,2018,,Nolan Potter,George Washington,Northern Illinois,OT,78,255,3,0.8004,Cedar Rapids,IA,
HighSchool,2018,,Devin Black,Armwood,Bethune-Cookman,DUAL,73,170,3,0.8004,Seffner,FL,
HighSchool,2018,,Dylan Hopkins,Maryville,UAB,DUAL,74.5,200,3,0.8004,Maryville,TN,
HighSchool,2018,,George Pearson,Mater Dei,Central Michigan,PRO,73,210,3,0.8004,Matawan,NJ,
HighSchool,2018,,Henry Pearson,Paramus Catholic,Appalachian State,ATH,75,235,3,0.8004,Paramus,NJ,
HighSchool,2018,,Marcus Wilson,Chaparral,,WDE,77,225,3,0.8004,Temecula,CA,
HighSchool,2018,,Matt Robinson,J Serra Catholic,Illinois,DUAL,73,180,3,0.8004,San Juan Capistrano,CA,
HighSchool,2018,,Khristian Boyd,Blue Springs,,DT,76,305,3,0.8004,Blue Springs,MO,
HighSchool,2018,,Zhamaine March,East English Village Prep,Northern Illinois,CB,67,157,3,0.8004,Detroit,MI,
HighSchool,2018,,Art Green,Parkway Central,Arkansas State,WR,74,190,3,0.8004,Chesterfield,MO,
HighSchool,2018,,Malachi Buckner,Tucker,Gardner-Webb,S,72,185,3,0.8004,Tucker,GA,
HighSchool,2018,,Alec Burton,Danville Community Sch,Ohio,TE,77,215,3,0.8004,Danville,IN,
HighSchool,2018,,Dimitri Sakalia,Menlo-Atherton,San José State,WDE,76,240,3,0.8004,Menlo Park,CA,
HighSchool,2018,,Bryce Parker,Upland,Fresno State,WR,76,210,3,0.8004,Upland,CA,
HighSchool,2018,,Jordan Morrison,Steinert,Connecticut,ATH,73,190,3,0.8004,Trenton,NJ,
HighSchool,2018,,Jean Paul Rodriguez,Lakewood,Temple,OT,77,285,3,0.8004,Lakewood,NJ,
HighSchool,2018,,Jace Waters,Allen,Air Force,OLB,74,201,3,0.8004,Allen,TX,
HighSchool,2018,,Imiee Cooksey,Haltom,Tulsa,WR,70,166,3,0.8004,Fort Worth,TX,
HighSchool,2018,,Ryan Taylor,Grayson,Arkansas State,DT,73,280,3,0.8004,Loganville,GA,
HighSchool,2018,,Kewan Parker,Miami Carol City,Northern Illinois,S,71,190,3,0.8004,Opa Locka,FL,
HighSchool,2018,,Michael Lewis,David Crockett,Liberty,WDE,78,235,3,0.8004,Jonesborough,TN,
HighSchool,2018,,Christian Henderson,Greenwood,Louisiana Tech,OT,77,290,3,0.8004,Greenwood,MS,
HighSchool,2018,,Ean Beek,Taylor,,RB,68.5,175,3,0.8004,Katy,TX,
HighSchool,2018,,Ches Jackson,Tift County,Colorado State,OT,77,270,3,0.8004,Tifton,GA,
HighSchool,2018,,D'Angelo Durham,Grovetown,Savannah State,RB,73,197,3,0.8004,Grovetown,GA,
HighSchool,2018,,Hunter Webb,Loyalsock Twp,Connecticut,OLB,74,205,3,0.8004,Williamsport,PA,
HighSchool,2018,,Pete Rooney,Westminster School,Connecticut,OT,78,282,3,0.8004,Atlanta,GA,
HighSchool,2018,,Jared Wilson,Charles Henderson Sch,South Alabama,RB,71,210,3,0.8004,Troy,AL,
HighSchool,2018,,Markeis Colvin,Armwood,Marshall,ATH,70,182,3,0.8004,Tampa,FL,
HighSchool,2018,,Golden Eke III,Langham Creek,,WR,73,180,3,0.8004,Houston,TX,
HighSchool,2018,,Shaquor Newkirk,Harrells Christian Academy,Coastal Carolina,WDE,77,206,3,0.8004,Harrells,NC,
HighSchool,2018,,Anderson Hardy,Sanderson,Appalachian State,OT,78,260,3,0.8004,Raleigh,NC,
HighSchool,2018,,Fred Payton,Peachtree Ridge,Coastal Carolina,DUAL,74,182,3,0.8004,Suwanee,GA,
HighSchool,2018,,Jacob Bell,Vero Beach,,WR,76,170,3,0.8004,Vero Beach,FL,
HighSchool,2018,,Shamar Munroe,Miami Palmetto,Florida International,DUAL,74,189,3,0.8004,MIAMI,FL,
HighSchool,2018,,Dylan Niedrowski,Exeter Township,Connecticut,OT,77,282,3,0.8003,Reading,PA,
HighSchool,2018,,John Torchio,Campolindo,Wisconsin,ATH,74,190,3,0.7998,Moraga,CA,
HighSchool,2018,,Tae Hammond,Pepperell,,RB,70.5,196,3,0.7998,Lindale,GA,
HighSchool,2018,,Ja'lani Ellison,Reseda Senior,Wyoming,ATH,70,160,3,0.7998,Reseda,CA,
HighSchool,2018,,Jarrell Anderson,East St. Louis,,APB,71,195,3,0.7998,East Saint Louis,IL,
HighSchool,2018,,Rylan McQuarters,Booker T. Washington,,ATH,69,175,3,0.7998,Tulsa,OK,
HighSchool,2018,,Cooper Smith,Putnam City West,,OT,78,320,3,0.7998,Oklahoma City,OK,
HighSchool,2018,,DJ Wagoner,Jenks,,WR,72,175,3,0.7998,Jenks,OK,
HighSchool,2018,,D'Emrik Bradford-Thomas,Creekview,,WDE,76,215,3,0.7998,Carrollton,TX,
HighSchool,2018,,Kairee Robinson,De La Salle,San José State,RB,68,180,3,0.7998,Concord,CA,
HighSchool,2018,,Conor Head,Revere,Toledo,OG,75,261,3,0.7998,Richfield,OH,
HighSchool,2018,,Max Janes,Mounds View Senior,Minnesota,TE,75,230,3,0.7998,Saint Paul,MN,
HighSchool,2018,,Jarious Jones,Rainier Beach,,RB,70,170,3,0.7998,Seattle,WA,
HighSchool,2018,,Mekhi Metcalf,Garfield,Montana State,WR,76,182,3,0.7998,Seattle,WA,
HighSchool,2018,,Eric Mooney,Huntley,Northern Iowa,ATH,73,190,3,0.7998,Huntley,IL,
HighSchool,2018,,Camron Donatlan,West Aurora,Wyoming,WR,75,180,3,0.7998,Aurora,IL,
HighSchool,2018,,Gary Williams,Zebulon B. Vance,Colorado State,TE,75,220,3,0.7998,Charlotte,NC,
HighSchool,2018,,Jeremy Horton,Veterans,,ATH,69,175,3,0.7998,Kathleen,GA,
HighSchool,2018,,Antonio Montero,Eden Prairie,Rice,OLB,72,210,3,0.7998,Eden Prairie,MN,
HighSchool,2018,,Cecil Singleton,Walnut Hills,Miami (OH),ATH,74,180,3,0.7998,Cincinnati,OH,
HighSchool,2018,,Tremayne Lee,Sacred Heart Griffin,Southern Illinois,APB,69,190,3,0.7998,Springfield,IL,
HighSchool,2018,,William Overstreet,Pleasant Grove,Washington State,S,71,172,3,0.7998,Pleasant Grove,UT,
HighSchool,2018,,Dallas Daniels,Trotwood-Madison,,WR,,,3,0.7998,Dayton,OH,
HighSchool,2018,,Dylan Drummond,Cuyahoga Heights,Eastern Michigan,WR,72,171,3,0.7998,Cleveland,OH,
HighSchool,2018,,Wes Obermeier,Gibson Southern,Ball State,TE,78,235,3,0.7998,Fort Branch,IN,
HighSchool,2018,,Broc Thompson,Ben Davis,Western Illinois,WR,74,173,3,0.7998,Indianapolis,IN,
HighSchool,2018,,Caleb Grimes,Benedictine,Navy,RB,70,195,3,0.7998,Richmond,VA,
HighSchool,2018,,Julian Sams,Liberty,Kent State,OG,75,270,3,0.7998,Bealeton,VA,
HighSchool,2018,,Patrick Holly,Hun School,Harvard,PRO,75.5,200,3,0.7998,Princeton,NJ,
HighSchool,2018,,Jerodd Vines,South Lake,Eastern Michigan,S,72,185,3,0.7998,Saint Clair Shores,MI,
HighSchool,2018,,Noah Sherburn,Sequoyah,,OG,75,290,3,0.7998,Canton,GA,
HighSchool,2018,,Jaylyn Williams,Westside,,TE,75,200,3,0.7998,Houston,TX,
HighSchool,2018,,Jay Gibson,McCallie School,Western Kentucky,TE,77,235,3,0.7998,Chattanooga,TN,
HighSchool,2018,,Trey Cobb,Ware County,Appalachian State,WDE,74,210,3,0.7998,Waycross,GA,
HighSchool,2018,,Cory Gross,Brockport,Buffalo,CB,74,186,3,0.7998,Brockport,NY,
HighSchool,2018,,Gary Mossop Jr.,Broken Arrow,Air Force,S,72,191,3,0.7998,Broken Arrow,OK,
HighSchool,2018,,Jackson Reed,Eastside Catholic,,OC,75,280,3,0.7998,Sammamish,WA,
HighSchool,2018,,Paul Fuimaono,Leone,,OG,76,315,3,0.7998,Pago Pago,AS,
HighSchool,2018,,Michael Taylor,Holy Cross,Villanova,WDE,75,235,3,0.7998,Flushing,NY,
HighSchool,2018,,Samuel Emilus,Vanier College,UMass,WR,73,185,3,0.7998,Montreal,QC,
HighSchool,2018,,Phillip Dixon,South Oak Cliff,,CB,74,165,3,0.7998,Dallas,TX,
HighSchool,2018,,Alex Gubner,Chaminade,,DT,75,290,3,0.7998,West Hills,CA,
HighSchool,2018,,Logan Pitts,Hewitt-Trussville,Chattanooga,WR,73,210,3,0.7998,Trussville,AL,
HighSchool,2018,,Trai Gardner,Tenaha,,ATH,72,183,3,0.7998,Tenaha,TX,
HighSchool,2018,,Clayton Williams,Midway,,WR,73,170,3,0.7998,Waco,TX,
HighSchool,2018,,Garrett Bass,Woodstock,,PRO,73,170,3,0.7998,Woodstock,GA,
HighSchool,2018,,Adam Lebish,Livermore,,OT,76.5,290,3,0.7998,Livermore,CA,
HighSchool,2018,,LaDarius Burnes,Little Rock Christian Academy,,RB,69,184,3,0.7998,Little Rock,AR,
HighSchool,2018,,Jermel Jones,Grace Brethren,,WR,76,190,3,0.7998,Simi Valley,CA,
HighSchool,2018,,Reggie James,Chestatee,,ATH,75,240,3,0.7998,Gainesville,GA,
HighSchool,2018,,Adam Meyer,Ocean View,UNLV,TE,77,210,3,0.7998,Huntington Beach,CA,
HighSchool,2018,,James Townsend,Crespi,,ILB,73,215,3,0.7998,Encino,CA,
HighSchool,2018,,Andrew Jenkins,St. Mary's,San José State,S,70,183,3,0.7998,Stockton,CA,
HighSchool,2018,,John Jiles,Wake Forest,Marshall,S,75,215,3,0.7998,Wake Forest,NC,
HighSchool,2018,,Lwal Uguak,Harry Ainlay High School,Connecticut,SDE,76,245,3,0.7998,,,Canada
HighSchool,2018,,Travis Glover,Dooly County,Georgia State,OT,77,310,3,0.7998,Vienna,GA,
HighSchool,2018,,Slater Zellers,Notre Dame Preparatory,California,LS,73,220,3,0.7997,Scottsdale,AZ,
HighSchool,2018,,Max Duffy,ProKick Australia,Kentucky,P,73,200,3,0.7997,,,Australia
HighSchool,2018,,Brendan Harmon,All Saints Episcopal,Rice,WR,77,194,3,0.7993,Fort Worth,TX,
HighSchool,2018,,Tre Jenkins,St. Mary's,San José State,S,73,195,3,0.7993,Stockton,CA,
HighSchool,2018,,Macon Clark,Destrehan,Tulane,S,72,185,3,0.7993,Destrehan,LA,
HighSchool,2018,,JC Rispress,All Saints Episcopal,SMU,S,72,184,3,0.7993,Fort Worth,TX,
HighSchool,2018,,Caleb Deveaux,Marvin Ridge,The Citadel,OLB,72,192,3,0.7993,Waxhaw,NC,
HighSchool,2018,,Derrick Shaw,Broken Arrow,North Texas,DT,72,260,3,0.7993,Broken Arrow,OK,
HighSchool,2018,,D'Angelo McKinnie,Southwest,East Carolina,WDE,76,235,3,0.7993,Jacksonville,NC,
HighSchool,2018,,Daniel Taylor,Brentwood Academy,Navy,CB,69.5,173,3,0.7993,Brentwood,TN,
HighSchool,2018,,Rushton Roberts,The Bolles School,Colorado State,OLB,76,220,3,0.7993,Jacksonville,FL,
HighSchool,2018,,A'Jon Vivens,Mullen,Colorado State,ATH,72,180,3,0.7992,Denver,CO,
HighSchool,2018,,Giovanni Miranda,Saguaro,Nevada,ATH,76,215,3,0.7982,Scottsdale,AZ,
HighSchool,2018,,Keondrae Miller,Admiral Farragut Academy,,ATH,73,185,3,0.7975,Saint Petersburg,FL,
HighSchool,2018,,Seth Agwunobi,Episcopal,Temple,DUAL,74,190,2,0.7964,Alexandria,VA,
HighSchool,2018,,Elijah Hines,Memorial,Louisiana Tech,RB,68,170,2,0.7964,Port Arthur,TX,
HighSchool,2018,,Onyx Smith,Steele,Bowling Green,WR,72,196,2,0.7964,Cibolo,TX,
HighSchool,2018,,Kameron King,Marshall,Southern Mississippi,OG,74,275,2,0.7964,Marshall,TX,
HighSchool,2018,,Julian Ortega-Jones,North Crowley,Bowling Green,WR,74,185,2,0.7964,Fort Worth,TX,
HighSchool,2018,,Max Massingale,Saguaro,Air Force,DUAL,71,180,2,0.7964,Scottsdale,AZ,
HighSchool,2018,,Larry Nixon III,Richland,North Texas,OLB,74,205,2,0.7964,North Richland Hills,TX,
HighSchool,2018,,D'Jordan Strong,South Panola,Arkansas State,CB,71,170,2,0.7964,Batesville,MS,
HighSchool,2018,,Kenese Leomiti,Calallen,Army,DT,73,280,2,0.7964,Corpus Christi,TX,
HighSchool,2018,,Rocky Jacques-Louis,Dunbar,Florida International,WDE,75,205,2,0.7964,Fort Myers,FL,
HighSchool,2018,,Delancey Tolliver,Lanier,Alabama State,WR,76,210,2,0.7964,Montgomery,AL,
HighSchool,2018,,Noel Ofori-Nyadu,Mansfield Timberview,Connecticut,OT,76,285,2,0.7964,Arlington,TX,
HighSchool,2018,,Jaquaris Dean,Meridian,,ATH,69,160,2,0.7964,Meridian,MS,
HighSchool,2018,,Jarquzes Hicks,Cookeville,,ATH,69,170,2,0.7964,Cookeville,TN,
HighSchool,2018,,Chandler Robinson,Simmons,,PRO,76,196,2,0.7964,Hollandale,MS,
HighSchool,2018,,Jaden Moreland,Heard County,Georgia Southern,WR,70,168,2,0.7964,Franklin,GA,
HighSchool,2018,,Grant Betts,Spanish Fort,Troy,OC,76,262,2,0.7953,Spanish Fort,AL,
HighSchool,2018,,Daniel Beard,St. Paul's Episcopal,Princeton,S,72,190,2,0.7953,Mobile,AL,
HighSchool,2018,,Ricky Travis,St. Helena Central,Grambling,PRO,76,188,2,0.7953,Greensburg,LA,
HighSchool,2018,,Jomond Foster,Landry-Walker,UAB,CB,71,170,2,0.7953,New Orleans,LA,
HighSchool,2018,,Devin Winters,McDonogh 35,,DT,76,245,2,0.7953,New Orleans,LA,
HighSchool,2018,,Anthony Nelson,Jesuit,Harvard,WDE,74,240,2,0.7953,Tampa,FL,
HighSchool,2018,,Jace Bobo,Cy-Fair,Air Force,OLB,73,210,2,0.7953,Cypress,TX,
HighSchool,2018,,Miles Williams,Pacifica,Wyoming,CB,73,170,2,0.7953,Oxnard,CA,
HighSchool,2018,,Reed Tyler,Brandon,Arkansas State,TE,76,240,2,0.7953,Brandon,MS,
HighSchool,2018,,Taurean Taylor,Tucker,,APB,67,175,2,0.7953,Tucker,GA,
HighSchool,2018,,Isaiah Herron,Arbor View,BYU,CB,73,175,2,0.7953,Las Vegas,NV,
HighSchool,2018,,Daniel Bellinger,Palo Verde,San Diego State,TE,78,220,2,0.7953,Las Vegas,NV,
HighSchool,2018,,Antonio Heard,Teague,,WR,68,160,2,0.7953,Teague,TX,
HighSchool,2018,,Nigel Fitzgerald,Dudley,Old Dominion,WR,77,210,2,0.7953,Greensboro,NC,
HighSchool,2018,,Leon Payne,Simeon,Northern Illinois,WR,72,165,2,0.7953,Chicago,IL,
HighSchool,2018,,Anthony Williams,Hightower,Tennessee State,OG,74,300,2,0.7953,Missouri City,TX,
HighSchool,2018,,R.J. Kelly,Archbishop Hoban,Akron,OG,75,285,2,0.7953,Akron,OH,
HighSchool,2018,,Maurice White,Martin Luther King,Toledo,SDE,77,255,2,0.7953,Detroit,MI,
HighSchool,2018,,Laquan Johnson,Bendle Senior,Central Michigan,WDE,75.5,230,2,0.7953,Burton,MI,
HighSchool,2018,,Tyden Ferris,Delton-Kellogg,Central Michigan,SDE,76,236,2,0.7953,Delton,MI,
HighSchool,2018,,Nyle Love,Lausanne Collegiate School,Memphis,OLB,73,225,2,0.7953,Memphis,TN,
HighSchool,2018,,Johnathan Phenix,McGregor,Houston,S,72,175,2,0.7953,Mcgregor,TX,
HighSchool,2018,,Hayes Maples,Oak Grove,Southern Mississippi,ILB,74,220,2,0.7953,Hattiesburg,MS,
HighSchool,2018,,Bacari Middleton,Grand Prairie,Louisiana Monroe,S,72,190,2,0.7953,Grand Prairie,TX,
HighSchool,2018,,Tony Thompson,Mount Juliet,,ILB,74,215,2,0.7953,Mount Juliet,TN,
HighSchool,2018,,Parker Bullion,Brentwood,Middle Tennessee,WR,76,190,2,0.7953,Brentwood,TN,
HighSchool,2018,,Justin Stevenson,Taft,Navy,RB,72,205,2,0.7953,San Antonio,TX,
HighSchool,2018,,Jacob Cassidy,Spring Valley,Marshall,TE,75,230,2,0.7953,Huntington,WV,
HighSchool,2018,,Owen Porter,Spring Valley,Marshall,ILB,75,215,2,0.7953,Huntington,WV,
HighSchool,2018,,Terrell Haynes,Seguin,UT San Antonio,OG,75,267,2,0.7953,Arlington,TX,
HighSchool,2018,,Jalen Momerelle,Manvel,Texas State,OT,77,298,2,0.7953,Manvel,TX,
HighSchool,2018,,Jahmarae Sheread,Cy Springs,Texas State,WR,67,160,2,0.7953,Cypress,TX,
HighSchool,2018,,D'angelo Knight,Fort Dorchester,Georgia State,S,74,215,2,0.7953,North Charleston,SC,
HighSchool,2018,,Cameron Myers,Durant,Central Arkansas,RB,73,175,2,0.7953,Plant City,FL,
HighSchool,2018,,Ryan Carroll,Potomac,Connecticut,CB,72,157,2,0.7953,Oxon Hill,MD,
HighSchool,2018,,Antonio Grier,Mays,South Florida,OLB,73,220,2,0.7953,Atlanta,GA,
HighSchool,2018,,CJ Wright,Screven County,Georgia Southern,DT,72,285,2,0.7953,Sylvania,GA,
HighSchool,2018,,Troy Fisher,Central Catholic,Lafayette,PRO,76,200,2,0.7953,Pittsburgh,PA,
HighSchool,2018,,Jontrey Hunter,Sickles,Georgia State,S,74,205,2,0.7953,Tampa,FL,
