recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2004,792,Joe Rodman,Lakeland,Temple,WR,75,205,2,0.7667,Lakeland,FL,
HighSchool,2004,793,Louis Allen,East Lyme,Connecticut,S,73,210,2,0.7667,East Lyme,CT,
HighSchool,2004,794,Andre Redd,Christ The King Regional,Toledo,WR,71,185,2,0.7667,Middle Village,NY,
HighSchool,2004,795,Anthony Casey,Compton,UTEP,OG,76,295,2,0.7667,Compton,CA,
HighSchool,2004,796,Carl Stokes,Aberdeen,Hawai'i,ILB,74,220,2,0.7667,Aberdeen,MD,
HighSchool,2004,797,William Sullivan,Western Harnett,Auburn,OG,76,290,2,0.7667,Lillington,NC,
HighSchool,2004,798,Garrett Brewster,Franklin Area,Akron,OG,76,270,2,0.7667,Franklin,PA,
HighSchool,2004,799,Kelin Johnson,Mainland,Georgia,S,73,185,2,0.7667,Daytona Beach,FL,
HighSchool,2004,800,Tavares Jones,Swainsboro,Middle Tennessee,OLB,74,220,2,0.7667,Swainsboro,GA,
HighSchool,2004,801,Yannick Brown,Lake City Christian Academy,Troy,OLB,74,200,2,0.7667,Lake City,FL,
HighSchool,2004,802,Martel Thatch,Dudley,North Carolina,S,74,180,2,0.7556,Greensboro,NC,
HighSchool,2004,803,Casey Bulyca,Woodinville,Washington,OG,79,290,2,0.7556,Woodinville,WA,
HighSchool,2004,804,Desmond Tardy,Warren Central,Purdue,ATH,73,180,2,0.7556,Indianapolis,IN,
HighSchool,2004,805,Quentin Chaney,Booker T. Washington,Oklahoma,ATH,78,205,2,0.7556,Tulsa,OK,
HighSchool,2004,806,Tyrone Byrd,Hightower,Miami,OT,78,260,2,0.7556,Missouri City,TX,
HighSchool,2004,807,Michael Keenan,Oak Park,Nebraska,OLB,74,220,2,0.7556,Kansas City,MO,
HighSchool,2004,808,Cornelius Lewis,Raines,Florida State,OG,76,305,2,0.7556,Jacksonville,FL,
HighSchool,2004,809,Brandon Daniel,Blanche Ely,Florida,SDE,76,250,2,0.7556,Pompano Beach,FL,
HighSchool,2004,810,Chris Ogbonnaya,Strake Jesuit,Texas,WR,73,200,2,0.7556,Houston,TX,
HighSchool,2004,811,Craig McGovern,Hun School,Michigan State,TE,75,231,2,0.7556,Princeton,NJ,
HighSchool,2004,812,Greyson Gunheim,Analy,Washington,ATH,78,240,2,0.7556,Sebastopol,CA,
HighSchool,2004,813,Parrish Fisher,Pearce,Kansas State,RB,69,204,2,0.7556,Richardson,TX,
HighSchool,2004,814,Tyson Jackson,West St. John,LSU,SDE,78,265,2,0.7556,Edgard,LA,
HighSchool,2004,815,Marcus Carter,Fort Payne,Alabama,S,72,190,2,0.7556,Fort Payne,AL,
HighSchool,2004,816,B.J. Stabler,Clarke County,Alabama,OG,76,293,2,0.7556,Grove Hill,AL,
HighSchool,2004,817,Randy McAdams,Leander,Oklahoma,OT,79,285,2,0.7556,Leander,TX,
HighSchool,2004,818,Myrio Davis,Hamilton,Arizona State,WR,75,205,2,0.7556,Chandler,AZ,
HighSchool,2004,819,Andy Christensen,Bennington Secondary School,Nebraska,DT,75,275,2,0.7556,Bennington,NE,
HighSchool,2004,820,Anthony Miller,J P Stevens,Rutgers,ATH,72,165,2,0.7556,Edison,NJ,
HighSchool,2004,821,"Ernest Mitchell, Jr.",Newnan,Arkansas,DT,73,280,2,0.7556,Newnan,GA,
HighSchool,2004,822,Marcus Randle El,Thornton Township,Wisconsin,ATH,70,175,2,0.7556,Harvey,IL,
HighSchool,2004,823,Nate Kimbrough,Santa Fe,Arizona State,WR,75,175,2,0.7556,Santa Fe Springs,CA,
HighSchool,2004,824,Ron Brace,Burncoat Senior,Boston College,OG,76,310,2,0.7556,Worcester,MA,
HighSchool,2004,825,Darrell Jackson,Webster Groves,Missouri,DUAL,74,215,2,0.7556,Saint Louis,MO,
HighSchool,2004,826,Isaiah Cook,Claremont,Oregon State,OLB,75,195,2,0.7556,Claremont,CA,
HighSchool,2004,827,Brandon Jackson,Horn Lake,Nebraska,RB,72,220,2,0.7556,Horn Lake,MS,
HighSchool,2004,828,Brian Hildebrand,Corona,Oregon State,PRO,74,190,2,0.7556,Corona,CA,
HighSchool,2004,829,Kenneth Harris,Cherryville Senior,Georgia,WR,76,198,2,0.7556,Cherryville,NC,
HighSchool,2004,830,Bradis McGriff,Vallejo,Arizona State,OT,78,303,2,0.7556,Vallejo,CA,
HighSchool,2004,831,Corey Kizer,Melrose,Ole Miss,WR,75,190,2,0.7556,Memphis,TN,
HighSchool,2004,832,Trent Davidson,Tr Miller Sch,Alabama,TE,76,258,2,0.7556,Brewton,AL,
HighSchool,2004,833,Gary Green II,Madison,Kansas,APB,69,170,2,0.7556,San Antonio,TX,
HighSchool,2004,834,Corey Davis,Peabody,Pittsburgh,ILB,73,302,2,0.7556,Pittsburgh,PA,
HighSchool,2004,835,Matt Hahn,St. Anthony's,Penn State,FB,73,210,2,0.7556,Long Island City,NY,
HighSchool,2004,836,Christian Varner,Randallstown,Maryland,CB,71,170,2,0.7556,Randallstown,MD,
HighSchool,2004,837,C.J. Barrows,McEachern,Southern Mississippi,ATH,75,205,2,0.7556,Powder Springs,GA,
HighSchool,2004,838,Jeremy Jones,West Jefferson,Mississippi State,TE,77,285,2,0.7556,Harvey,LA,
HighSchool,2004,839,Andrew Pettes,Moon Valley,Arizona State,TE,77,245,2,0.7556,Phoenix,AZ,
HighSchool,2004,840,Lance Louis,L.B. Landry,San Diego State,TE,75,248,2,0.7556,New Orleans,LA,
HighSchool,2004,841,Jeremy Perry,Kahuku,Oregon State,OG,75,295,2,0.7556,Kahuku,HI,
HighSchool,2004,842,Walter Hudson,Wilmer-Hutchins,Kansas State,CB,72,184,2,0.7556,Dallas,TX,
HighSchool,2004,843,Kwame Agyeman,Lake Park,Oregon,S,72,195,2,0.7556,Roselle,IL,
HighSchool,2004,844,Pierre Brown,Duncanville,Texas A&M,ATH,74,180,2,0.7556,Duncanville,TX,
HighSchool,2004,845,Alan Darlin,Laguna Creek,Oregon State,ILB,74,225,2,0.7556,Elk Grove,CA,
HighSchool,2004,846,Ronnie Palmer,Spring HS,Arizona,ILB,75,220,2,0.7556,Spring,TX,
HighSchool,2004,847,Eric Andino,Buffalo Grove,Michigan State,SDE,76,212,2,0.7556,Buffalo Grove,IL,
HighSchool,2004,848,Ivory Williams,Beaumont Central,Houston,APB,71,170,2,0.7556,Beaumont,TX,
HighSchool,2004,849,Marquise Liverpool,Don Bosco Prep,Boston College,CB,61,180,2,0.7556,Ramsey,NJ,
HighSchool,2004,850,Jason Watkins,Lake Gibson,Florida,OT,81,300,2,0.7556,Lakeland,FL,
HighSchool,2004,851,Miles Williams,Fitch,Michigan State,WR,73,199,2,0.7556,Youngstown,OH,
HighSchool,2004,852,Danny Gorrer,Memorial,Texas A&M,CB,71,180,2,0.7556,Port Arthur,TX,
HighSchool,2004,853,Jacob Griffin,Armwood,South Florida,OG,76,285,2,0.7556,Seffner,FL,
HighSchool,2004,854,Nic Redwine,Robert E Lee,Texas,OLB,75,215,2,0.7556,Tyler,TX,
HighSchool,2004,855,James McClinton,Lakeview Centennial,Kansas,DT,72,289,2,0.7556,Garland,TX,
HighSchool,2004,856,Simeon Castille,Briarwood Christian,Alabama,S,73,185,2,0.7556,Birmingham,AL,
HighSchool,2004,857,Leo Talavou,Fountain Valley,Arizona State,OG,76,320,2,0.7556,Fountain Valley,CA,
HighSchool,2004,858,Anthony Heygood,Cardinal O'Hara,Purdue,RB,74,210,2,0.7556,Springfield,PA,
HighSchool,2004,859,Adam Ulatoski,Southlake Carroll,Texas,OT,78,270,2,0.7556,Southlake,TX,
HighSchool,2004,860,Maurice Crum,Tampa Bay Tech,Notre Dame,OLB,73,215,2,0.7556,Tampa,FL,
HighSchool,2004,861,Brandon Gunn,Central,Iowa State,RB,70,190,2,0.7556,Omaha,NE,
HighSchool,2004,862,Dajuan Morgan,Riviera Beach Maritime Academy,NC State,WR,73,190,2,0.7556,West Palm Beach,FL,
HighSchool,2004,863,Brouce Mompremier,Edison,South Florida,OLB,72,210,2,0.7556,Miami,FL,
HighSchool,2004,864,Brett Helms,Stuttgart,LSU,OG,75,300,2,0.7556,Stuttgart,AR,
HighSchool,2004,865,Jamario Thomas,Spring Hill,North Texas,RB,71,190,2,0.7556,Longview,TX,
HighSchool,2004,866,Jeray Chatham,Westfield,Oklahoma State,OG,77,270,2,0.7556,Houston,TX,
HighSchool,2004,867,Carl Howard,Matawan Regional,Virginia Tech,DT,76,290,2,0.7556,Matawan,NJ,
HighSchool,2004,868,Sean Lewis,H L Richards,Wisconsin,PRO,79,220,2,0.7556,Oak Lawn,IL,
HighSchool,2004,869,Shun Williams,Buford,UAB,SDE,73,225,2,0.7556,Buford,GA,
HighSchool,2004,870,Gary Frisby,Grand Blanc Community,Akron,WR,72,160,2,0.7556,Grand Blanc,MI,
HighSchool,2004,871,Brandon Mclean,Hyde School,Connecticut,WR,69,155,2,0.7556,Woodstock,CT,
HighSchool,2004,872,Matt Kirschner,Campbell Hall School,Hawai'i,RB,70,175,2,0.7556,Valley Village,CA,
HighSchool,2004,873,Keith Williams,South Cobb,UCF,S,71,190,2,0.7556,Avondale Estates,GA,
HighSchool,2004,874,Wynel Seldon,Plano East,Wyoming,RB,72,198,2,0.7556,Plano,TX,
HighSchool,2004,875,Will VanDeSteeg,Glencoe-silver Lake Senior,Minnesota,SDE,76,245,2,0.7556,Glencoe,MN,
HighSchool,2004,876,David Koval,Poland Seminary,Miami (OH),ATH,71,175,2,0.7556,Youngstown,OH,
HighSchool,2004,877,Ross Peterson,Homewood-Flossmoor,Eastern Michigan,OT,78,285,2,0.7556,Flossmoor,IL,
HighSchool,2004,878,John Brost,Maple Grove,Northern Illinois,OT,78,300,2,0.7556,Osseo,MN,
HighSchool,2004,879,Michael Henig,Jefferson Davis,Mississippi State,PRO,73,170,2,0.7556,Montgomery,AL,
HighSchool,2004,880,Tim Burleson,Martin,Arkansas State,DT,74,295,2,0.7556,Arlington,TX,
HighSchool,2004,881,Mack Kimble,Hartley-melvin-sanborn,Iowa State,ATH,71,185,2,0.7556,New Madrid,MO,
HighSchool,2004,882,Vernard Hoover,Lovejoy,UAB,WR,76,190,2,0.7556,Hampton,GA,
HighSchool,2004,883,Emeka Okammor,Southern University Lab School,UCF,DT,73,295,2,0.7556,Baton Rouge,LA,
HighSchool,2004,884,Jared Spivey,Benedictine Military School,UCF,FB,75,210,2,0.7556,Savannah,GA,
HighSchool,2004,885,Patrick Dawson,Greensburg Central Catholic,Toledo,OG,75,290,2,0.7556,Greensburg,PA,
HighSchool,2004,886,Travis Eickman,Garland,Louisiana Monroe,WDE,75,200,2,0.7556,Garland,TX,
HighSchool,2004,887,Brady Hartman,Weatherford,North Texas,OT,78,300,2,0.7556,Weatherford,TX,
HighSchool,2004,888,Chauncey Duckett,Wasson,Colorado State,DUAL,75,185,2,0.7556,Colorado Springs,CO,
HighSchool,2004,889,Trenile Washington,Marietta,Missouri,WR,71,190,2,0.7556,Marietta,OK,
HighSchool,2004,890,Demir Bolden,Pahokee,Wake Forest,S,73,208,2,0.7556,Pahokee,FL,
HighSchool,2004,891,Dominic Ignelzi,St. Lucie West Centennial,UCF,OT,77,305,2,0.7556,Port Saint Lucie,FL,
HighSchool,2004,892,Michael Medina,Bear Creek,Wyoming,WR,73,170,2,0.7556,Denver,CO,
HighSchool,2004,893,Keith Gray,Doherty Memorial,Connecticut,WDE,75,240,2,0.7556,Worcester,MA,
HighSchool,2004,894,Randy Jackson,Lake Mary,South Florida,OG,74,259,2,0.7556,Lake Mary,FL,
HighSchool,2004,895,Kyle Israel,University,UCF,PRO,75,234,2,0.7556,Orlando,FL,
HighSchool,2004,896,Max Holmes,Parkview Baptist School,LSU,OG,76,286,2,0.7444,Baton Rouge,LA,
HighSchool,2004,897,D.J. Hall,Choctawhatchee Senior,Alabama,WR,75,185,2,0.7444,Fort Walton Beach,FL,
HighSchool,2004,898,Tristan Davis,Tri-cities,Auburn,ATH,71,188,2,0.7444,Atlanta,GA,
HighSchool,2004,899,Ray Jones,Columbus Academy,Stanford,RB,73,205,2,0.7444,Columbus,OH,
HighSchool,2004,900,Chester Adams,Luverne,Georgia,OT,78,325,2,0.7444,Luverne,AL,
HighSchool,2004,901,Gerald Cadogan,Portsmouth,Penn State,OT,79,308,2,0.7444,Portsmouth,OH,
HighSchool,2004,902,Jeremy Gilchrist,Landstown,Virginia Tech,WR,69,180,2,0.7444,Virginia Beach,VA,
HighSchool,2004,903,Dennis Marsh,Northeast Guilford,Maryland,DT,76,266,2,0.7444,Mcleansville,NC,
HighSchool,2004,904,Jordan Chambless,Calallen,Texas A&M,DUAL,74,200,2,0.7444,Corpus Christi,TX,
HighSchool,2004,905,Jamil Walker,William Fremd,Wisconsin,RB,74,205,2,0.7444,Palatine,IL,
HighSchool,2004,906,Tribble Reese,Mountain Brook,Clemson,DUAL,75,190,2,0.7444,Birmingham,AL,
HighSchool,2004,907,C.J. Bacher,Jesuit,Northwestern,DUAL,74,180,2,0.7444,Carmichael,CA,
HighSchool,2004,908,Otis McDaniel,Taft,TCU,WR,73,175,2,0.7444,San Antonio,TX,
HighSchool,2004,909,Lance Brandenburgh,St. Thomas Aquinas,Nebraska,ILB,73,215,2,0.7444,Overland Park,KS,
HighSchool,2004,910,Fred Bledsoe,Arkansas,Arkansas,DT,73,283,2,0.7444,Texarkana,AR,
HighSchool,2004,911,Chris Crane,Trinity,Boston College,PRO,77,220,2,0.7444,Camp Hill,PA,
HighSchool,2004,912,Kraig Urbik,Hudson,Wisconsin,OT,78,280,2,0.7444,Hudson,WI,
HighSchool,2004,913,Dan Lawlor,Cumberland Valley,Penn State,FB,75,235,2,0.7444,Mechanicsburg,PA,
HighSchool,2004,914,Mike Jones,Jesuit,Oregon State,FB,73,225,2,0.7444,Portland,OR,
HighSchool,2004,915,Matt Raysor,Bamberg Ehrhardt,South Carolina,DT,77,275,2,0.7444,Bamberg,SC,
HighSchool,2004,916,Damahco Ousley,Booker T. Washington,Tulsa,WR,74,200,2,0.7444,Tulsa,OK,
HighSchool,2004,917,Rashaun Jones,Columbia,Miami,CB,74,185,2,0.7444,Lake City,FL,
HighSchool,2004,918,Torri Williams,Leander,Purdue,WR,73,175,2,0.7444,Leander,TX,
HighSchool,2004,919,Josh Gaines,Northrop,Penn State,SDE,76,245,2,0.7444,Fort Wayne,IN,
HighSchool,2004,920,Ryan Palmer,Bowie,Texas,CB,69,165,2,0.7444,Arlington,TX,
HighSchool,2004,921,John Kadous,Salpointe Catholic,Notre Dame,OG,79,310,2,0.7444,Tucson,AZ,
HighSchool,2004,922,Terrell Jackson,Puckett Attendance Center,Ole Miss,CB,71,185,2,0.7444,Pulaski,MS,
HighSchool,2004,923,Derek Lokey,Ryan,Texas,DT,74,250,2,0.7444,Denton,TX,
HighSchool,2004,924,Dorrel Scott,Ridge View,Clemson,DT,75,295,2,0.7444,Columbia,SC,
HighSchool,2004,925,Joe Manning,Lincoln,Florida State,CB,72,175,2,0.7444,Tallahassee,FL,
HighSchool,2004,926,Will Price,Western,Oregon State,ILB,75,240,2,0.7444,Anaheim,CA,
HighSchool,2004,927,David Brown,Bob Jones,Georgia Tech,SDE,75,255,2,0.7444,Madison,AL,
HighSchool,2004,928,J.T. Diederichs,Ballard,Washington State,RB,74,215,2,0.7444,Seattle,WA,
HighSchool,2004,929,Steve Gandy,Wayne County,Auburn,OLB,72,190,2,0.7444,Waynesboro,MS,
HighSchool,2004,930,Darrell Robertson,Jonesboro,Georgia Tech,WDE,77,215,2,0.7444,Jonesboro,GA,
HighSchool,2004,931,Michael Jones,Fort Bend Austin,Arizona State,ATH,75,190,2,0.7444,Sugar Land,TX,
HighSchool,2004,932,Josh Winchell,Southaven,South Carolina,OG,77,310,2,0.7444,Southaven,MS,
HighSchool,2004,933,Chris Bowers,Evangel Christian Academy,Ole Miss,WDE,75,240,2,0.7444,Shreveport,LA,
HighSchool,2004,934,Chancellor Young,O'Dea,Duke,WR,74,210,2,0.7444,Seattle,WA,
HighSchool,2004,935,Ahmad Bradshaw,Graham,Virginia,CB,70,185,2,0.7444,Bluefield,VA,
HighSchool,2004,936,Chris Gorham,Pottsgrove,Virginia,CB,72,175,2,0.7444,Pottstown,PA,
HighSchool,2004,937,Rudy Carpenter,Westlake,Arizona State,PRO,75,190,2,0.7444,Thousand Oaks,CA,
HighSchool,2004,938,Gary Rogers,Kamiak,Washington State,PRO,77,215,2,0.7444,Mukilteo,WA,
HighSchool,2004,939,Isaac Price,Southfield,Indiana,WR,75,195,2,0.7444,Southfield,MI,
HighSchool,2004,940,Desmond Williams,Trinity,Arkansas,S,73,200,2,0.7444,Euless,TX,
HighSchool,2004,941,Mack Frost,Spring Valley,Maryland,WDE,77,235,2,0.7444,Columbia,SC,
HighSchool,2004,942,Mark Bonds,Warren Central,Western Michigan,RB,71,205,2,0.7444,Indianapolis,IN,
HighSchool,2004,943,Phil Trautwein,Eastern,Florida,OT,79,310,2,0.7444,Voorhees,NJ,
HighSchool,2004,944,D.T. McDowell,Tucker,Troy,DUAL,73,190,2,0.7444,Tucker,GA,
HighSchool,2004,945,Keith Dickerson,La Marque,Texas A&M,WR,74,185,2,0.7444,La Marque,TX,
HighSchool,2004,946,Joseph Doss,Melrose,Memphis,APB,69,175,2,0.7444,Memphis,TN,
HighSchool,2004,947,Joe Joseph,Oak Ridge,Miami,DT,76,270,2,0.7444,Orlando,FL,
HighSchool,2004,948,Darcel McBath,Gainesville,Texas Tech,CB,74,180,2,0.7444,Gainesville,TX,
HighSchool,2004,949,Jerald Watson,Central Catholic,Auburn,APB,71,205,2,0.7444,Morgan City,LA,
HighSchool,2004,950,Corey Mills,Christian Brothers,Ole Miss,DT,77,260,2,0.7444,Memphis,TN,
HighSchool,2004,951,Gabe Ratcliff,Jersey Village,Tulane,TE,75,230,2,0.7444,Houston,TX,
HighSchool,2004,952,Mike Rivera,Shawnee Mission Northwest,Kansas,ILB,75,230,2,0.7444,Shawnee,KS,
HighSchool,2004,953,Cedric Wilson,John Carroll,Kansas State,ATH,73,175,2,0.7444,Fort Pierce,FL,
HighSchool,2004,954,William Franklin,Vashon,Missouri,WR,73,175,2,0.7444,Saint Louis,MO,
HighSchool,2004,955,Chauncey Incarnato,Dover,Notre Dame,OT,78,280,2,0.7444,Dover,OH,
HighSchool,2004,956,Andrew Pearman,Providence Day School,Hawai'i,APB,69,163,2,0.7444,Charlotte,NC,
HighSchool,2004,957,Fabian Martin,Prosser Career Academy,Purdue,WR,71,175,2,0.7444,Chicago,IL,
HighSchool,2004,958,James Houston,Starmount,Marshall,CB,75,180,2,0.7444,Boonville,NC,
HighSchool,2004,959,D'Nerian Wrighter,Marlin,Arkansas,S,73,205,2,0.7444,Marlin,TX,
HighSchool,2004,960,Roderick Johnson,Ball,Oklahoma State,OLB,74,230,2,0.7444,Galveston,TX,
HighSchool,2004,961,Brandon Nicolas,Mater Dei,Notre Dame,SDE,77,260,2,0.7444,Santa Ana,CA,
HighSchool,2004,962,Yaniv Barnett,Samuel Clemens,Arizona,DT,75,295,2,0.7444,Schertz,TX,
HighSchool,2004,963,Antone Saulsberry,Bellflower,Arizona State,OLB,72,200,2,0.7444,Bellflower,CA,
HighSchool,2004,964,Tyler Benoit,O. Comeaux,West Virginia,APB,73,194,2,0.7444,Lafayette,LA,
HighSchool,2004,965,Jerod Arlich,Mahtomedi Senior,Stanford,FB,76,240,2,0.7444,Saint Paul,MN,
HighSchool,2004,966,Mit Cole,Picayune Memorial,LSU,TE,76,245,2,0.7444,Picayune,MS,
HighSchool,2004,967,Anthony Reddick,St. Thomas Aquinas,Miami,S,73,190,2,0.7444,Fort Lauderdale,FL,
HighSchool,2004,968,Brian Abraham,Rancho Cucamonga,UCLA,OT,78,260,2,0.7444,Rancho Cucamonga,CA,
HighSchool,2004,969,Kendrick Lynch,Dorman,South Carolina,ATH,69,175,2,0.7444,Roebuck,SC,
HighSchool,2004,970,Hilee Taylor,Scotland County,North Carolina,WDE,75,200,2,0.7444,Laurinburg,NC,
HighSchool,2004,971,Leland Jones,Douglass,Minnesota,OLB,74,215,2,0.7444,Atlanta,GA,
HighSchool,2004,972,Darius Reynaud,Hahnville,West Virginia,WR,70,185,2,0.7444,Boutte,LA,
HighSchool,2004,973,Ryan Walters,Grandview,Colorado,DUAL,72,195,2,0.7444,Aurora,CO,
HighSchool,2004,974,Andrew Schantz,Canyon,San Diego State,ILB,73,215,2,0.7444,Canyon Country,CA,
HighSchool,2004,975,Sinclair Cannon,Greer,Tennessee,ATH,75,190,2,0.7444,Greer,SC,
HighSchool,2004,976,Ryan Purvis,Lancaster Catholic,Boston College,TE,77,235,2,0.7444,Lancaster,PA,
HighSchool,2004,977,Geoff Schwartz,Palisades,Oregon,OT,79,308,2,0.7444,Pacific Palisades,CA,
HighSchool,2004,978,Cole Linehan,Banks,Oregon,SDE,76,270,2,0.7444,Banks,OR,
HighSchool,2004,979,Adam Gunn,Kiski Area,Pittsburgh,S,73,200,2,0.7444,Vandergrift,PA,
HighSchool,2004,980,Trenton Tuiasosopo,Mariner,Washington,WDE,75,220,2,0.7444,Everett,WA,
HighSchool,2004,981,Samson Taylor,The Woodlands,Texas A&M,ATH,72,212,2,0.7444,The Woodlands,TX,
HighSchool,2004,982,Scott Elliott,Bay City,Tulane,PRO,73,172,2,0.7444,Bay City,TX,
HighSchool,2004,983,William Bell,Belton,Oklahoma State,WDE,76,225,2,0.7444,Belton,TX,
HighSchool,2004,984,Marlin Simmons,Lynwood,California,OLB,73,210,2,0.7444,Lynwood,CA,
HighSchool,2004,985,Fred Strong,Austin High,Oklahoma,WR,75,188,2,0.7444,Austin,TX,
HighSchool,2004,986,Dane Guthrie,Killian,Florida,TE,75,240,2,0.7444,Miami,FL,
HighSchool,2004,987,Ryan Phipps,Centennial,Oregon,OLB,72,210,2,0.7444,Corona,CA,
HighSchool,2004,988,Frank Morton,Southwest DeKalb,Tulane,DT,76,280,2,0.7444,Decatur,GA,
HighSchool,2004,989,Chase Bullock,Northern,Maryland,OLB,75,215,2,0.7444,Durham,NC,
HighSchool,2004,990,Jordan Grimes,Plainfield,Purdue,OG,75,290,2,0.7444,Plainfield,IN,
HighSchool,2004,991,Kerry Franks,West Orange-Stark,Texas A&M,ATH,70,185,2,0.7444,Orange,TX,
HighSchool,2004,992,Chenry Lewis,Paterson Catholic,Rutgers,OLB,75,205,2,0.7444,Paterson,NJ,
HighSchool,2004,993,Jeremy Payton,South Hills,Arizona State,CB,74,180,2,0.7444,Covina,CA,
HighSchool,2004,994,Tyease Thompson,George W. Jenkins Senior,Iowa State,RB,70,180,2,0.7444,Lakeland,FL,
HighSchool,2004,995,Antonio Heffner,Melrose,South Carolina,PRO,75,180,2,0.7444,Memphis,TN,
HighSchool,2004,996,Dane Randolph,Wilde Lake,Maryland,SDE,77,245,2,0.7444,Columbia,MD,
HighSchool,2004,997,Greg Coleman,West Senior,Iowa State,RB,72,212,2,0.7444,Iowa City,IA,
HighSchool,2004,998,Jeremy Lomax,Lovejoy,Georgia,WDE,77,220,2,0.7444,Hampton,GA,
HighSchool,2004,999,Jamar Bryant,Richmond,Georgia,ATH,75,193,2,0.7444,Rockingham,NC,
HighSchool,2004,1000,Bryon Bishop,Union,North Carolina,DT,76,285,2,0.7444,Union,SC,
HighSchool,2004,1001,Ryan Graves,Venice,UCLA,WR,73,170,2,0.7444,Los Angeles,CA,
HighSchool,2004,1002,Nathan Swift,Hutchinson Senior,Nebraska,WR,75,190,2,0.7444,Hutchinson,MN,
HighSchool,2004,1003,Travis Robinson,Hillcrest,Alabama,CB,70,180,2,0.7444,Tuscaloosa,AL,
HighSchool,2004,1004,Michael Desormeaux,Catholic,Louisiana,DUAL,74,190,2,0.7444,New Iberia,LA,
HighSchool,2004,1005,Dallas Dobbs,Chaparral,Boise State,OLB,74,210,2,0.7444,Las Vegas,NV,
HighSchool,2004,1006,Montell Clanton,Guilford,Northern Illinois,APB,68,180,2,0.7444,Rockford,IL,
HighSchool,2004,1007,Erik Schlief,Leigh,San José State,OG,78,345,2,0.7444,San Jose,CA,
HighSchool,2004,1008,Tony Miner,Jim Hill,Southern Mississippi,APB,69,195,2,0.7444,Jackson,MS,
HighSchool,2004,1009,Zach Osburn,West Ottawa Campus,Northern Illinois,WDE,76,230,2,0.7444,Holland,MI,
HighSchool,2004,1010,Dustin Gibson,Lincoln,Florida International,OG,77,270,2,0.7444,Tallahassee,FL,
HighSchool,2004,1011,Ted Curtis,Moore,Tulsa,S,73,220,2,0.7444,Moore,OK,
HighSchool,2004,1012,Matt Simon,Farmington,Northern Illinois,WR,74,170,2,0.7444,Farmington,MI,
HighSchool,2004,1013,Micah Kormylo,Boise Senior,Boise State,OG,76,270,2,0.7444,Boise,ID,
HighSchool,2004,1014,Adell Givens,Hamilton,Ball State,RB,70,189,2,0.7444,Hamilton,OH,
HighSchool,2004,1015,Joseph Hadnot,Lufkin,Louisiana,OLB,70,195,2,0.7444,Lufkin,TX,
HighSchool,2004,1016,Jonathan Alvarado,Catholic,Navy,ILB,75,220,2,0.7444,Baton Rouge,LA,
HighSchool,2004,1017,Christopher Owens,Dorsey,San José State,CB,71,175,2,0.7444,Los Angeles,CA,
HighSchool,2004,1018,Steve Brouse,Selinsgrove Area,Connecticut,TE,76,220,2,0.7444,Selinsgrove,PA,
HighSchool,2004,1019,Adam Hill,Lamar,Louisiana Monroe,OG,73,305,2,0.7444,Arlington,TX,
HighSchool,2004,1020,Tony Leath,Hugh M Cummings,Marshall,APB,68,165,2,0.7444,Burlington,NC,
HighSchool,2004,1021,Chad Simpson,Edison,South Florida,APB,70,190,2,0.7444,Miami,FL,
HighSchool,2004,1022,Isaac Thomas,Mansfield Summit,North Texas,DT,71,280,2,0.7444,Arlington,TX,
HighSchool,2004,1023,Jeff Washington,Liberty,Temple,WDE,77,230,2,0.7444,Bealeton,VA,
HighSchool,2004,1024,Frank Reina,Miami Palmetto,UCF,OT,78,270,2,0.7444,Miami,FL,
HighSchool,2004,1025,Chad Rose,Round Rock Westwood,North Texas,OG,75,267,2,0.7444,Austin,TX,
HighSchool,2004,1026,Tye Rexrode,Comfort,North Texas,DUAL,75,205,2,0.7444,Comfort,TX,
HighSchool,2004,1027,Nollis Dewar,Windsor,Connecticut,WR,75,175,2,0.7444,Windsor,CT,
HighSchool,2004,1028,Courtney Vincent,Allendale Fairfax,Clemson,OLB,73,220,2,0.7444,Fairfax,SC,
HighSchool,2004,1029,Maurice Miller,Helena-West Helena Central,Ole Miss,OG,76,330,2,0.7444,West Helena,AR,
HighSchool,2004,1030,Matt Virden,Bishop Manogue Catholic,Nevada,ATH,73,190,2,0.7444,Reno,NV,
HighSchool,2004,1031,Julius Williams,Towers,Connecticut,OLB,73,200,2,0.7444,Decatur,GA,
HighSchool,2004,1032,Richie Bean,John Ehret,Texas A&M,K,72,175,2,0.7444,Marrero,LA,
HighSchool,2004,1033,T.J. McKay,Palmdale,San Diego State,S,73,190,2,0.7444,Palmdale,CA,
HighSchool,2004,1034,Micah West,MacArthur,North Texas,DT,75,280,2,0.7444,Irving,TX,
HighSchool,2004,1035,Richard Carter,Lovejoy,UAB,WDE,79,225,2,0.7444,Hampton,GA,
HighSchool,2004,1036,Quincy Rain,Bishop McDevitt,Temple,OG,77,290,2,0.7444,Harrisburg,PA,
HighSchool,2004,1037,Rob Lunn,Penfield Senior,Connecticut,SDE,76,250,2,0.7444,Penfield,NY,
HighSchool,2004,1038,Kyle Kersten,Bowie,Louisiana Monroe,SDE,77,220,2,0.7444,Arlington,TX,
HighSchool,2004,1039,Daniel Sanders,El Camino,Colorado,OG,75,298,2,0.7444,Oceanside,CA,
