recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2002,1252,Terrence Peterson,Alvin,Tulane,S,71,190,2,0.7667,Alvin,TX,
HighSchool,2002,1253,Oral Hylton,Cooley,Toledo,FB,72,215,2,0.7667,Detroit,MI,
HighSchool,2002,1254,Dexter Wallace,Williston,Bowling Green,DT,75,285,2,0.7667,Williston,FL,
HighSchool,2002,1255,Matt Mullenix,Liberty,Washington State,ILB,75,235,2,0.7667,Spangle,WA,
HighSchool,2002,1256,Ryan Kennedy,Jones,SMU,TE,77,235,2,0.7667,Beeville,TX,
HighSchool,2002,1257,Terrill Mayberry,Harrison,Bowling Green,CB,71,165,2,0.7667,Farmington,MI,
HighSchool,2002,1258,Alvah Hansbro,Edgewood Academy,Northern Illinois,CB,69,170,2,0.7667,Elmore,AL,
HighSchool,2002,1259,Errol Hogan,O Perry Walker,Louisiana Monroe,RB,69,192,2,0.7667,New Orleans,LA,
HighSchool,2002,1260,Michael Purcell,Dripping Springs,Tulane,DT,73,305,2,0.7667,Dripping Springs,TX,
HighSchool,2002,1261,Brett Morgan,Warren Central,Mississippi State,DUAL,72,185,2,0.7667,Vicksburg,MS,
HighSchool,2002,1262,Josh Ward,Lincoln,Arkansas State,CB,75,205,2,0.7667,Dallas,TX,
HighSchool,2002,1263,Martin Guidry,Ozen,SMU,OG,76,265,2,0.7667,Beaumont,TX,
HighSchool,2002,1264,Korey Hall,Glenns Ferry,Boise State,OLB,72,235,2,0.7667,Glenns Ferry,ID,
HighSchool,2002,1265,Tim Arnold,Friendly,Bowling Green,S,71,200,2,0.7667,Fort Washington,MD,
HighSchool,2002,1266,Robert Hand,Klein Oak,Tulane,TE,79,270,2,0.7667,Spring,TX,
HighSchool,2002,1267,Ross Rix,Christian Life Academy,Louisiana,RB,69,185,2,0.7667,Baton Rouge,LA,
HighSchool,2002,1268,Stewart Sampsel,Bellefonte Area,Buffalo,WR,75,180,2,0.7667,Bellefonte,PA,
HighSchool,2002,1269,Charles Gordon,Santa Monica,Kansas,WR,71,170,2,0.7667,Santa Monica,CA,
HighSchool,2002,1270,Freddie Bryant,Washington Twp,Duke,RB,73,195,2,0.7667,Sewell,NJ,
HighSchool,2002,1271,Marco Guerra,Fremont Christian School,UNLV,OG,76,325,2,0.7667,Fremont,CA,
HighSchool,2002,1272,Tim Schmidt,Owego Free Academy,Buffalo,OLB,78,270,2,0.7667,Owego,NY,
HighSchool,2002,1273,Matt Ludeman,Oak Creek,Western Michigan,DT,75,236,2,0.7667,Oak Creek,WI,
HighSchool,2002,1274,Michael Coe,Cordova,Arkansas,WR,74,175,2,0.7667,Cordova,TN,
HighSchool,2002,1275,Derry Jackson,Jesuit,Boise State,S,72,195,2,0.7667,Portland,OR,
HighSchool,2002,1276,Roderick Stevens,Shanksville-Stonycreek,Cincinnati,DUAL,75,200,2,0.7667,Schellsburg,PA,
HighSchool,2002,1277,Scott Davis,Kamiakin,Washington State,FB,71,210,2,0.7667,Kennewick,WA,
HighSchool,2002,1278,John Archie,Madison Central,Southern Mississippi,S,74,200,2,0.7667,Madison,MS,
HighSchool,2002,1279,Roosevelt Tate,Hamilton,Mississippi State,SDE,76,250,2,0.7667,Memphis,TN,
HighSchool,2002,1280,Justin Rogers,Commerce,SMU,WDE,75,305,2,0.7667,Commerce,TX,
HighSchool,2002,1281,Kyle Bissinger,North Cobb,UAB,PRO,75,215,2,0.7667,Kennesaw,GA,
HighSchool,2002,1282,Willie Evans,Wayne County,Mississippi State,DT,74,225,2,0.7667,Waynesboro,MS,
HighSchool,2002,1283,Kyle Eklund,Elko,Nevada,ATH,70,170,2,0.7667,Elko,NV,
HighSchool,2002,1284,Matt Hines,Nimitz,TCU,ILB,75,235,2,0.7667,Irving,TX,
HighSchool,2002,1285,Klayton Shoals,Texas High,Iowa State,DT,76,270,2,0.7667,Texarkana,TX,
HighSchool,2002,1286,Cato Mott,Apopka,Memphis,CB,70,180,2,0.7667,Apopka,FL,
HighSchool,2002,1287,Bryan Tyson,Milan,Miami (OH),S,72,190,2,0.7667,Milan,IN,
HighSchool,2002,1288,Blaine Harrell,Everman,New Mexico,S,74,190,2,0.7667,Fort Worth,TX,
HighSchool,2002,1289,B.J. Mitchell,Del Oro,Nevada,APB,69,185,2,0.7667,Loomis,CA,
HighSchool,2002,1290,Daniel Francis,Memorial,SMU,ATH,70,160,2,0.7667,Port Arthur,TX,
HighSchool,2002,1291,Jamil Tyson,Woodrow Wilson,West Virginia,CB,72,175,2,0.7667,Camden,NJ,
HighSchool,2002,1292,Pace Jorgensen,Grantsville,Utah State,OG,76,315,2,0.7667,Grantsville,UT,
HighSchool,2002,1293,Lavdrium Bauta,Poly Prep,Duke,OT,77,250,2,0.7667,Brooklyn,NY,
HighSchool,2002,1294,Lloyd Wilson,John F. Kennedy,Eastern Michigan,OG,75,290,2,0.7667,Granada Hills,CA,
HighSchool,2002,1295,Ryan Bucher,Cedar Crest,Purdue,S,75,210,2,0.7667,Lebanon,PA,
HighSchool,2002,1296,David Relf,Compton,UNLV,WR,73,190,2,0.7667,Compton,CA,
HighSchool,2002,1297,Jeremy Harper,Pauls Valley,Southern Mississippi,OLB,72,205,2,0.7667,Pauls Valley,OK,
HighSchool,2002,1298,Mark Gorman,The Woodlands,Wisconsin,TE,76,240,2,0.7667,The Woodlands,TX,
HighSchool,2002,1299,Ryan Gore,George Washington,Temple,RB,71,205,2,0.7667,Philadelphia,PA,
HighSchool,2002,1300,Mar'ques Woolford,White Oak,East Carolina,CB,76,200,2,0.7667,Jacksonville,NC,
HighSchool,2002,1301,Eric Pittman,Vincent,Northern Illinois,DT,72,275,2,0.7667,Milwaukee,WI,
HighSchool,2002,1302,P.J. Tavarczky,Carmel,Louisville,OG,76,270,2,0.7667,Carmel,IN,
HighSchool,2002,1303,Ronnie Smith,Narbonne,Nebraska,APB,69,160,2,0.7667,Harbor City,CA,
HighSchool,2002,1304,Wes Smith,Lafayette,Memphis,S,75,185,2,0.7667,Oxford,MS,
HighSchool,2002,1305,Brandon Baker,Bedford,Eastern Michigan,DT,76,256,2,0.7667,Bedford,OH,
HighSchool,2002,1306,Cory Larsen,Gresham,Oregon,OLB,77,222,2,0.7667,Gresham,OR,
HighSchool,2002,1307,Terrence Dunbar,Archbishop Rummel,Arkansas State,RB,69,185,2,0.7667,Metairie,LA,
HighSchool,2002,1308,Chad Breeden,Mayfield,UCF,S,73,192,2,0.7667,Cleveland,OH,
HighSchool,2002,1309,Drouzon Quilen,Marion,Louisiana Monroe,WR,78,187,2,0.7667,Marion,LA,
HighSchool,2002,1310,Rachid Stoury,Upper Darby,West Virginia,DT,72,270,2,0.7667,Drexel Hill,PA,
HighSchool,2002,1311,Kenny Harper,Hamilton,Minnesota,K,72,165,2,0.7667,Hamilton,OH,
HighSchool,2002,1312,Gavin Smart,Lakeland,Louisville,ATH,69,170,2,0.7667,Lakeland,FL,
HighSchool,2002,1313,Custavian Quarterman,Westover,Louisville,OT,77,315,2,0.7667,Albany,GA,
HighSchool,2002,1314,Charles Oliver,Trinity School,Wyoming,CB,69,170,2,0.7667,Midland,TX,
HighSchool,2002,1315,Quinton Jones,Los Alamitos,Boise State,RB,70,170,2,0.7667,Los Alamitos,CA,
HighSchool,2002,1316,Lance Byrd,Madisonville,Southern Mississippi,CB,71,160,2,0.7667,Madisonville,TX,
HighSchool,2002,1317,Brian Watson,Elizabeth,Buffalo,WR,77,210,2,0.7667,Elizabeth,NJ,
HighSchool,2002,1318,Jeff Garner,Austin,Baylor,TE,75,245,2,0.7667,Houston,TX,
HighSchool,2002,1319,TJ Williams,Tarboro,NC State,TE,77,235,2,0.7667,Tarboro,NC,
HighSchool,2002,1320,James Todd,Marshall,Baylor,CB,74,185,2,0.7667,Marshall,TX,
HighSchool,2002,1321,Andre Williams,Central Catholic,Wisconsin,DT,73,275,2,0.7667,Pittsburgh,PA,
HighSchool,2002,1322,Gary Shephard,Westfield,Arizona,CB,70,188,2,0.7667,Houston,TX,
HighSchool,2002,1323,Rolando Humphrey,Duncanville,SMU,CB,68,160,2,0.7667,Duncanville,TX,
HighSchool,2002,1324,Terry Caulley,Patuxent,Connecticut,APB,67,160,2,0.7667,Lusby,MD,
HighSchool,2002,1325,Matthew Bentley,Alvin,Houston,DT,75,280,2,0.7667,Alvin,TX,
HighSchool,2002,1326,Chris Jordan,Kentwood,Washington State,ATH,72,190,2,0.7667,Kent,WA,
HighSchool,2002,1327,Curtis Brown,Paraclete,BYU,APB,72,185,2,0.7667,Lancaster,CA,
HighSchool,2002,1328,Jonathon Snively,Hayden,UAB,OT,77,255,2,0.7667,Hayden,AL,
HighSchool,2002,1329,Doug Kress,Lapeer West Senior,Central Michigan,S,74,194,2,0.7667,Lapeer,MI,
HighSchool,2002,1330,Adrian Davis,St Joseph,Northern Illinois,RB,68,195,2,0.7667,Kenosha,WI,
HighSchool,2002,1331,Quentin White,Gahanna Lincoln,Minnesota,S,73,190,2,0.7667,Columbus,OH,
HighSchool,2002,1332,Matt Padron,Clark,Arizona,TE,77,255,2,0.7667,San Antonio,TX,
HighSchool,2002,1333,Dominic Ross,Harding,Cincinnati,OLB,72,185,2,0.7667,Marion,OH,
HighSchool,2002,1334,Reggie Woods,Northland,Eastern Michigan,DT,75,275,2,0.7667,Columbus,OH,
HighSchool,2002,1335,Andrew George,Cherry Creek,BYU,TE,77,225,2,0.7667,Englewood,CO,
HighSchool,2002,1336,Corvelli Haynes,East Side,Mississippi State,ILB,75,220,2,0.7667,Cleveland,MS,
HighSchool,2002,1337,Brandon Mascorro,St. Bonaventure,Idaho,S,69,170,2,0.7667,Ventura,CA,
HighSchool,2002,1338,Kingi McNair,East Rankin Academy,Georgia Tech,ATH,75,208,2,0.7667,Pelahatchie,MS,
HighSchool,2002,1339,Brian Bury,Harding,Michigan State,OG,74,270,2,0.7667,Marion,OH,
HighSchool,2002,1340,Fernando Yanez,Fresno Christian Schools,Boise State,SDE,74,265,2,0.7667,Fresno,CA,
HighSchool,2002,1341,Ronnie Elliot,Lee,Duke,CB,69,170,2,0.7667,Huntsville,AL,
HighSchool,2002,1342,Ed Hutt,Central Sch,Memphis,OG,76,270,2,0.7667,Tuscaloosa,AL,
HighSchool,2002,1343,Joe Wiegand,La Costa Canyon,Boise State,OT,74,265,2,0.7667,Encinitas,CA,
HighSchool,2002,1344,John Pannozzo,Poly Prep,Indiana,RB,71,215,2,0.7667,Brooklyn,NY,
HighSchool,2002,1345,Jonathan Palmer,Robert E Lee,Southern Mississippi,TE,76,250,2,0.7667,Tyler,TX,
HighSchool,2002,1346,Mario Reese,Pebblebrook,Minnesota,SDE,76,230,2,0.7667,Mableton,GA,
HighSchool,2002,1347,Renardo Foster,Ripley,Louisville,TE,79,230,2,0.7667,Ripley,TN,
HighSchool,2002,1348,Russ Richardson,Phoenix Christian Unified Schools,Indiana,DT,72,265,2,0.7667,Phoenix,AZ,
HighSchool,2002,1349,Pierre Ingram,Stockbridge,Middle Tennessee,WR,76,200,2,0.7667,Stockbridge,GA,
HighSchool,2002,1350,Demiah Freeman,Astronaut,Tulane,ILB,72,215,2,0.7667,Titusville,FL,
HighSchool,2002,1351,Chris Hickman,Wheeler,Georgia,FB,71,248,2,0.7667,Marietta,GA,
HighSchool,2002,1352,Marcus Lampton,Columbia,Southern Mississippi,DT,77,276,2,0.7667,Columbia,MS,
HighSchool,2002,1353,Dustin Utschig,Fox Valley Lutheran,Northern Illinois,S,70,185,2,0.7667,Appleton,WI,
HighSchool,2002,1354,Dominic Moran,Adams,Western Michigan,OLB,77,275,2,0.7667,Rochester,MI,
HighSchool,2002,1355,Todd Gohsler,Mira Mesa,Missouri,K,72,190,2,0.7667,San Diego,CA,
HighSchool,2002,1356,Clark Harris,Southern Reg,Rutgers,TE,77,225,2,0.7667,Manahawkin,NJ,
HighSchool,2002,1357,Rusty Clayton,Oak Grove,Memphis,OG,74,225,2,0.7667,Hattiesburg,MS,
HighSchool,2002,1358,Mike Romeli,Marian Catholic,Eastern Michigan,OG,76,280,2,0.7667,Chicago Heights,IL,
HighSchool,2002,1359,Maurice Runnels,Walter L. Cohen,Oklahoma State,ILB,72,225,2,0.7667,New Orleans,LA,
HighSchool,2002,1360,Desmond Bishop,Fairfield,Nevada,OLB,74,244,2,0.7667,Fairfield,CA,
HighSchool,2002,1361,Inoke Funaki,Kahuku,Hawai'i,RB,72,180,2,0.7667,Kahuku,HI,
HighSchool,2002,1362,Paul Campitelli,DeMatha Catholic,Duke,WDE,74,235,2,0.7667,Hyattsville,MD,
HighSchool,2002,1363,Justin Kitchen,Charlotte Country Day,Duke,TE,76,215,2,0.7667,Charlotte,NC,
HighSchool,2002,1364,Randy Denman,Dayton,SMU,DT,74,265,2,0.7667,Dayton,TX,
HighSchool,2002,1365,Bob Benion,Milton,Duke,SDE,76,270,2,0.7667,Milton,PA,
HighSchool,2002,1366,Shaun Herbert,Bishop McNamara,Northwestern,WR,74,180,2,0.7667,District Heights,MD,
HighSchool,2002,1367,Aaron Holderman,Perry,Akron,OLB,75,235,2,0.7667,Perry,OH,
HighSchool,2002,1368,Alden Blizzard,Laurel,North Carolina,WDE,76,225,2,0.7667,Laurel,MD,
HighSchool,2002,1369,Rayvon Johnson,Chaminade,San José State,RB,70,185,2,0.7667,West Hills,CA,
HighSchool,2002,1370,Chris Littleton,Osceola,Arkansas State,CB,71,195,2,0.7667,Osceola,AR,
HighSchool,2002,1371,Johnny Felders,St. Helena Central,Louisiana,DT,73,180,2,0.7667,Greensburg,LA,
HighSchool,2002,1372,Joe Lindsay,Edison,Utah State,CB,71,168,2,0.7667,Fresno,CA,
HighSchool,2002,1373,Adam Jones,Westlake,West Virginia,CB,72,185,2,0.7667,Atlanta,GA,
HighSchool,2002,1374,Mesepa Reed,St Louis School,Hawai'i,OT,77,240,2,0.7667,Honolulu,HI,
HighSchool,2002,1375,Travonne Jackson,Thomas Jefferson Senior,BYU,CB,71,181,2,0.7667,Los Angeles,CA,
HighSchool,2002,1376,Frank Sanders,Thornton Township,Ohio,S,72,170,2,0.7667,Harvey,IL,
HighSchool,2002,1377,Lamarr Smith,Ocean Lakes,NC State,TE,78,220,2,0.7667,Virginia Beach,VA,
HighSchool,2002,1378,Blake Butler,Cuyahoga Falls,Memphis,OG,75,270,2,0.7667,Cuyahoga Falls,OH,
HighSchool,2002,1379,Andre Wright,John S Shaw Sch,West Virginia,DT,77,255,2,0.7667,Mobile,AL,
HighSchool,2002,1380,Carl McCullough,El Camino,San Diego State,CB,72,180,2,0.7667,Oceanside,CA,
HighSchool,2002,1381,Sean Grevious,South Plainfield,Army,CB,69,165,2,0.7667,South Plainfield,NJ,
HighSchool,2002,1382,Terrance Holmes,Glassboro,Florida,WR,70,170,2,0.7667,Glassboro,NJ,
HighSchool,2002,1383,Nate Vanderpol,Federal Way,Idaho,OT,77,295,2,0.7667,Federal Way,WA,
HighSchool,2002,1384,Robert Hamilton,Westchester Senior,Oregon,OLB,74,195,2,0.7667,Los Angeles,CA,
HighSchool,2002,1385,Steve Harris,Boylan Central Catholic,Illinois,CB,71,185,2,0.7667,Rockford,IL,
HighSchool,2002,1386,Gerald Alexander,Rancho Cucamonga,Boise State,CB,72,170,2,0.7667,Rancho Cucamonga,CA,
HighSchool,2002,1387,Julius Ware,Southeast,Indiana,CB,71,180,2,0.7667,Bradenton,FL,
HighSchool,2002,1388,Zan Jonson,Winnfield Senior,Louisiana Monroe,RB,71,210,2,0.7667,Winnfield,LA,
HighSchool,2002,1389,Chris Urbanus,Alvarado,SMU,OT,77,280,2,0.7667,Alvarado,TX,
HighSchool,2002,1390,Duane Robinson,Cudahy,Western Michigan,WDE,76,240,2,0.7667,Cudahy,WI,
HighSchool,2002,1391,Jason Rogers,Bishop Gorman,UNLV,WR,71,185,2,0.7667,Las Vegas,NV,
HighSchool,2002,1392,Steven King,Uniondale,Buffalo,S,73,190,2,0.7667,Uniondale,NY,
HighSchool,2002,1393,Wendell Octave,St. James,Idaho,WR,73,185,2,0.7667,Saint James,LA,
HighSchool,2002,1394,Akeem Lockett,Ripley,Southern Mississippi,WDE,75,235,2,0.7667,Ripley,MS,
HighSchool,2002,1395,Ben Clemons,Williamson,West Virginia,OLB,75,205,2,0.7667,Mobile,AL,
HighSchool,2002,1396,Brandon Fields,St. John's Jesuit,Michigan State,K,78,215,2,0.7667,Toledo,OH,
HighSchool,2002,1397,Josh Alexander,Evangel Christian Academy,Louisiana Monroe,OLB,73,215,2,0.7667,Shreveport,LA,
HighSchool,2002,1398,Justin Lemay,Cardinal Gibbons,Western Michigan,WR,73,175,2,0.7667,Fort Lauderdale,FL,
HighSchool,2002,1399,L.B. Jeter,C.E. Byrd,Louisiana Monroe,OLB,73,215,2,0.7667,Shreveport,LA,
HighSchool,2002,1400,Robert Franklin,Gainesville,Washington State,ATH,76,190,2,0.7667,Gainesville,TX,
HighSchool,2002,1401,Jeff Rowe,McQueen,Nevada,PRO,77,195,2,0.7667,Reno,NV,
HighSchool,2002,1402,Chris Gantz,Denver Academy,Utah,RB,73,210,2,0.7667,Denver,CO,
HighSchool,2002,1403,Brian Goblirsch,Eagan Senior,Minnesota,OG,75,250,2,0.7667,Saint Paul,MN,
HighSchool,2002,1404,Bruce McCaleb,John Muir,Memphis,OG,74,260,2,0.7667,Pasadena,CA,
HighSchool,2002,1405,Kevin Moodt,Bellport Senior,Buffalo,OLB,78,260,2,0.7667,Brookhaven,NY,
HighSchool,2002,1406,Cory Niblock,Nease,Florida State,OG,76,280,2,0.7667,Ponte Vedra Beach,FL,
HighSchool,2002,1407,Seth Ulsh,Vanguard,UCF,OT,77,292,2,0.7667,Ocala,FL,
HighSchool,2002,1408,Tarell Richards,Hunter,Oregon,CB,71,180,2,0.7667,Salt Lake City,UT,
HighSchool,2002,1409,Orlando Walton,Muskegon,Central Michigan,CB,70,180,2,0.7667,Muskegon,MI,
HighSchool,2002,1410,Lavale Washington,St. Augustine,Memphis,OG,74,280,2,0.7667,New Orleans,LA,
HighSchool,2002,1411,Chet Ervin,Henry County,Cincinnati,K,75,175,2,0.7667,New Castle,KY,
HighSchool,2002,1412,Chris Baloney,Langham Creek,San José State,S,73,190,2,0.7667,Houston,TX,
HighSchool,2002,1413,Joseph Merritt III,Oakdale,Louisiana Monroe,WR,72,180,2,0.7667,Oakdale,LA,
HighSchool,2002,1414,Mychael McKay,Vincent,Northern Illinois,DT,75,275,2,0.7667,Milwaukee,WI,
HighSchool,2002,1415,Jamar Bey,St. Pius X,SMU,OLB,75,205,2,0.7667,Houston,TX,
HighSchool,2002,1416,Kevin Dockery,Hernando,Mississippi State,CB,69,185,2,0.7667,Hernando,MS,
HighSchool,2002,1417,P.J. Pope,Wyoming,Bowling Green,RB,69,210,2,0.7667,Cincinnati,OH,
HighSchool,2002,1418,Aaron Ware,Timberline,Washington State,OG,77,240,2,0.7667,Lacey,WA,
HighSchool,2002,1419,Travis House,Smiley,Northern Illinois,WR,75,190,2,0.7667,Houston,TX,
HighSchool,2002,1420,Tyee Davis,Montclair,Akron,WR,75,195,2,0.7667,Montclair,NJ,
HighSchool,2002,1421,Chris Booker,Northwest Rankin,Vanderbilt,OLB,76,220,2,0.7667,Flowood,MS,
HighSchool,2002,1422,Bennett Swygert,Summerville,South Carolina,DUAL,75,195,2,0.7667,Summerville,SC,
HighSchool,2002,1423,Jeff Gales,All Saints Episcopal,Colorado State,ATH,72,185,2,0.7667,Tyler,TX,
HighSchool,2002,1424,Tye Graham,Kingwood,Tulane,TE,75,250,2,0.7667,Humble,TX,
HighSchool,2002,1425,Danny Haynes,Brooks,Memphis,K,70,185,2,0.7667,Killen,AL,
HighSchool,2002,1426,Legedu Naanee,Franklin,Boise State,ATH,73,200,2,0.7667,Portland,OR,
HighSchool,2002,1427,Dane Holland,Lexington Catholic,Marshall,OLB,73,210,2,0.7667,Lexington,KY,
HighSchool,2002,1428,Roshawn Marshall,Tarpon Springs,South Florida,CB,71,180,2,0.7667,Tarpon Springs,FL,
HighSchool,2002,1429,Julius Crosslin,Amarillo,Oklahoma State,S,72,215,2,0.7667,Amarillo,TX,
HighSchool,2002,1430,Kenny Kendal,DePaul College Prep,Indiana,TE,76,240,2,0.7667,Chicago,IL,
HighSchool,2002,1431,Ivan Harrison,Washington,Wyoming,RB,70,170,2,0.7667,Pensacola,FL,
HighSchool,2002,1432,Bryson Davis,Plainview,Mississippi State,FB,74,245,2,0.7667,Plainview,TX,
HighSchool,2002,1433,Derrick Rogers,Hillcrest,UAB,RB,73,190,2,0.7667,Evergreen,AL,
HighSchool,2002,1434,Brandon White,Dwyer,Wisconsin,WR,75,171,2,0.7667,Palm Beach Gardens,FL,
HighSchool,2002,1435,Dominic Roux,Junipero Serra,Kansas,WR,73,175,2,0.7667,Gardena,CA,
HighSchool,2002,1436,Jaron Williams,John Muir,Idaho,ILB,73,200,2,0.7667,Pasadena,CA,
HighSchool,2002,1437,John Siofele,St Louis School,Hawai'i,DT,72,260,2,0.7667,Honolulu,HI,
HighSchool,2002,1438,Mark Philmore,Reynoldsburg,Northwestern,WR,73,185,2,0.7667,Reynoldsburg,OH,
HighSchool,2002,1439,Yves Dieudonne,Immokalee,Eastern Michigan,CB,74,160,2,0.7667,Immokalee,FL,
HighSchool,2002,1440,Scott Holt,Holy Cross,Tulane,OG,77,275,2,0.7667,New Orleans,LA,
HighSchool,2002,1441,Maurice Buchanan,Hopkins,Minnesota,SDE,76,230,2,0.7667,Hopkins,MN,
HighSchool,2002,1442,Scott Carpino,Paragould,Arkansas State,DUAL,71,183,2,0.7667,Paragould,AR,
HighSchool,2002,1443,Jimmy Vincent,Glades Central,Western Michigan,CB,71,172,2,0.7667,Belle Glade,FL,
HighSchool,2002,1444,John McCargo,Randolph Henry,NC State,DT,74,280,2,0.7667,Charlotte Court House,VA,
HighSchool,2002,1445,Patrick Byrne,Tr Miller Sch,Memphis,DUAL,73,185,2,0.7667,Brewton,AL,
HighSchool,2002,1446,Mike Kempinski,Whitewater,Western Michigan,TE,75,232,2,0.7667,Whitewater,WI,
HighSchool,2002,1447,Mike Matthews,Sycamore,Georgia Tech,TE,76,245,2,0.7667,Cincinnati,OH,
HighSchool,2002,1448,A.J. Harris,Wheaton North,Northern Illinois,RB,74,205,2,0.7667,Wheaton,IL,
HighSchool,2002,1449,Dustin Miksch,Westwood,Texas,WR,72,165,2,0.7667,Palestine,TX,
HighSchool,2002,1450,Paul Tithef,Chesaning Union,Western Michigan,ILB,73,197,2,0.7667,Chesaning,MI,
HighSchool,2002,1451,Mike Mendenhall,Paulsboro,Temple,WDE,75,220,2,0.7667,Paulsboro,NJ,
HighSchool,2002,1452,Lewis Hyman,Hearne,Baylor,ATH,67,180,2,0.7667,Hearne,TX,
HighSchool,2002,1453,Bobby Scyrus,Aldine,Minnesota,WR,76,200,2,0.7667,Houston,TX,
HighSchool,2002,1454,Zach Gray,Iroquois West,Illinois,SDE,76,260,2,0.7667,Gilman,IL,
HighSchool,2002,1455,Joey Horne,Paulding County,UAB,OT,79,310,2,0.7667,Dallas,GA,
HighSchool,2002,1456,Vince Yasenchak,Mount Carmel,Temple,OLB,82,215,2,0.7667,Mount Carmel,PA,
HighSchool,2002,1457,Derrick Guillory,Bunkie,Louisiana Monroe,CB,73,168,2,0.7667,Bunkie,LA,
HighSchool,2002,1458,Darrell Tautofi,Dixie,Hawai'i,ILB,75,250,2,0.7667,Saint George,UT,
HighSchool,2002,1459,Jon Hall,Bolingbrook,Western Michigan,S,73,185,2,0.7667,Bolingbrook,IL,
HighSchool,2002,1460,Terrance Ford,Central Lafourche,Southern Mississippi,DT,74,284,2,0.7667,Raceland,LA,
HighSchool,2002,1461,Paulo Fuaalii,Kearns,BYU,ILB,74,240,2,0.7667,Salt Lake City,UT,
HighSchool,2002,1462,Chris Henry,Belle Chasse,West Virginia,WR,77,220,2,0.7667,Belle Chasse,LA,
HighSchool,2002,1463,Erryn Cobb,Comm Dist 99 - North,Northwestern,FB,74,220,2,0.7667,Downers Grove,IL,
HighSchool,2002,1464,Pat Liebig,Naples,West Virginia,SDE,75,230,2,0.7667,Naples,FL,
HighSchool,2002,1465,Arby Jones,Pulaski County,Wake Forest,OT,77,258,2,0.7667,Somerset,KY,
HighSchool,2002,1466,Marques Kaonohi,Kailua,Hawai'i,OG,74,250,2,0.7667,Kailua,HI,
HighSchool,2002,1467,Arthur Giddens,Manual Arts Senior,Oregon State,ATH,73,180,2,0.7667,Los Angeles,CA,
HighSchool,2002,1468,Damon Petty,Kettering,Central Michigan,SDE,76,255,2,0.7667,Detroit,MI,
HighSchool,2002,1469,Myron Anderson,Carter,Arkansas State,OT,76,215,2,0.7667,Dallas,TX,
HighSchool,2002,1470,Lewis Carter,Richwood,Louisiana Tech,ATH,73,180,2,0.7667,Monroe,LA,
HighSchool,2002,1471,Darrell Hunter,Middletown,Miami (OH),WR,73,180,2,0.7667,Middletown,OH,
HighSchool,2002,1472,Curtis Falany,Vestavia Hills,UAB,DUAL,73,180,2,0.7667,Birmingham,AL,
HighSchool,2002,1473,Barrett Reznick,Horizon,Nevada,OG,73,265,2,0.7667,Scottsdale,AZ,
HighSchool,2002,1474,Andrew Pace,Mountain Brook,Vanderbilt,S,71,185,2,0.7667,Birmingham,AL,
HighSchool,2002,1475,Ameer Ismail,West Ottawa Campus,Western Michigan,FB,74,215,2,0.7667,Holland,MI,
HighSchool,2002,1476,Clint Oldenberg,Campbell County,Colorado State,TE,77,220,2,0.7667,Gillette,WY,
HighSchool,2002,1477,Kevin Worack,Grandview,Boise State,OT,79,290,2,0.7667,Aurora,CO,
HighSchool,2002,1478,David Fatherly,Williamsport Area,Temple,OLB,74,220,2,0.7667,Williamsport,PA,
HighSchool,2002,1479,Cedric Gagne-Marcoux,Champlain-Lennoxville,UCF,OG,75,280,2,0.7667,Na,NA,
HighSchool,2002,1480,Travis Dambach,Jackson,Kansas,OT,77,275,2,0.7667,Jackson,MI,
HighSchool,2002,1481,Tim Goodwell,Tucker,Memphis,OLB,73,206,2,0.7667,Tucker,GA,
HighSchool,2002,1482,Dustin Morton,Conroe,SMU,OG,76,277,2,0.7667,Conroe,TX,
HighSchool,2002,1483,Adam Roberts,Milford Academy (HS),Cincinnati,WDE,75,238,2,0.7667,New Berlin,NY,
HighSchool,2002,1484,Cole Horton,Cy Creek,SMU,OLB,77,215,2,0.7667,Houston,TX,
HighSchool,2002,1485,Keith Greer,Mater Dei,Idaho,TE,74,250,2,0.7667,Santa Ana,CA,
HighSchool,2002,1486,William Myles,St Rita Of Cascia,Bowling Green,CB,71,190,2,0.7667,Chicago,IL,
HighSchool,2002,1487,Mark Burgess,Jesuit,Tulane,OT,77,290,2,0.7667,Tampa,FL,
HighSchool,2002,1488,Joe Del Castillo,Santa Rosa,UNLV,TE,77,220,2,0.7667,Santa Rosa,CA,
HighSchool,2002,1489,Grant Eidson,Highland Park,SMU,OG,70,260,2,0.7667,Dallas,TX,
HighSchool,2002,1490,Willie Idlette,Baylor School,Wake Forest,ATH,70,160,2,0.7667,Chattanooga,TN,
HighSchool,2002,1491,Robert Seehase,Cadillac Senior,Eastern Michigan,OT,79,273,2,0.7667,Cadillac,MI,
HighSchool,2002,1492,Levell Mann,Long Beach Poly,Colorado State,DT,74,285,2,0.7667,Long Beach,CA,
HighSchool,2002,1493,Demetrius Eaton,Vincent,Northwestern,OLB,74,215,2,0.7667,Milwaukee,WI,
HighSchool,2002,1494,Matt Leininger,Liberty Center,Bowling Green,DT,75,260,2,0.7667,Liberty Center,OH,
HighSchool,2002,1495,Marcus Watts,Hays,Kansas State,S,74,175,2,0.7667,Hays,KS,
