recruitType,year,ranking,name,school,committedTo,position,height,weight,stars,rating,city,stateProvince,country
HighSchool,2019,,Tre' Ross,Hillcrest,Troy,ATH,74,210,3,0.8126,Tuscaloosa,AL,
HighSchool,2019,,Patrick Szczesniak,Mount Carmel,Army,LS,74,215,3,0.8125,Chicago,IL,
HighSchool,2019,,Keiran Grant,Cuero,Army,RB,70,168,3,0.8125,Cuero,TX,
HighSchool,2019,,Michael Lantz,Starrs Mill,Minnesota,K,72,178,3,0.8122,Fayetteville,GA,
HighSchool,2019,,Kenneth Walker,Arlington,Wake Forest,RB,69.5,191,3,0.8122,Arlington,TN,
HighSchool,2019,,Craig McFarland,Chaparral,Appalachian State,OT,77,275,3,0.8121,Scottsdale,AZ,
HighSchool,2019,,Marley Cook,Water Valley,Middle Tennessee,OC,74,265,3,0.812,Water Valley,MS,
HighSchool,2019,,Joshua Kelly,San Joaquin Memorial,Fresno State,WR,73.5,180,3,0.812,Fresno,CA,
HighSchool,2019,,Ishmael Goulbourne,Dwyer,Syracuse,WDE,75,195,3,0.8119,Palm Beach Gardens,FL,
HighSchool,2019,,Logan Maxwell,Higley,,WDE,76,210,3,0.8118,Gilbert,AZ,
HighSchool,2019,,Mike Coleman,Woodland Hills,Toledo,CB,71,155,3,0.8118,Pittsburgh,PA,
HighSchool,2019,,Jermaine Johnson,DeMatha Catholic,UMass,CB,70,165,3,0.8118,Hyattsville,MD,
HighSchool,2019,,Taylor Harris,Woodbridge,,CB,69,180,3,0.8118,Woodbridge,VA,
HighSchool,2019,,Kameron Brown,Lanier,Auburn,ILB,72,222,3,0.8118,Buford,GA,
HighSchool,2019,,Xavier Goldsmith,Cass Technical,Colorado State,CB,68,160,3,0.8114,Detroit,MI,
HighSchool,2019,,Montavious Brini,IMG Academy,,ATH,72,209,3,0.8114,Bradenton,FL,
HighSchool,2019,,Taj Jones,Pope John XXIII,UMass,WR,73.5,201,3,0.8114,Paterson,NJ,
HighSchool,2019,,Omar Rogers,Burlington Twp,Elon,CB,71,180,3,0.8114,Burlington,NJ,
HighSchool,2019,,Ricardo Watson,Armwood,,ILB,70,243,3,0.8114,Seffner,FL,
HighSchool,2019,,Daniel Richardson,Miami Carol City,Central Michigan,DUAL,71,198,3,0.8114,Hollywood,FL,
HighSchool,2019,,Griffin Helm,Bartram Trail,New Hampshire,ATH,71,170,3,0.8114,Jacksonville,FL,
HighSchool,2019,,Desmond Dorceus,Fort Lauderdale,Air Force,WDE,75,230,3,0.8114,Fort Lauderdale,FL,
HighSchool,2019,,Prince-Elijah Degroat,Curtis,Fordham,S,72,165,3,0.8114,Staten Island,NY,
HighSchool,2019,,Gerald Drumgoole,La Lumiere School,,TE,78,195,3,0.8114,Rochester,NY,
HighSchool,2019,,Brandon Hudgins,Eufaula,Jacksonville State,ILB,72,221,3,0.8114,Eufaula,AL,
HighSchool,2019,,Patrick McMurtrie,St. Joseph Regional,Holy Cross,OT,77,285,3,0.8114,Montvale,NJ,
HighSchool,2019,,Benjamin Blessing,John Carroll School,Holy Cross,OT,79,324,3,0.8114,Bel Air,MD,
HighSchool,2019,,Christian Harris,Baylor School,Western Carolina,WDE,75,245,3,0.8114,Chattanooga,TN,
HighSchool,2019,,Brandon Wharton II,Nolensville,Murray State,DUAL,76,180,3,0.8114,Nolensville,TN,
HighSchool,2019,,LaQuez Cain,Park Crossing,,WR,74,171,3,0.8114,Montgomery,AL,
HighSchool,2019,,Tysheik Galloway,Belton Honea Path,,DT,74,295,3,0.8114,Honea Path,SC,
HighSchool,2019,,Alex Brown,Klein Collins,Wyoming,WR,76,185,3,0.8114,Spring,TX,
HighSchool,2019,,Tyler King,Pine-Richland,Navy,ILB,73,225,3,0.8114,Gibsonia,PA,
HighSchool,2019,,Edgerrin Williams,Cedar Ridge,,WDE,73,193,3,0.8114,Austin,TX,
HighSchool,2019,,Lama Lavea,Chapin,New Mexico State,DT,74,280,3,0.8114,El Paso,TX,
HighSchool,2019,,Kaghen Roach,Celina,,WDE,76,220,3,0.8114,Celina,TX,
HighSchool,2019,,Ty Leonard,Butler Traditional,,CB,72,170,3,0.8114,Louisville,KY,
HighSchool,2019,,Vashon Bailey,Somerset Academy Charter,Central Michigan,OT,79,286,3,0.8114,Pembroke Pines,FL,
HighSchool,2019,,Dashaun Davis,Deerfield Beach,Appalachian State,ATH,69,160,3,0.8114,Deerfield Beach,FL,
HighSchool,2019,,Sean Simms,South Oak Cliff,Navy,ATH,73,220,3,0.8114,Dallas,TX,
HighSchool,2019,,Deon Riley,St. Vincent Pallotti,,DT,75,270,3,0.8114,Laurel,MD,
HighSchool,2019,,Solvauhn Moreland,Aliquippa,Ball State,DT,76,305,3,0.8114,Aliquippa,PA,
HighSchool,2019,,Kobe Myers,Waterford Mott,,ATH,73,190,3,0.8114,Walled Lake,MI,
HighSchool,2019,,Wisdom Quarshie,St. Joseph,Temple,OG,73,298,3,0.8114,Hammonton,NJ,
HighSchool,2019,,Roderick Roberson Jr.,Royse City,SMU,S,72,165,3,0.8113,Royse City,TX,
HighSchool,2019,,John Brunner,Brock,North Texas,OT,77,300,3,0.8113,Brock,TX,
HighSchool,2019,,Nicholas Ross,Kell,Appalachian State,S,71,175,3,0.8113,Marietta,GA,
HighSchool,2019,,Darrius Buchanan,Roosevelt,,WR,74,221,3,0.8111,Washington,DC,
HighSchool,2019,,Tyus Gibson,Tampa Catholic,,DT,76,310,3,0.8111,Tampa,FL,
HighSchool,2019,,Michael Martinez,Bayside,,RB,71,185,3,0.8111,Virginia Beach,VA,
HighSchool,2019,,Benjamin Skinner,Riverbend,,OLB,73,195,3,0.8111,Fredericksburg,VA,
HighSchool,2019,,Dontavius Smith,Jefferson,,ATH,67,155,3,0.8111,Tampa,FL,
HighSchool,2019,,Willie Hepburn,Cardinal Gibbons,,DT,76,270,3,0.8111,Fort Lauderdale,FL,
HighSchool,2019,,Niko Duffey,Jefferson,Alcorn State,RB,70,155,3,0.8111,Tampa,FL,
HighSchool,2019,,Nasir Legree,Liberty,,RB,69,180,3,0.8111,Bethlehem,PA,
HighSchool,2019,,Jovon Smith,Killian,,WR,73,185,3,0.8111,Miami,FL,
HighSchool,2019,,JJ Cruz,Mandarin,,ATH,72,190,3,0.8111,Jacksonville,FL,
HighSchool,2019,,Charles Murphy,Montclair,,ATH,75,175,3,0.8111,Montclair,NJ,
HighSchool,2019,,Tahshawn Brinson,Paramus Catholic,Stony Brook,RB,70,201,3,0.8111,Paramus,NJ,
HighSchool,2019,,Rashod Allen,North Catholic,,CB,68,140,3,0.8111,Pittsburgh,PA,
HighSchool,2019,,Malik Brown,University Christian,,RB,68,180,3,0.8111,Jacksonville,FL,
HighSchool,2019,,Owen Chafin,Spring Valley,West Virginia,RB,68,181,3,0.8111,Huntington,WV,
HighSchool,2019,,Adonis Henderson,Mallard Creek,,CB,74,170,3,0.8111,Charlotte,NC,
HighSchool,2019,,Quincy Barber,Woodrow Wilson,,S,71,172,3,0.8111,Washington,DC,
HighSchool,2019,,Tyrec Thompson,Treasure Coast,,WR,73,175,3,0.8111,Port Saint Lucie,FL,
HighSchool,2019,,Jaquan Allen,East Hartford,,ATH,74,185,3,0.8111,East Hartford,CT,
HighSchool,2019,,Brandon Marshall,Raines,Mercer,RB,69,184,3,0.8111,Jacksonville,FL,
HighSchool,2019,,Deshawn Richardson,Pahokee,Florida Atlantic,OG,76,290,3,0.8111,Pahokee,FL,
HighSchool,2019,,Drew Berggren,St. John's College HS,Colgate,OG,75,264,3,0.8111,Washington,DC,
HighSchool,2019,,Rian Haigler,St. John's College HS,,OG,75,285,3,0.8111,Washington,DC,
HighSchool,2019,,TaQuan Kinsler,Pahokee,,DT,75,265,3,0.8111,Pahokee,FL,
HighSchool,2019,,Jake Willcox,Everett,,PRO,74,185,3,0.8111,Everett,MA,
HighSchool,2019,,Nahzir Russell,Pennsauken,,RB,70,175,3,0.8111,Pennsauken,NJ,
HighSchool,2019,,La'Darius Allison,York Comprehensive,,WR,73,190,3,0.8111,York,SC,
HighSchool,2019,,Myles Wilson,Western,,CB,72,175,3,0.8111,Fort Lauderdale,FL,
HighSchool,2019,,Josh Eboboko,Charlotte Christian,Yale,RB,71,180,3,0.8111,Charlotte,NC,
HighSchool,2019,,Murrell Quashie,Millis,Rhode Island,OT,77,370,3,0.8111,Millis,MA,
HighSchool,2019,,Jimmy Walker,Lutheran North,North Texas,SDE,75,255,3,0.8107,Houston,TX,
HighSchool,2019,,Jack Bouwmeester,ProKick Australia,Michigan State,P,,,3,0.8107,,,Australia
HighSchool,2019,,Hayden Harris,Eastside Catholic,UCLA,OLB,77,225,3,0.8106,Sammamish,WA,
HighSchool,2019,,Logan Holgorsen,University,Houston,PRO,72,185,3,0.8106,Morgantown,WV,
HighSchool,2019,,Zach Daniel,The Kinkaid School,Hawai'i,PRO,72,190,3,0.8104,Houston,TX,
HighSchool,2019,,David Neil,Westlake,,SDE,74,249,3,0.8104,Austin,TX,
HighSchool,2019,,Alexx Schmidt,O'Dea,Fresno State,OC,74,275,3,0.8104,Seattle,WA,
HighSchool,2019,,Jabari Moore,Hoover,Army,CB,72,180,3,0.8104,Hoover,AL,
HighSchool,2019,,Zakhayas Lee,Oregon City,Portland State,RB,71,175,3,0.8104,Oregon City,OR,
HighSchool,2019,,Gerard McKnight,Cy Ranch,Stephen F. Austin,OLB,75,200,3,0.8104,Cypress,TX,
HighSchool,2019,,Dean Clark,Washington,Kent State,S,73,185,3,0.8104,Massillon,OH,
HighSchool,2019,,Liloa Kapiko,St. Louis,San Diego State,WDE,77,230,3,0.8104,Honolulu,HI,
HighSchool,2019,,Chance Billington,John Tyler,Louisiana Monroe,OG,75,300,3,0.8104,Tyler,TX,
HighSchool,2019,,Cole Mabry,West Senior,Army,ILB,74,190,3,0.8104,Iowa City,IA,
HighSchool,2019,,Jayce Medlock,DeSoto,Connecticut,TE,74,206,3,0.8104,DeSoto,TX,
HighSchool,2019,,Brandon Berger,Roncalli,Ball State,OLB,76,225,3,0.8104,Indianapolis,IN,
HighSchool,2019,,Malikhi Miller,El Cerrito,San José State,WR,76,185,3,0.8104,El Cerrito,CA,
HighSchool,2019,,Micah Buchanan,Sachse,,S,70,175,3,0.8104,Sachse,TX,
HighSchool,2019,,Glenn Hayes,Arabia Mountain,Kent State,S,73,185,3,0.8104,Lithonia,GA,
HighSchool,2019,,Travon Killins,Spruce Creek,Hawai'i,CB,72,170,3,0.8104,Port Orange,FL,
HighSchool,2019,,Robert Boyd,Deerfield Beach,,OT,78,300,3,0.8104,Deerfield Beach,FL,
HighSchool,2019,,Zach Gibson,Johns Creek,Akron,PRO,75,215,3,0.8104,Alpharetta,GA,
HighSchool,2019,,Isiah Grant,North Paudling,,ATH,72,208,3,0.8104,Dallas,GA,
HighSchool,2019,,Matt Salopek,Archbishop Hoban,Miami (OH),S,74,200,3,0.8104,Akron,OH,
HighSchool,2019,,Devon Fox,Maple Heights,Temple,WR,71,175,3,0.8104,Cleveland,OH,
HighSchool,2019,,Milton Jackson,Coffee,Georgia Southern,WR,70,180,3,0.8104,Douglas,GA,
HighSchool,2019,,Jaden Smith,Kennedale,Montana State,WR,77,190,3,0.8104,Kennedale,TX,
HighSchool,2019,,Jackson Gregory,Westlake,Louisville,OC,75,290,3,0.8104,Westlake,OH,
HighSchool,2019,,Jalen Wells,Beaumont United,Lamar,CB,72,200,3,0.8104,Beaumont,TX,
HighSchool,2019,,Christopher Fowx,Archbishop Stepinac,Temple,OT,77.75,300,3,0.8104,White Plains,NY,
HighSchool,2019,,Desmond Johnson,Valdosta,Western Kentucky,OLB,71,180,3,0.8104,Valdosta,GA,
HighSchool,2019,,Avery White,East Central,Southern Mississippi,OLB,76,195,3,0.8104,Kiln,MS,
HighSchool,2019,,Noah Tumblin,Mira Mesa,San Diego State,DUAL,74,175,3,0.8104,San Diego,CA,
HighSchool,2019,,Justin Scrempos,Milpitas,San José State,OT,80,342,3,0.8104,Milpitas,CA,
HighSchool,2019,,Thomas Sio,Bartlett,Oregon State,OC,76,330,3,0.8104,Elmendorf Afb,AK,
HighSchool,2019,,Steven Fiso,Faga'itua,Hawai'i,ATH,74,178,3,0.8104,Pago Pago,AS,
HighSchool,2019,,John Thomas,Hillgrove,Mercer,OG,75,300,3,0.8104,Powder Springs,GA,
HighSchool,2019,,James Tarver,Raines,UCF,ATH,70.5,184,3,0.8104,Jacksonville,FL,
HighSchool,2019,,Seth Hayes,Magnolia West,Arkansas State,WR,76,195,3,0.8104,Magnolia,TX,
HighSchool,2019,,Deante Nelson,Pahokee,Florida Atlantic,ATH,72,170,3,0.8104,Pahokee,FL,
HighSchool,2019,,Cooper Legas,Orem,Utah State,DUAL,74,210,3,0.81,Orem,UT,
HighSchool,2019,,George Udo,Berean Christian,BYU,WR,73,205,3,0.81,Walnut Creek,CA,
HighSchool,2019,,Elijah Chatman,Evangel Christian Academy,SMU,DT,71,260,3,0.8099,Shreveport,LA,
HighSchool,2019,,Mason Fairchild,Andale,Kansas,TE,77,250,3,0.8099,Andale,KS,
HighSchool,2019,,Isaiah Velez,Northwestern,Eastern Kentucky,PRO,74,180,3,0.8098,Miami,FL,
HighSchool,2019,,Blake Gobel,Banks,Eastern Washington,TE,79,232,3,0.8098,Banks,OR,
HighSchool,2019,,Tyerell Sturges-Cofer,Liberty,,RB,72,190,3,0.8098,Brentwood,CA,
HighSchool,2019,,Mishael Powell,O'Dea,Washington,CB,73,185,3,0.8098,Seattle,WA,
HighSchool,2019,,Soli Paleso'o,Fife,Eastern Washington,WDE,76,265,3,0.8098,Tacoma,WA,
HighSchool,2019,,Corbin Walker,Oliver M. Hazen,Montana,ATH,72,180,3,0.8098,Renton,WA,
HighSchool,2019,,Darius Morrison,Puyallup,,WR,75,175,3,0.8098,Puyallup,WA,
HighSchool,2019,,Andrew Pederson,Eastside Catholic,,S,72,200,3,0.8098,Sammamish,WA,
HighSchool,2019,,Malik Scurlock,Centennial,Air Force,SDE,75,280,3,0.8098,Corona,CA,
HighSchool,2019,,Joseph Vaughn,Archbishop Mitty,Yale,OLB,75,200,3,0.8098,San Jose,CA,
HighSchool,2019,,Jonathan Boyd,Capital Christian,Princeton,OT,78,280,3,0.8098,Sacramento,CA,
HighSchool,2019,,Aidan Maloney,Liberty,Yale,WR,73,180,3,0.8098,Portland,OR,
HighSchool,2019,,KeJuan Hay,Owasso,,ILB,73,225,3,0.8098,Owasso,OK,
HighSchool,2019,,Kiland Harrison,Saint Joseph Catholic,Tulane,WR,70,165,3,0.8098,Madison,MS,
HighSchool,2019,,Keyvaun Eady,Southridge,Portland State,WR,75,175,3,0.8098,Beaverton,OR,
HighSchool,2019,,Joe Quillin,Jesuit,Air Force,DT,74,275,3,0.8098,Portland,OR,
HighSchool,2019,,Nate Overholt,Wilsonville,,PRO,76,183,3,0.8098,Wilsonville,OR,
HighSchool,2019,,Uilisoni Amone,El Cerrito,,DT,72,310,3,0.8098,El Cerrito,CA,
HighSchool,2019,,Daego Albert,El Cerrito,Northern Arizona,S,73,170,3,0.8098,El Cerrito,CA,
HighSchool,2019,,Blayden Togiai,Skyridge,,ILB,73,220,3,0.8098,Lehi,UT,
HighSchool,2019,,Brandon Folau,Alta,,OLB,74,220,3,0.8098,Sandy,UT,
HighSchool,2019,,Jackson Hawes,Highland,,OLB,76,210,3,0.8098,Salt Lake City,UT,
HighSchool,2019,,Jayden Clemons,Skyridge,,DUAL,74,185,3,0.8098,Lehi,UT,
HighSchool,2019,,Quentin Moore,Inglemoor,,TE,77,240,3,0.8098,Kenmore,WA,
HighSchool,2019,,Nalu Emerson,Kahuku,,S,73,190,3,0.8098,Kahuku,HI,
HighSchool,2019,,Elijah Manuel,Midwest City,,SDE,76,260,3,0.8098,Oklahoma City,OK,
HighSchool,2019,,Cam Sanders,Crescent Valley,,TE,76,215,3,0.8098,Corvallis,OR,
HighSchool,2019,,Daeshawn Wayne,Lakes,Georgetown,ATH,71,170,3,0.8098,Lakewood,WA,
HighSchool,2019,,Dallas Culpepper,Beech Grove,Illinois State,DT,75,250,3,0.8098,Beech Grove,IN,
HighSchool,2019,,Ethan Hoover,R Nelson Snider,Indiana State,S,71,183,3,0.8098,Fort Wayne,IN,
HighSchool,2019,,Christian Nelloms,Atlantic,,WR,74,182,3,0.8098,Delray Beach,FL,
HighSchool,2019,,Romeo Galasso,St. John Bosco,,SDE,77,230,3,0.8098,Bellflower,CA,
HighSchool,2019,,William Vehikite,Stellar Prep,San José State,DT,76,295,3,0.8098,Hayward,CA,
HighSchool,2019,,Tuia Tupuola,Kahuku,,OLB,75,230,3,0.8098,Kahuku,HI,
HighSchool,2019,,Jahlique Stephens,Arcadia,,WR,68,160,3,0.8098,Arcadia,CA,
HighSchool,2019,,Jamal Cooney,St. Thomas Aquinas,Dartmouth,WR,68.5,165,3,0.8098,Fort Lauderdale,FL,
HighSchool,2019,,Angel Flores,Dos Pueblos Senior,,OG,77,340,3,0.8098,Goleta,CA,
HighSchool,2019,,Ricky Williams Jr.,Harrison,,OLB,75,210,3,0.8098,Kennesaw,GA,
HighSchool,2019,,Carson Gerberick,Simi Valley,,SDE,77,215,3,0.8098,Simi Valley,CA,
HighSchool,2019,,Dillion Davis,Ascension Catholic,,DT,73,267,3,0.8098,Donaldsonville,LA,
HighSchool,2019,,Anthony Dedrick,Mountain Pointe,,WDE,76,235,3,0.8098,Phoenix,AZ,
HighSchool,2019,,Christopher Welch,Southern University Lab School,,SDE,75,250,3,0.8098,Baton Rouge,LA,
HighSchool,2019,,CJ Young,Oak Ridge,,WR,72,180,3,0.8098,Orlando,FL,
HighSchool,2019,,Da'Ren Zeno,Welsh,,WR,71,185,3,0.8098,Welsh,LA,
HighSchool,2019,,Chris Green,Lancaster,,WR,75,185,3,0.8098,Lancaster,TX,
HighSchool,2019,,Kendel Taylor,Bishop Foley,Navy,RB,72,200,3,0.8098,Madison Heights,MI,
HighSchool,2019,,Akili Butler,Lincoln,,OLB,76,210,3,0.8098,San Diego,CA,
HighSchool,2019,,Jonathan Mendoza,Westhampton Beach Senior,Yale,OT,79,300,3,0.8098,Westhampton Beach,NY,
HighSchool,2019,,Kaleo Neves,Timpview,Utah State,OLB,74,215,3,0.8098,Provo,UT,
HighSchool,2019,,Jack Twyford,Winter Haven Senior,Yale,OT,78,270,3,0.8098,Winter Haven,FL,
HighSchool,2019,,Kyle Stanback,Newbury Park,,SDE,79,250,3,0.8098,Newbury Park,CA,
HighSchool,2019,,Sonny Makasini,Timpview,Utah State,OG,75,300,3,0.8098,Provo,UT,
HighSchool,2019,,Lucas Child,Timpview,,OG,75,275,3,0.8098,Provo,UT,
HighSchool,2019,,Jordan Medley,A L Brown,Kansas,ATH,75,200,3,0.8098,Kannapolis,NC,
HighSchool,2019,,Nasir Carter,West Orange,Florida International,ILB,75,215,3,0.8098,Winter Garden,FL,
HighSchool,2019,,Chamaar Smith,Decatur Central,Northern Illinois,OLB,74,210,3,0.8094,Indianapolis,IN,
HighSchool,2019,,Elliott Harris Jr.,Joe T. Robinson,,OG,75,318,3,0.8093,Little Rock,AR,
HighSchool,2019,,Ty Danzy,Westside,Florida International,SDE,77,235,3,0.8093,Anderson,SC,
HighSchool,2019,,Clayton Coll,Franklin Community,Ball State,OLB,75,219,3,0.8093,Franklin,IN,
HighSchool,2019,,Tavion Woodard,West Lafayette,Ball State,WDE,77,215,3,0.8093,West Lafayette,IN,
HighSchool,2019,,Jahmal Sam,Warren Easton,UT San Antonio,S,71,180,3,0.8093,New Orleans,LA,
HighSchool,2019,,Drew Vest,Searcy,Arkansas,OT,78,290,3,0.8093,Searcy,AR,
HighSchool,2019,,Blake Thorpe,Las Lomas,UC Davis,WR,75,205,3,0.8093,Walnut Creek,CA,
HighSchool,2019,,Javon Gantt,Westside,Central Michigan,WR,74,207,3,0.8093,JACKSONVILLE,FL,
HighSchool,2019,,Garrett Jennings,Elizabethton,Eastern Kentucky,OT,79,317,3,0.8093,Elizabethton,TN,
HighSchool,2019,,Skyy Moore,Shady Side Academy,Western Michigan,CB,69,185,3,0.8093,Pittsburgh,PA,
HighSchool,2019,,Daeshawn Davis,Shaw,Iowa State,ATH,73,215,3,0.8093,Cleveland,OH,
HighSchool,2019,,Chase Triplett,Michigan City,Purdue,OLB,75,215,3,0.8093,Michigan City,IN,
HighSchool,2019,,Ethan Erickson,Kahuku,BYU,TE,77,225,3,0.8091,Kahuku,HI,
HighSchool,2019,,Trey Andersen,Lehi,BYU,TE,78,240,3,0.8091,Lehi,UT,
HighSchool,2019,,Joe Ervin,South Pointe,Kansas State,RB,70,190,3,0.8089,Rock Hill,SC,
HighSchool,2019,,Adrian Woliver,Stow-Munroe Falls,Toledo,SDE,74,220,3,0.8087,Stow,OH,
HighSchool,2019,,Cole Mueller,Emil E. Holt Sr.,,RB,72,192,3,0.8086,Wentzville,MO,
HighSchool,2019,,Edward Saydee,William Penn Charter,Temple,RB,70.5,188,3,0.8086,Philadelphia,PA,
HighSchool,2019,,Kurtis Rourke,Holy Trinity,Ohio,PRO,76,200,3,0.8085,,,Canada
HighSchool,2019,,Prince Okituama,West Side,Kent State,SDE,79,235,3,0.8083,Newark,NJ,
HighSchool,2019,,Tavian Brown,Demopolis,Colorado State,OLB,74,212,3,0.8082,Demopolis,AL,
HighSchool,2019,,La'Kamion Franklin,Neville,Louisiana,OLB,73,210,3,0.8082,Monroe,LA,
HighSchool,2019,,Charlie Ham,Westminster School,Duke,K,74,175,3,0.8075,Atlanta,GA,
HighSchool,2019,,Elijah Alston,Oscar Smith,Marshall,DT,75,250,3,0.8073,Chesapeake,VA,
HighSchool,2019,,Gatlin Grisso,Aubrey,Washington State,ATH,73,185,3,0.8072,Aubrey,TX,
HighSchool,2019,,Jarrett Guest,Kennesaw Mountain,Coastal Carolina,PRO,75,172,3,0.8072,Acworth,GA,
HighSchool,2019,,Nicholas Sheetz,Greenwood,Washington State,WDE,75,253,3,0.8072,Greenwood,SC,
HighSchool,2019,,Porter Wilson,Copley,Duke,P,76,215,3,0.8067,Akron,OH,
HighSchool,2019,,Carter Wheat,Red Mountain,BYU,TE,76,225,3,0.8065,Mesa,AZ,
HighSchool,2019,,KeSean Brown,Bamberg-Ehrhardt,Appalachian State,OLB,74,210,3,0.8065,Bamberg,SC,
HighSchool,2019,,Maasai Maynor,St. Peters Prep,Navy,DUAL,72,180,3,0.8064,Jersey City,NJ,
HighSchool,2019,,Gaudie Campbell,Antioch,,WR,73,150,3,0.8064,Antioch,CA,
HighSchool,2019,,Justin Gwalchmai,Fort Bend Travis,,ATH,74,240,3,0.8064,Richmond,TX,
HighSchool,2019,,William Savala,Carter,Grambling,S,72,180,3,0.8064,Dallas,TX,
HighSchool,2019,,Jaylin Mack,Clay-Chalkville,,CB,71,176,3,0.8064,Pinson,AL,
HighSchool,2019,,Aaron Hall,Jefferson,,DT,74,291,3,0.8064,Jefferson,GA,
HighSchool,2019,,Spencer Jones,Vandegrift,Army,ILB,73,215,3,0.8064,Austin,TX,
HighSchool,2019,,DeAnthony Ball,Carver,Eastern Michigan,WR,72,156,3,0.8064,Atlanta,GA,
HighSchool,2019,,Xavier Shepherd,Pearl Cohn,Kennesaw State,PRO,72,200,3,0.8064,Nashville,TN,
HighSchool,2019,,Jake Low,Bishop Sullivan Catholic,,RB,70,195,3,0.8064,Virginia Beach,VA,
HighSchool,2019,,Jaelin Benefield,Pearland,Eastern Illinois,WR,70,165,3,0.8064,Pearland,TX,
HighSchool,2019,,Trevon Russell,Mansfield Timberview,Howard,WR,74,185,3,0.8064,Arlington,TX,
HighSchool,2019,,Treveon Pickens,Jackson-Olin,,OG,73,285,3,0.8064,Birmingham,AL,
HighSchool,2019,,Deandre Caldwell,Smyrna,,WR,72,175,3,0.8064,Smyrna,TN,
HighSchool,2019,,Cameron Baker,Germantown,Memphis,WR,74,170,3,0.8064,Germantown,TN,
HighSchool,2019,,Ja'Corey Benjamin,Alief Hastings,Texas Southern,CB,71,165,3,0.8064,Houston,TX,
HighSchool,2019,,Jaret Porterfield,Pearland,Stephen F. Austin,OG,76,306,3,0.8064,Pearland,TX,
HighSchool,2019,,Jevon Leon,Alief Hastings,Sam Houston State,SDE,75,250,3,0.8064,Houston,TX,
HighSchool,2019,,Luke Gibson,Clark,Princeton,WDE,78,220,3,0.8064,San Antonio,TX,
HighSchool,2019,,Boomer Irvin,Kemp,,ILB,73,215,3,0.8064,Kemp,TX,
HighSchool,2019,,Jared Laughlin,Hamburg,Arkansas-Pine Bluff,OG,77,315,3,0.8064,Hamburg,AR,
HighSchool,2019,,Dezman Cooper,Reynoldsburg,Ohio,OLB,74,215,3,0.8064,Reynoldsburg,OH,
HighSchool,2019,,Cheriff Jamison,Cardinal Mooney,,WDE,76,235,3,0.8064,Youngstown,OH,
HighSchool,2019,,Jonah Brewster,Prestonwood Christian,Louisiana Tech,OT,79,280,3,0.806,Plano,TX,
HighSchool,2019,,Ryan Fitzgerald,Colquitt County,Florida State,K,72,185,3,0.8054,Moultrie,GA,
HighSchool,2019,,Dorian Williams,Indian Land,Tulane,OLB,74,195,3,0.8054,Fort Mill,SC,
HighSchool,2019,,Levelle Bailey,Luther Burbank,Fresno State,ATH,75,190,3,0.8054,Sacramento,CA,
HighSchool,2019,,Hunter Henry,Lake Travis,Rice,S,73,201,3,0.8054,Austin,TX,
HighSchool,2019,,Dylan Fromm,Warner Robins,Mercer,PRO,72,200,3,0.8054,Warner Robins,GA,
HighSchool,2019,,Deon Fountain,Brooks County,Coastal Carolina,WR,71,165,3,0.8054,Quitman,GA,
HighSchool,2019,,William Racely,Flushing,Eastern Michigan,OG,76,295,3,0.8054,Flushing,MI,
HighSchool,2019,,Rhett Williams,Carmel,Miami (OH),TE,79,221,3,0.8054,Carmel,IN,
HighSchool,2019,,Evan Henry,DeSoto,Louisiana Monroe,OG,75,315,3,0.8054,DeSoto,TX,
HighSchool,2019,,Brock Higdon,Pelham,South Alabama,SDE,78,225,3,0.8054,Pelham,AL,
HighSchool,2019,,Isaiah McKissic,Beauregard,Alcorn State,WR,75,190,3,0.8054,Opelika,AL,
HighSchool,2019,,Kyle Kelly,Newport Central Catholic,Ohio,OLB,74,200,3,0.8053,Newport,KY,
HighSchool,2019,,Joey Carroll,St Francis De Sales,Bowling Green,TE,77,230,3,0.8053,Toledo,OH,
HighSchool,2019,,Alex Merritt,Archbishop Moeller,Eastern Michigan,OG,75,260,3,0.8053,Cincinnati,OH,
HighSchool,2019,,Christian Hood,Marshall,Houston Baptist,OC,74,290,3,0.8053,Marshall,TX,
HighSchool,2019,,Tekoy Randolph,Oakland,,SDE,76,240,3,0.8053,Murfreesboro,TN,
HighSchool,2019,,Travares Springer,Maplewood,Western Kentucky,CB,73,185,3,0.8053,Nashville,TN,
HighSchool,2019,,David Reynolds,Ensworth,,WDE,77,245,3,0.8053,Nashville,TN,
HighSchool,2019,,Myles Martin,Vista Murrieta,Fresno State,CB,70,160,3,0.8053,Murrieta,CA,
HighSchool,2019,,Carson Pharris,Reagan,New Mexico State,OT,78,305,3,0.8053,San Antonio,TX,
HighSchool,2019,,Kevin Penn,Austin,UAB,DT,75,305,3,0.8053,Decatur,AL,
HighSchool,2019,,Daron Finkley,Myrtle Beach,,WR,72,170,3,0.8053,Myrtle Beach,SC,
HighSchool,2019,,Cassan Dixon,I. C. Norcom,,CB,72,170,3,0.8053,Portsmouth,VA,
HighSchool,2019,,Calvin Hill,Sterling,Texas State,RB,66.5,164,3,0.8053,Baytown,TX,
HighSchool,2019,,Tyler Smith,North Crowley,Tulsa,OG,76,312,3,0.8053,Fort Worth,TX,
HighSchool,2019,,Mark Lee,Northland,Eastern Michigan,CB,73,170,3,0.8053,Columbus,OH,
